CHANNEL node 8 DALSANA
N_CASCADE_LINRES 3
K_TRAVELTIME_HOURS 6.00
yyyy mm dd hh [m3/s]    [Mm3]       [m3/s]      [Euro]
2023 7 30 0 11.9636 0.25883471 11.9966 0.0000 
2023 7 30 1 11.9582 0.25871611 11.9911 0.0000 
2023 7 30 2 11.9527 0.25859768 11.9856 0.0000 
2023 7 30 3 11.9473 0.25847942 11.9801 0.0000 
2023 7 30 4 11.9418 0.25836133 11.9746 0.0000 
2023 7 30 5 11.9364 0.25824344 11.9692 0.0000 
2023 7 30 6 11.9310 0.25812572 11.9637 0.0000 
2023 7 30 7 11.9256 0.25800820 11.9582 0.0000 
2023 7 30 8 11.9202 0.25789087 11.9528 0.0000 
2023 7 30 9 11.9148 0.25777373 11.9473 0.0000 
2023 7 30 10 11.9094 0.25765678 11.9419 0.0000 
2023 7 30 11 11.9040 0.25754002 11.9365 0.0000 
2023 7 30 12 11.8987 0.25742346 11.9310 0.0000 
2023 7 30 13 11.8933 0.25730708 11.9256 0.0000 
2023 7 30 14 11.8880 0.25719096 11.9202 0.0000 
2023 7 30 15 11.8827 0.25707509 11.9148 0.0000 
2023 7 30 16 11.8774 0.25695952 11.9095 0.0000 
2023 7 30 17 11.8721 0.25684424 11.9041 0.0000 
2023 7 30 18 11.8668 0.25672929 11.8987 0.0000 
2023 7 30 19 11.8616 0.25661473 11.8934 0.0000 
2023 7 30 20 11.8564 0.25650058 11.8881 0.0000 
2023 7 30 21 11.8512 0.25638687 11.8828 0.0000 
2023 7 30 22 11.8460 0.25627370 11.8775 0.0000 
2023 7 30 23 11.8409 0.25616113 11.8722 0.0000 
2023 7 31 0 11.8359 0.25604928 11.8669 0.0000 
2023 7 31 1 11.8309 0.25593822 11.8617 0.0000 
2023 7 31 2 11.8259 0.25582798 11.8565 0.0000 
2023 7 31 3 11.8210 0.25571864 11.8514 0.0000 
2023 7 31 4 11.8162 0.25561028 11.8463 0.0000 
2023 7 31 5 11.8114 0.25550290 11.8412 0.0000 
2023 7 31 6 11.8066 0.25539650 11.8361 0.0000 
2023 7 31 7 11.8019 0.25529106 11.8312 0.0000 
2023 7 31 8 11.7972 0.25518651 11.8262 0.0000 
2023 7 31 9 11.7925 0.25508278 11.8213 0.0000 
2023 7 31 10 11.7878 0.25497981 11.8164 0.0000 
2023 7 31 11 11.7832 0.25487748 11.8116 0.0000 
2023 7 31 12 11.7786 0.25477570 11.8068 0.0000 
2023 7 31 13 11.7739 0.25467437 11.8021 0.0000 
2023 7 31 14 11.7693 0.25457336 11.7973 0.0000 
2023 7 31 15 11.7647 0.25447263 11.7926 0.0000 
2023 7 31 16 11.7600 0.25437212 11.7880 0.0000 
2023 7 31 17 11.7554 0.25427171 11.7833 0.0000 
2023 7 31 18 11.7507 0.25417131 11.7786 0.0000 
2023 7 31 19 11.7461 0.25407087 11.7740 0.0000 
2023 7 31 20 11.7414 0.25397029 11.7693 0.0000 
2023 7 31 21 11.7367 0.25386954 11.7647 0.0000 
2023 7 31 22 11.7320 0.25376860 11.7600 0.0000 
2023 7 31 23 11.7273 0.25366746 11.7554 0.0000 
2023 8 1 0 11.7225 0.25356607 11.7507 0.0000 
2023 8 1 1 11.7178 0.25346441 11.7460 0.0000 
2023 8 1 2 11.7130 0.25336251 11.7413 0.0000 
2023 8 1 3 11.7082 0.25326036 11.7366 0.0000 
2023 8 1 4 11.7035 0.25315798 11.7319 0.0000 
2023 8 1 5 11.6987 0.25305532 11.7272 0.0000 
2023 8 1 6 11.6938 0.25295239 11.7224 0.0000 
2023 8 1 7 11.6890 0.25284914 11.7177 0.0000 
2023 8 1 8 11.6842 0.25274560 11.7129 0.0000 
2023 8 1 9 11.6793 0.25264176 11.7082 0.0000 
2023 8 1 10 11.6745 0.25253766 11.7034 0.0000 
2023 8 1 11 11.6696 0.25243332 11.6986 0.0000 
2023 8 1 12 11.6647 0.25232874 11.6938 0.0000 
2023 8 1 13 11.6598 0.25222393 11.6889 0.0000 
2023 8 1 14 11.6549 0.25211892 11.6841 0.0000 
2023 8 1 15 11.6500 0.25201370 11.6793 0.0000 
2023 8 1 16 11.6451 0.25190834 11.6744 0.0000 
2023 8 1 17 11.6402 0.25180291 11.6695 0.0000 
2023 8 1 18 11.6353 0.25169739 11.6647 0.0000 
2023 8 1 19 11.6304 0.25159179 11.6598 0.0000 
2023 8 1 20 11.6255 0.25148607 11.6549 0.0000 
2023 8 1 21 11.6206 0.25138024 11.6500 0.0000 
2023 8 1 22 11.6157 0.25127427 11.6451 0.0000 
2023 8 1 23 11.6108 0.25116822 11.6402 0.0000 
2023 8 2 0 11.6058 0.25106207 11.6353 0.0000 
2023 8 2 1 11.6009 0.25095587 11.6304 0.0000 
2023 8 2 2 11.5960 0.25084961 11.6255 0.0000 
2023 8 2 3 11.5910 0.25074326 11.6206 0.0000 
2023 8 2 4 11.5861 0.25063687 11.6157 0.0000 
2023 8 2 5 11.5812 0.25053042 11.6107 0.0000 
2023 8 2 6 11.5762 0.25042395 11.6058 0.0000 
2023 8 2 7 11.5713 0.25031743 11.6009 0.0000 
2023 8 2 8 11.5664 0.25021085 11.5960 0.0000 
2023 8 2 9 11.5614 0.25010424 11.5910 0.0000 
2023 8 2 10 11.5565 0.24999758 11.5861 0.0000 
2023 8 2 11 11.5515 0.24989084 11.5812 0.0000 
2023 8 2 12 11.5465 0.24978401 11.5762 0.0000 
2023 8 2 13 11.5416 0.24967713 11.5713 0.0000 
2023 8 2 14 11.5366 0.24957023 11.5663 0.0000 
2023 8 2 15 11.5317 0.24946329 11.5614 0.0000 
2023 8 2 16 11.5267 0.24935636 11.5564 0.0000 
2023 8 2 17 11.5218 0.24924946 11.5515 0.0000 
2023 8 2 18 11.5169 0.24914263 11.5465 0.0000 
2023 8 2 19 11.5119 0.24903583 11.5416 0.0000 
2023 8 2 20 11.5070 0.24892909 11.5367 0.0000 
2023 8 2 21 11.5021 0.24882242 11.5317 0.0000 
2023 8 2 22 11.4972 0.24871586 11.5268 0.0000 
2023 8 2 23 11.4922 0.24860935 11.5218 0.0000 
2023 8 3 0 11.4873 0.24850291 11.5169 0.0000 
2023 8 3 1 11.4824 0.24839656 11.5120 0.0000 
2023 8 3 2 11.4775 0.24829032 11.5070 0.0000 
2023 8 3 3 11.4726 0.24818415 11.5021 0.0000 
2023 8 3 4 11.4677 0.24807805 11.4972 0.0000 
2023 8 3 5 11.4628 0.24797204 11.4923 0.0000 
2023 8 3 6 11.4579 0.24786614 11.4873 0.0000 
2023 8 3 7 11.4530 0.24776030 11.4824 0.0000 
2023 8 3 8 11.4482 0.24765455 11.4775 0.0000 
2023 8 3 9 11.4433 0.24754888 11.4726 0.0000 
2023 8 3 10 11.4384 0.24744326 11.4677 0.0000 
2023 8 3 11 11.4335 0.24733771 11.4628 0.0000 
2023 8 3 12 11.4287 0.24723224 11.4580 0.0000 
2023 8 3 13 11.4238 0.24712682 11.4531 0.0000 
2023 8 3 14 11.4189 0.24702145 11.4482 0.0000 
2023 8 3 15 11.4140 0.24691616 11.4433 0.0000 
2023 8 3 16 11.4092 0.24681096 11.4384 0.0000 
2023 8 3 17 11.4044 0.24670588 11.4335 0.0000 
2023 8 3 18 11.3995 0.24660086 11.4287 0.0000 
2023 8 3 19 11.3947 0.24649593 11.4238 0.0000 
2023 8 3 20 11.3898 0.24639110 11.4189 0.0000 
2023 8 3 21 11.3850 0.24628637 11.4141 0.0000 
2023 8 3 22 11.3802 0.24618177 11.4092 0.0000 
2023 8 3 23 11.3754 0.24607730 11.4044 0.0000 
2023 8 4 0 11.3706 0.24597298 11.3995 0.0000 
2023 8 4 1 11.3658 0.24586880 11.3947 0.0000 
2023 8 4 2 11.3610 0.24576479 11.3899 0.0000 
2023 8 4 3 11.3562 0.24566093 11.3850 0.0000 
2023 8 4 4 11.3514 0.24555718 11.3802 0.0000 
2023 8 4 5 11.3466 0.24545354 11.3754 0.0000 
2023 8 4 6 11.3418 0.24535002 11.3706 0.0000 
2023 8 4 7 11.3371 0.24524662 11.3658 0.0000 
2023 8 4 8 11.3323 0.24514329 11.3610 0.0000 
2023 8 4 9 11.3275 0.24504005 11.3562 0.0000 
2023 8 4 10 11.3228 0.24493691 11.3514 0.0000 
2023 8 4 11 11.3180 0.24483381 11.3466 0.0000 
2023 8 4 12 11.3132 0.24473078 11.3419 0.0000 
2023 8 4 13 11.3085 0.24462783 11.3371 0.0000 
2023 8 4 14 11.3037 0.24452498 11.3323 0.0000 
2023 8 4 15 11.2990 0.24442224 11.3276 0.0000 
2023 8 4 16 11.2943 0.24431963 11.3228 0.0000 
2023 8 4 17 11.2896 0.24421721 11.3180 0.0000 
2023 8 4 18 11.2849 0.24411500 11.3133 0.0000 
2023 8 4 19 11.2802 0.24401298 11.3085 0.0000 
2023 8 4 20 11.2755 0.24391117 11.3038 0.0000 
2023 8 4 21 11.2708 0.24380955 11.2991 0.0000 
2023 8 4 22 11.2662 0.24370812 11.2944 0.0000 
2023 8 4 23 11.2615 0.24360688 11.2896 0.0000 
2023 8 5 0 11.2569 0.24350582 11.2849 0.0000 
2023 8 5 1 11.2522 0.24340493 11.2803 0.0000 
2023 8 5 2 11.2476 0.24330428 11.2756 0.0000 
2023 8 5 3 11.2430 0.24320386 11.2709 0.0000 
2023 8 5 4 11.2384 0.24310366 11.2662 0.0000 
2023 8 5 5 11.2338 0.24300361 11.2616 0.0000 
2023 8 5 6 11.2292 0.24290371 11.2569 0.0000 
2023 8 5 7 11.2246 0.24280395 11.2523 0.0000 
2023 8 5 8 11.2200 0.24270434 11.2477 0.0000 
2023 8 5 9 11.2154 0.24260487 11.2430 0.0000 
2023 8 5 10 11.2108 0.24250556 11.2384 0.0000 
2023 8 5 11 11.2063 0.24240633 11.2338 0.0000 
2023 8 5 12 11.2017 0.24230720 11.2292 0.0000 
2023 8 5 13 11.1971 0.24220818 11.2246 0.0000 
2023 8 5 14 11.1926 0.24210927 11.2200 0.0000 
2023 8 5 15 11.1880 0.24201048 11.2154 0.0000 
2023 8 5 16 11.1835 0.24191183 11.2109 0.0000 
2023 8 5 17 11.1789 0.24181325 11.2063 0.0000 
2023 8 5 18 11.1744 0.24171477 11.2017 0.0000 
2023 8 5 19 11.1698 0.24161638 11.1972 0.0000 
2023 8 5 20 11.1653 0.24151810 11.1926 0.0000 
2023 8 5 21 11.1608 0.24141994 11.1880 0.0000 
2023 8 5 22 11.1563 0.24132191 11.1835 0.0000 
2023 8 5 23 11.1517 0.24122401 11.1789 0.0000 
2023 8 6 0 11.1472 0.24112626 11.1744 0.0000 
2023 8 6 1 11.1427 0.24102865 11.1699 0.0000 
2023 8 6 2 11.1382 0.24093114 11.1653 0.0000 
2023 8 6 3 11.1338 0.24083373 11.1608 0.0000 
2023 8 6 4 11.1293 0.24073642 11.1563 0.0000 
2023 8 6 5 11.1248 0.24063922 11.1518 0.0000 
2023 8 6 6 11.1203 0.24054215 11.1473 0.0000 
2023 8 6 7 11.1158 0.24044514 11.1428 0.0000 
2023 8 6 8 11.1114 0.24034822 11.1383 0.0000 
2023 8 6 9 11.1069 0.24025139 11.1338 0.0000 
2023 8 6 10 11.1024 0.24015466 11.1293 0.0000 
2023 8 6 11 11.0980 0.24005805 11.1248 0.0000 
2023 8 6 12 11.0935 0.23996150 11.1203 0.0000 
2023 8 6 13 11.0891 0.23986503 11.1159 0.0000 
2023 8 6 14 11.0846 0.23976864 11.1114 0.0000 
2023 8 6 15 11.0802 0.23967236 11.1069 0.0000 
2023 8 6 16 11.0757 0.23957619 11.1024 0.0000 
2023 8 6 17 11.0713 0.23948014 11.0980 0.0000 
2023 8 6 18 11.0669 0.23938417 11.0935 0.0000 
2023 8 6 19 11.0624 0.23928827 11.0891 0.0000 
2023 8 6 20 11.0580 0.23919247 11.0846 0.0000 
2023 8 6 21 11.0536 0.23909677 11.0802 0.0000 
2023 8 6 22 11.0492 0.23900119 11.0758 0.0000 
2023 8 6 23 11.0448 0.23890573 11.0713 0.0000 
2023 8 7 0 11.0404 0.23881040 11.0669 0.0000 
2023 8 7 1 11.0360 0.23871521 11.0625 0.0000 
2023 8 7 2 11.0317 0.23862017 11.0581 0.0000 
2023 8 7 3 11.0273 0.23852527 11.0537 0.0000 
2023 8 7 4 11.0229 0.23843052 11.0493 0.0000 
2023 8 7 5 11.0186 0.23833592 11.0449 0.0000 
2023 8 7 6 11.0142 0.23824148 11.0405 0.0000 
2023 8 7 7 11.0099 0.23814719 11.0361 0.0000 
2023 8 7 8 11.0056 0.23805305 11.0317 0.0000 
2023 8 7 9 11.0012 0.23795907 11.0273 0.0000 
2023 8 7 10 10.9969 0.23786524 11.0230 0.0000 
2023 8 7 11 10.9926 0.23777151 11.0186 0.0000 
2023 8 7 12 10.9883 0.23767788 11.0143 0.0000 
2023 8 7 13 10.9840 0.23758435 11.0099 0.0000 
2023 8 7 14 10.9796 0.23749093 11.0056 0.0000 
2023 8 7 15 10.9753 0.23739763 11.0013 0.0000 
2023 8 7 16 10.9711 0.23730445 10.9969 0.0000 
2023 8 7 17 10.9668 0.23721147 10.9926 0.0000 
2023 8 7 18 10.9625 0.23711867 10.9883 0.0000 
2023 8 7 19 10.9583 0.23702607 10.9840 0.0000 
2023 8 7 20 10.9540 0.23693366 10.9797 0.0000 
2023 8 7 21 10.9498 0.23684149 10.9754 0.0000 
2023 8 7 22 10.9456 0.23674962 10.9711 0.0000 
2023 8 7 23 10.9415 0.23665819 10.9669 0.0000 
2023 8 8 0 10.9374 0.23656762 10.9626 0.0000 
2023 8 8 1 10.9337 0.23647877 10.9584 0.0000 
2023 8 8 2 10.9302 0.23639237 10.9542 0.0000 
2023 8 8 3 10.9268 0.23630878 10.9500 0.0000 
2023 8 8 4 10.9236 0.23622806 10.9460 0.0000 
2023 8 8 5 10.9204 0.23614988 10.9421 0.0000 
2023 8 8 6 10.9172 0.23607390 10.9383 0.0000 
2023 8 8 7 10.9140 0.23599971 10.9346 0.0000 
2023 8 8 8 10.9108 0.23592689 10.9310 0.0000 
2023 8 8 9 10.9076 0.23585513 10.9275 0.0000 
2023 8 8 10 10.9044 0.23578425 10.9241 0.0000 
2023 8 8 11 10.9013 0.23571404 10.9208 0.0000 
2023 8 8 12 10.8981 0.23564436 10.9175 0.0000 
2023 8 8 13 10.8950 0.23557509 10.9142 0.0000 
2023 8 8 14 10.8918 0.23550615 10.9110 0.0000 
2023 8 8 15 10.8887 0.23543747 10.9077 0.0000 
2023 8 8 16 10.8855 0.23536902 10.9045 0.0000 
2023 8 8 17 10.8824 0.23530075 10.9013 0.0000 
2023 8 8 18 10.8792 0.23523258 10.8982 0.0000 
2023 8 8 19 10.8761 0.23516457 10.8950 0.0000 
2023 8 8 20 10.8730 0.23509670 10.8918 0.0000 
2023 8 8 21 10.8699 0.23502896 10.8887 0.0000 
2023 8 8 22 10.8668 0.23496135 10.8856 0.0000 
2023 8 8 23 10.8637 0.23489393 10.8824 0.0000 
2023 8 9 0 10.8606 0.23482669 10.8793 0.0000 
2023 8 9 1 10.8575 0.23475967 10.8762 0.0000 
2023 8 9 2 10.8545 0.23469288 10.8730 0.0000 
2023 8 9 3 10.8515 0.23462635 10.8699 0.0000 
2023 8 9 4 10.8484 0.23456012 10.8668 0.0000 
2023 8 9 5 10.8454 0.23449416 10.8638 0.0000 
2023 8 9 6 10.8424 0.23442846 10.8607 0.0000 
2023 8 9 7 10.8394 0.23436305 10.8576 0.0000 
2023 8 9 8 10.8365 0.23429783 10.8546 0.0000 
2023 8 9 9 10.8335 0.23423278 10.8515 0.0000 
2023 8 9 10 10.8305 0.23416789 10.8485 0.0000 
2023 8 9 11 10.8275 0.23410308 10.8455 0.0000 
2023 8 9 12 10.8245 0.23403834 10.8425 0.0000 
2023 8 9 13 10.8215 0.23397366 10.8395 0.0000 
2023 8 9 14 10.8185 0.23390900 10.8365 0.0000 
2023 8 9 15 10.8155 0.23384436 10.8335 0.0000 
2023 8 9 16 10.8125 0.23377969 10.8305 0.0000 
2023 8 9 17 10.8095 0.23371501 10.8275 0.0000 
2023 8 9 18 10.8065 0.23365027 10.8245 0.0000 
2023 8 9 19 10.8035 0.23358550 10.8215 0.0000 
2023 8 9 20 10.8005 0.23352066 10.8185 0.0000 
2023 8 9 21 10.7975 0.23345577 10.8155 0.0000 
2023 8 9 22 10.7945 0.23339081 10.8125 0.0000 
2023 8 9 23 10.7914 0.23332573 10.8095 0.0000 
2023 8 10 0 10.7884 0.23326052 10.8065 0.0000 
2023 8 10 1 10.7853 0.23319514 10.8035 0.0000 
2023 8 10 2 10.7823 0.23312958 10.8005 0.0000 
2023 8 10 3 10.7792 0.23306382 10.7975 0.0000 
2023 8 10 4 10.7761 0.23299785 10.7944 0.0000 
2023 8 10 5 10.7730 0.23293171 10.7914 0.0000 
2023 8 10 6 10.7699 0.23286539 10.7883 0.0000 
2023 8 10 7 10.7668 0.23279890 10.7853 0.0000 
2023 8 10 8 10.7637 0.23273221 10.7822 0.0000 
2023 8 10 9 10.7605 0.23266531 10.7791 0.0000 
2023 8 10 10 10.7574 0.23259826 10.7760 0.0000 
2023 8 10 11 10.7543 0.23253105 10.7730 0.0000 
2023 8 10 12 10.7511 0.23246366 10.7699 0.0000 
2023 8 10 13 10.7480 0.23239608 10.7667 0.0000 
2023 8 10 14 10.7448 0.23232842 10.7636 0.0000 
2023 8 10 15 10.7417 0.23226072 10.7605 0.0000 
2023 8 10 16 10.7386 0.23219302 10.7574 0.0000 
2023 8 10 17 10.7355 0.23212541 10.7542 0.0000 
2023 8 10 18 10.7324 0.23205791 10.7511 0.0000 
2023 8 10 19 10.7293 0.23199059 10.7480 0.0000 
2023 8 10 20 10.7262 0.23192351 10.7449 0.0000 
2023 8 10 21 10.7232 0.23185673 10.7417 0.0000 
2023 8 10 22 10.7202 0.23179028 10.7386 0.0000 
2023 8 10 23 10.7172 0.23172420 10.7355 0.0000 
2023 8 11 0 10.7142 0.23165852 10.7325 0.0000 
2023 8 11 1 10.7113 0.23159325 10.7294 0.0000 
2023 8 11 2 10.7083 0.23152842 10.7263 0.0000 
2023 8 11 3 10.7054 0.23146396 10.7233 0.0000 
2023 8 11 4 10.7025 0.23139989 10.7203 0.0000 
2023 8 11 5 10.6996 0.23133616 10.7173 0.0000 
2023 8 11 6 10.6967 0.23127273 10.7143 0.0000 
2023 8 11 7 10.6938 0.23120955 10.7114 0.0000 
2023 8 11 8 10.6909 0.23114653 10.7084 0.0000 
2023 8 11 9 10.6880 0.23108364 10.7055 0.0000 
2023 8 11 10 10.6851 0.23102081 10.7026 0.0000 
2023 8 11 11 10.6822 0.23095797 10.6997 0.0000 
2023 8 11 12 10.6793 0.23089512 10.6967 0.0000 
2023 8 11 13 10.6764 0.23083222 10.6938 0.0000 
2023 8 11 14 10.6734 0.23076921 10.6909 0.0000 
2023 8 11 15 10.6705 0.23070608 10.6880 0.0000 
2023 8 11 16 10.6675 0.23064278 10.6851 0.0000 
2023 8 11 17 10.6645 0.23057929 10.6822 0.0000 
2023 8 11 18 10.6616 0.23051561 10.6792 0.0000 
2023 8 11 19 10.6586 0.23045170 10.6763 0.0000 
2023 8 11 20 10.6555 0.23038757 10.6734 0.0000 
2023 8 11 21 10.6525 0.23032321 10.6704 0.0000 
2023 8 11 22 10.6495 0.23025861 10.6674 0.0000 
2023 8 11 23 10.6465 0.23019377 10.6645 0.0000 
2023 8 12 0 10.6434 0.23012874 10.6615 0.0000 
2023 8 12 1 10.6404 0.23006346 10.6585 0.0000 
2023 8 12 2 10.6373 0.22999793 10.6555 0.0000 
2023 8 12 3 10.6342 0.22993215 10.6525 0.0000 
2023 8 12 4 10.6311 0.22986617 10.6494 0.0000 
2023 8 12 5 10.6280 0.22980000 10.6464 0.0000 
2023 8 12 6 10.6249 0.22973362 10.6433 0.0000 
2023 8 12 7 10.6218 0.22966703 10.6403 0.0000 
2023 8 12 8 10.6187 0.22960023 10.6372 0.0000 
2023 8 12 9 10.6155 0.22953320 10.6341 0.0000 
2023 8 12 10 10.6124 0.22946595 10.6311 0.0000 
2023 8 12 11 10.6092 0.22939847 10.6280 0.0000 
2023 8 12 12 10.6060 0.22933075 10.6248 0.0000 
2023 8 12 13 10.6028 0.22926280 10.6217 0.0000 
2023 8 12 14 10.5997 0.22919467 10.6186 0.0000 
2023 8 12 15 10.5965 0.22912635 10.6155 0.0000 
2023 8 12 16 10.5933 0.22905790 10.6123 0.0000 
2023 8 12 17 10.5901 0.22898931 10.6091 0.0000 
2023 8 12 18 10.5869 0.22892062 10.6060 0.0000 
2023 8 12 19 10.5837 0.22885182 10.6028 0.0000 
2023 8 12 20 10.5805 0.22878295 10.5996 0.0000 
2023 8 12 21 10.5773 0.22871398 10.5964 0.0000 
2023 8 12 22 10.5741 0.22864495 10.5933 0.0000 
2023 8 12 23 10.5709 0.22857589 10.5901 0.0000 
2023 8 13 0 10.5677 0.22850683 10.5869 0.0000 
2023 8 13 1 10.5645 0.22843774 10.5837 0.0000 
2023 8 13 2 10.5613 0.22836864 10.5805 0.0000 
2023 8 13 3 10.5581 0.22829950 10.5773 0.0000 
2023 8 13 4 10.5549 0.22823033 10.5741 0.0000 
2023 8 13 5 10.5517 0.22816117 10.5709 0.0000 
2023 8 13 6 10.5485 0.22809197 10.5677 0.0000 
2023 8 13 7 10.5453 0.22802275 10.5645 0.0000 
2023 8 13 8 10.5420 0.22795349 10.5613 0.0000 
2023 8 13 9 10.5388 0.22788420 10.5581 0.0000 
2023 8 13 10 10.5356 0.22781485 10.5549 0.0000 
2023 8 13 11 10.5324 0.22774546 10.5517 0.0000 
2023 8 13 12 10.5292 0.22767606 10.5485 0.0000 
2023 8 13 13 10.5260 0.22760668 10.5452 0.0000 
2023 8 13 14 10.5228 0.22753727 10.5420 0.0000 
2023 8 13 15 10.5195 0.22746786 10.5388 0.0000 
2023 8 13 16 10.5163 0.22739847 10.5356 0.0000 
2023 8 13 17 10.5131 0.22732906 10.5324 0.0000 
2023 8 13 18 10.5099 0.22725965 10.5292 0.0000 
2023 8 13 19 10.5067 0.22719025 10.5260 0.0000 
2023 8 13 20 10.5035 0.22712089 10.5228 0.0000 
2023 8 13 21 10.5003 0.22705159 10.5195 0.0000 
2023 8 13 22 10.4971 0.22698229 10.5163 0.0000 
2023 8 13 23 10.4939 0.22691302 10.5131 0.0000 
2023 8 14 0 10.4907 0.22684379 10.5099 0.0000 
2023 8 14 1 10.4875 0.22677460 10.5067 0.0000 
2023 8 14 2 10.4843 0.22670548 10.5035 0.0000 
2023 8 14 3 10.4811 0.22663644 10.5003 0.0000 
2023 8 14 4 10.4779 0.22656742 10.4971 0.0000 
2023 8 14 5 10.4747 0.22649844 10.4939 0.0000 
2023 8 14 6 10.4716 0.22642951 10.4907 0.0000 
2023 8 14 7 10.4684 0.22636064 10.4875 0.0000 
2023 8 14 8 10.4652 0.22629177 10.4843 0.0000 
2023 8 14 9 10.4620 0.22622293 10.4811 0.0000 
2023 8 14 10 10.4588 0.22615413 10.4779 0.0000 
2023 8 14 11 10.4556 0.22608538 10.4747 0.0000 
2023 8 14 12 10.4525 0.22601663 10.4716 0.0000 
2023 8 14 13 10.4493 0.22594790 10.4684 0.0000 
2023 8 14 14 10.4461 0.22587926 10.4652 0.0000 
2023 8 14 15 10.4430 0.22581072 10.4620 0.0000 
2023 8 14 16 10.4398 0.22574230 10.4588 0.0000 
2023 8 14 17 10.4367 0.22567405 10.4557 0.0000 
2023 8 14 18 10.4336 0.22560604 10.4525 0.0000 
2023 8 14 19 10.4305 0.22553843 10.4493 0.0000 
2023 8 14 20 10.4275 0.22547133 10.4462 0.0000 
2023 8 14 21 10.4246 0.22540486 10.4430 0.0000 
2023 8 14 22 10.4217 0.22533909 10.4399 0.0000 
2023 8 14 23 10.4188 0.22527407 10.4368 0.0000 
2023 8 15 0 10.4159 0.22520982 10.4338 0.0000 
2023 8 15 1 10.4132 0.22514643 10.4308 0.0000 
2023 8 15 2 10.4104 0.22508395 10.4278 0.0000 
2023 8 15 3 10.4078 0.22502251 10.4248 0.0000 
2023 8 15 4 10.4052 0.22496238 10.4219 0.0000 
2023 8 15 5 10.4028 0.22490400 10.4191 0.0000 
2023 8 15 6 10.4006 0.22484776 10.4163 0.0000 
2023 8 15 7 10.3986 0.22479390 10.4135 0.0000 
2023 8 15 8 10.3967 0.22474268 10.4109 0.0000 
2023 8 15 9 10.3950 0.22469454 10.4084 0.0000 
2023 8 15 10 10.3935 0.22464988 10.4059 0.0000 
2023 8 15 11 10.3923 0.22460901 10.4037 0.0000 
2023 8 15 12 10.3912 0.22457198 10.4015 0.0000 
2023 8 15 13 10.3903 0.22453868 10.3996 0.0000 
2023 8 15 14 10.3895 0.22450888 10.3978 0.0000 
2023 8 15 15 10.3888 0.22448231 10.3961 0.0000 
2023 8 15 16 10.3881 0.22445876 10.3947 0.0000 
2023 8 15 17 10.3876 0.22443796 10.3934 0.0000 
2023 8 15 18 10.3871 0.22441970 10.3922 0.0000 
2023 8 15 19 10.3867 0.22440373 10.3912 0.0000 
2023 8 15 20 10.3864 0.22438980 10.3903 0.0000 
2023 8 15 21 10.3861 0.22437757 10.3895 0.0000 
2023 8 15 22 10.3858 0.22436675 10.3888 0.0000 
2023 8 15 23 10.3855 0.22435702 10.3882 0.0000 
2023 8 16 0 10.3851 0.22434809 10.3876 0.0000 
2023 8 16 1 10.3848 0.22433967 10.3871 0.0000 
2023 8 16 2 10.3844 0.22433156 10.3867 0.0000 
2023 8 16 3 10.3841 0.22432353 10.3863 0.0000 
2023 8 16 4 10.3836 0.22431539 10.3859 0.0000 
2023 8 16 5 10.3832 0.22430699 10.3855 0.0000 
2023 8 16 6 10.3827 0.22429821 10.3851 0.0000 
2023 8 16 7 10.3822 0.22428897 10.3847 0.0000 
2023 8 16 8 10.3816 0.22427920 10.3843 0.0000 
2023 8 16 9 10.3811 0.22426890 10.3839 0.0000 
2023 8 16 10 10.3805 0.22425805 10.3835 0.0000 
2023 8 16 11 10.3798 0.22424661 10.3830 0.0000 
2023 8 16 12 10.3792 0.22423462 10.3825 0.0000 
2023 8 16 13 10.3785 0.22422205 10.3820 0.0000 
2023 8 16 14 10.3778 0.22420889 10.3815 0.0000 
2023 8 16 15 10.3771 0.22419511 10.3809 0.0000 
2023 8 16 16 10.3763 0.22418076 10.3803 0.0000 
2023 8 16 17 10.3755 0.22416583 10.3797 0.0000 
2023 8 16 18 10.3747 0.22415029 10.3790 0.0000 
2023 8 16 19 10.3739 0.22413419 10.3783 0.0000 
2023 8 16 20 10.3730 0.22411757 10.3776 0.0000 
2023 8 16 21 10.3721 0.22410042 10.3769 0.0000 
2023 8 16 22 10.3712 0.22408271 10.3761 0.0000 
2023 8 16 23 10.3703 0.22406447 10.3754 0.0000 
2023 8 17 0 10.3694 0.22404575 10.3746 0.0000 
2023 8 17 1 10.3684 0.22402652 10.3737 0.0000 
2023 8 17 2 10.3674 0.22400680 10.3729 0.0000 
2023 8 17 3 10.3664 0.22398658 10.3720 0.0000 
2023 8 17 4 10.3653 0.22396587 10.3711 0.0000 
2023 8 17 5 10.3643 0.22394471 10.3702 0.0000 
2023 8 17 6 10.3632 0.22392307 10.3692 0.0000 
2023 8 17 7 10.3621 0.22390098 10.3682 0.0000 
2023 8 17 8 10.3610 0.22387839 10.3673 0.0000 
2023 8 17 9 10.3598 0.22385533 10.3662 0.0000 
2023 8 17 10 10.3587 0.22383184 10.3652 0.0000 
2023 8 17 11 10.3575 0.22380793 10.3641 0.0000 
2023 8 17 12 10.3563 0.22378357 10.3631 0.0000 
2023 8 17 13 10.3551 0.22375878 10.3620 0.0000 
2023 8 17 14 10.3539 0.22373358 10.3609 0.0000 
2023 8 17 15 10.3526 0.22370799 10.3597 0.0000 
