POWERSTATION node 10 EASTER
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.145000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2022 10 5 1 7.8400 56.7800 0.8000 7.8400 0.0000 725.6790 0.0000 186.1908 195.1033 12.7805 0.0000 725.6790 0.4528
2022 10 5 2 7.8400 48.3100 0.8000 7.8400 0.0000 617.4644 0.0000 186.2018 195.1143 12.7813 0.0000 617.4644 0.4529
2022 10 5 3 7.8400 44.0500 0.8000 7.8400 0.0000 563.0491 0.0000 186.2128 195.1253 12.7820 0.0000 563.0491 0.4529
2022 10 5 4 7.8400 42.4300 0.8000 7.8400 0.0000 542.3739 0.0000 186.2237 195.1362 12.7828 0.0000 542.3739 0.4529
2022 10 5 5 7.8400 97.9500 0.8000 7.8400 0.0000 1252.1474 0.0000 186.2345 195.1470 12.7835 0.0000 1252.1474 0.4529
2022 10 5 6 7.8400 156.5100 0.8000 7.8400 0.0000 2000.8673 0.0000 186.2453 195.1578 12.7843 0.0000 2000.8673 0.4530
2022 10 5 7 7.8400 163.2100 0.8000 7.8400 0.0000 2086.6431 0.0000 186.2561 195.1686 12.7850 0.0000 2086.6431 0.4530
2022 10 5 8 7.8400 110.0400 0.8000 7.8400 0.0000 1406.9455 0.0000 186.2669 195.1795 12.7858 0.0000 1406.9455 0.4530
2022 10 5 9 7.8400 100.8000 0.8000 7.8400 0.0000 1288.8804 0.0000 186.2778 195.1903 12.7865 0.0000 1288.8804 0.4530
2022 10 5 10 7.8400 57.5400 0.8000 7.8400 0.0000 735.7790 0.0000 186.2887 195.2012 12.7873 0.0000 735.7790 0.4531
2022 10 5 11 7.8400 40.8600 0.8000 7.8400 0.0000 522.5182 0.0000 186.2997 195.2122 12.7880 0.0000 522.5182 0.4531
2022 10 5 12 7.8400 24.7000 0.8000 7.8400 0.0000 315.8826 0.0000 186.3107 195.2232 12.7888 0.0000 315.8826 0.4531
2022 10 5 13 7.8400 18.0200 0.8000 7.8400 0.0000 230.4673 0.0000 186.3218 195.2343 12.7895 0.0000 230.4673 0.4531
2022 10 5 14 7.8400 20.4400 0.8000 7.8400 0.0000 261.4337 0.0000 186.3330 195.2455 12.7903 0.0000 261.4337 0.4532
2022 10 5 15 7.8400 37.6900 0.8000 7.8400 0.0000 482.0955 0.0000 186.3443 195.2568 12.7911 0.0000 482.0955 0.4532
2022 10 5 16 7.8400 26.9600 0.8000 7.8400 0.0000 344.8685 0.0000 186.3557 195.2682 12.7919 0.0000 344.8685 0.4532
2022 10 5 17 7.8400 21.1800 0.8000 7.8400 0.0000 270.9485 0.0000 186.3674 195.2799 12.7927 0.0000 270.9485 0.4533
2022 10 5 18 7.8400 16.7800 0.8000 7.8400 0.0000 214.6745 0.0000 186.3793 195.2918 12.7935 0.0000 214.6745 0.4533
2022 10 5 19 7.8400 11.5800 0.8000 7.8400 0.0000 148.1583 0.0000 186.3917 195.3042 12.7943 0.0000 148.1583 0.4533
2022 10 5 20 7.8400 18.3700 0.8000 7.8400 0.0000 235.0481 0.0000 186.4046 195.3171 12.7952 0.0000 235.0481 0.4533
2022 10 5 21 7.8400 21.8600 0.8000 7.8400 0.0000 279.7234 0.0000 186.4180 195.3305 12.7961 0.0000 279.7234 0.4534
2022 10 5 22 7.8400 2.0500 0.8000 7.8400 0.0000 26.2340 0.0000 186.4317 195.3442 12.7971 0.0000 26.2340 0.4534
2022 10 5 23 7.8400 1.0000 0.8000 7.8400 0.0000 12.7980 0.0000 186.4457 195.3582 12.7980 0.0000 12.7980 0.4534
2022 10 6 0 7.8400 0.4200 0.8000 7.8400 0.0000 5.3756 0.0000 186.4598 195.3723 12.7990 0.0000 5.3756 0.4535
2022 10 6 1 7.8400 0.0900 0.8000 7.8400 0.0000 1.1520 0.0000 186.4741 195.3866 12.8000 0.0000 1.1520 0.4535
2022 10 6 2 7.8400 0.0800 0.8000 7.8400 0.0000 1.0241 0.0000 186.4885 195.4010 12.8010 0.0000 1.0241 0.4535
2022 10 6 3 7.8400 0.0700 0.8000 7.8400 0.0000 0.8961 0.0000 186.5030 195.4155 12.8020 0.0000 0.8961 0.4536
2022 10 6 4 7.8400 0.6100 0.8000 7.8400 0.0000 7.8098 0.0000 186.5174 195.4299 12.8030 0.0000 7.8098 0.4536
2022 10 6 5 7.8400 21.7200 0.8000 7.8400 0.0000 278.1018 0.0000 186.5319 195.4444 12.8040 0.0000 278.1018 0.4537
2022 10 6 6 7.8400 53.6700 0.8000 7.8400 0.0000 687.2410 0.0000 186.5463 195.4588 12.8049 0.0000 687.2410 0.4537
2022 10 6 7 7.8400 62.8000 0.8000 7.8400 0.0000 804.2117 0.0000 186.5605 195.4731 12.8059 0.0000 804.2117 0.4537
2022 10 6 8 7.8400 45.2800 0.8000 7.8400 0.0000 579.8960 0.0000 186.5747 195.4872 12.8069 0.0000 579.8960 0.4538
2022 10 6 9 7.8400 40.1800 0.8000 7.8400 0.0000 514.6197 0.0000 186.5888 195.5013 12.8079 0.0000 514.6197 0.4538
2022 10 6 10 7.8400 9.3600 0.8000 7.8400 0.0000 119.8905 0.0000 186.6027 195.5153 12.8088 0.0000 119.8905 0.4538
2022 10 6 11 7.8400 5.9500 0.8000 7.8400 0.0000 76.2181 0.0000 186.6166 195.5291 12.8098 0.0000 76.2181 0.4539
2022 10 6 12 7.8400 4.6000 0.8000 7.8400 0.0000 58.9293 0.0000 186.6304 195.5430 12.8107 0.0000 58.9293 0.4539
2022 10 6 13 7.8400 4.2200 0.8000 7.8400 0.0000 54.0652 0.0000 186.6443 195.5568 12.8117 0.0000 54.0652 0.4539
2022 10 6 14 7.8400 15.6000 0.8000 7.8400 0.0000 199.8768 0.0000 186.6581 195.5706 12.8126 0.0000 199.8768 0.4540
2022 10 6 15 7.8400 19.1800 0.8000 7.8400 0.0000 245.7642 0.0000 186.6720 195.5845 12.8136 0.0000 245.7642 0.4540
2022 10 6 16 7.8400 25.5800 0.8000 7.8400 0.0000 327.7953 0.0000 186.6858 195.5983 12.8145 0.0000 327.7953 0.4540
2022 10 6 17 7.8400 42.8600 0.8000 7.8400 0.0000 549.2709 0.0000 186.6996 195.6121 12.8155 0.0000 549.2709 0.4541
2022 10 6 18 7.8400 47.0300 0.8000 7.8400 0.0000 602.7559 0.0000 186.7134 195.6259 12.8164 0.0000 602.7559 0.4541
2022 10 6 19 7.8400 46.6000 0.8000 7.8400 0.0000 597.2888 0.0000 186.7272 195.6397 12.8174 0.0000 597.2888 0.4541
2022 10 6 20 7.8400 42.9500 0.8000 7.8400 0.0000 550.5460 0.0000 186.7409 195.6534 12.8183 0.0000 550.5460 0.4542
2022 10 6 21 7.8400 37.9000 0.8000 7.8400 0.0000 485.8491 0.0000 186.7546 195.6671 12.8192 0.0000 485.8491 0.4542
2022 10 6 22 7.8400 27.9100 0.8000 7.8400 0.0000 357.8109 0.0000 186.7681 195.6807 12.8202 0.0000 357.8109 0.4542
2022 10 6 23 7.8400 18.2500 0.8000 7.8400 0.0000 233.9850 0.0000 186.7817 195.6942 12.8211 0.0000 233.9850 0.4543
2022 10 7 0 7.8400 5.0700 0.8000 7.8400 0.0000 65.0076 0.0000 186.7951 195.7076 12.8220 0.0000 65.0076 0.4543
2022 10 7 1 7.8400 1.4100 0.8000 7.8400 0.0000 18.0803 0.0000 186.8085 195.7210 12.8229 0.0000 18.0803 0.4543
2022 10 7 2 7.8400 0.4700 0.8000 7.8400 0.0000 6.0272 0.0000 186.8218 195.7343 12.8239 0.0000 6.0272 0.4544
2022 10 7 3 7.8400 0.1000 0.8000 7.8400 0.0000 1.2825 0.0000 186.8350 195.7475 12.8248 0.0000 1.2825 0.4544
2022 10 7 4 7.8400 0.8400 0.8000 7.8400 0.0000 10.7736 0.0000 186.8482 195.7607 12.8257 0.0000 10.7736 0.4544
2022 10 7 5 7.8400 6.2000 0.8000 7.8400 0.0000 79.5247 0.0000 186.8614 195.7739 12.8266 0.0000 79.5247 0.4545
2022 10 7 6 7.8400 52.1500 0.8000 7.8400 0.0000 668.9533 0.0000 186.8747 195.7872 12.8275 0.0000 668.9533 0.4545
2022 10 7 7 7.8400 53.4600 0.8000 7.8400 0.0000 685.8065 0.0000 186.8881 195.8007 12.8284 0.0000 685.8065 0.4545
2022 10 7 8 7.8400 50.7000 0.8000 7.8400 0.0000 650.4474 0.0000 186.9017 195.8142 12.8293 0.0000 650.4474 0.4546
2022 10 7 9 7.8400 41.6200 0.8000 7.8400 0.0000 533.9965 0.0000 186.9155 195.8280 12.8303 0.0000 533.9965 0.4546
2022 10 7 10 7.8400 22.0600 0.8000 7.8400 0.0000 283.0573 0.0000 186.9296 195.8421 12.8312 0.0000 283.0573 0.4546
2022 10 7 11 7.8400 14.6600 0.8000 7.8400 0.0000 188.1204 0.0000 186.9438 195.8563 12.8322 0.0000 188.1204 0.4547
2022 10 7 12 7.8400 14.7600 0.8000 7.8400 0.0000 189.4184 0.0000 186.9584 195.8709 12.8332 0.0000 189.4184 0.4547
2022 10 7 13 7.8400 20.9900 0.8000 7.8400 0.0000 269.3911 0.0000 186.9734 195.8859 12.8343 0.0000 269.3911 0.4547
2022 10 7 14 7.8400 19.3400 0.8000 7.8400 0.0000 248.2354 0.0000 186.9891 195.9016 12.8353 0.0000 248.2354 0.4548
2022 10 7 15 7.8400 24.8400 0.8000 7.8400 0.0000 318.8577 0.0000 187.0055 195.9180 12.8365 0.0000 318.8577 0.4548
2022 10 7 16 7.8400 36.4200 0.8000 7.8400 0.0000 467.5464 0.0000 187.0225 195.9350 12.8376 0.0000 467.5464 0.4548
2022 10 7 17 7.8400 55.8200 0.8000 7.8400 0.0000 716.6632 0.0000 187.0399 195.9525 12.8388 0.0000 716.6632 0.4549
2022 10 7 18 7.8400 53.6500 0.8000 7.8400 0.0000 688.8685 0.0000 187.0577 195.9702 12.8400 0.0000 688.8685 0.4549
2022 10 7 19 7.8400 41.8400 0.8000 7.8400 0.0000 537.2794 0.0000 187.0758 195.9883 12.8413 0.0000 537.2794 0.4550
2022 10 7 20 7.8400 53.6400 0.8000 7.8400 0.0000 688.8739 0.0000 187.0941 196.0066 12.8425 0.0000 688.8739 0.4550
2022 10 7 21 7.8400 54.9800 0.8000 7.8400 0.0000 706.1524 0.0000 187.1125 196.0250 12.8438 0.0000 706.1524 0.4551
2022 10 7 22 7.8400 53.6100 0.8000 7.8400 0.0000 688.6245 0.0000 187.1310 196.0435 12.8451 0.0000 688.6245 0.4551
2022 10 7 23 7.8400 48.2200 0.8000 7.8400 0.0000 619.4508 0.0000 187.1495 196.0620 12.8463 0.0000 619.4508 0.4552
2022 10 8 0 7.8400 48.6400 0.8000 7.8400 0.0000 624.9079 0.0000 187.1680 196.0805 12.8476 0.0000 624.9079 0.4552
2022 10 8 1 7.8400 48.9600 0.8000 7.8400 0.0000 629.0809 0.0000 187.1864 196.0989 12.8489 0.0000 629.0809 0.4552
2022 10 8 2 7.8400 49.1500 0.8000 7.8400 0.0000 631.5839 0.0000 187.2046 196.1172 12.8501 0.0000 631.5839 0.4553
2022 10 8 3 7.8400 49.1200 0.8000 7.8400 0.0000 631.2595 0.0000 187.2228 196.1353 12.8514 0.0000 631.2595 0.4553
2022 10 8 4 7.8400 49.4900 0.8000 7.8400 0.0000 636.0756 0.0000 187.2407 196.1532 12.8526 0.0000 636.0756 0.4554
2022 10 8 5 7.8400 50.1000 0.8000 7.8400 0.0000 643.9768 0.0000 187.2585 196.1710 12.8538 0.0000 643.9768 0.4554
2022 10 8 6 7.8400 64.2600 0.8000 7.8400 0.0000 826.0647 0.0000 187.2761 196.1886 12.8550 0.0000 826.0647 0.4555
2022 10 8 7 7.8400 71.4500 0.8000 7.8400 0.0000 918.5777 0.0000 187.2935 196.2060 12.8562 0.0000 918.5777 0.4555
2022 10 8 8 7.8400 71.4800 0.8000 7.8400 0.0000 919.0479 0.0000 187.3107 196.2232 12.8574 0.0000 919.0479 0.4555
2022 10 8 9 7.8400 55.0100 0.8000 7.8400 0.0000 707.3506 0.0000 187.3278 196.2403 12.8586 0.0000 707.3506 0.4556
2022 10 8 10 7.8400 49.0400 0.8000 7.8400 0.0000 630.6417 0.0000 187.3447 196.2572 12.8597 0.0000 630.6417 0.4556
2022 10 8 11 7.8400 39.7700 0.8000 7.8400 0.0000 511.4776 0.0000 187.3614 196.2739 12.8609 0.0000 511.4776 0.4557
2022 10 8 12 7.8400 37.7800 0.8000 7.8400 0.0000 485.9275 0.0000 187.3780 196.2905 12.8620 0.0000 485.9275 0.4557
2022 10 8 13 7.8400 32.3100 0.8000 7.8400 0.0000 415.6087 0.0000 187.3945 196.3070 12.8632 0.0000 415.6087 0.4558
2022 10 8 14 7.8400 32.2800 0.8000 7.8400 0.0000 415.2590 0.0000 187.4108 196.3233 12.8643 0.0000 415.2590 0.4558
2022 10 8 15 7.8400 45.2300 0.8000 7.8400 0.0000 581.9016 0.0000 187.4270 196.3395 12.8654 0.0000 581.9016 0.4558
2022 10 8 16 7.8400 49.0200 0.8000 7.8400 0.0000 630.7154 0.0000 187.4430 196.3555 12.8665 0.0000 630.7154 0.4559
2022 10 8 17 7.8400 54.9800 0.8000 7.8400 0.0000 707.4598 0.0000 187.4589 196.3714 12.8676 0.0000 707.4598 0.4559
2022 10 8 18 7.8400 51.4900 0.8000 7.8400 0.0000 662.6077 0.0000 187.4747 196.3872 12.8687 0.0000 662.6077 0.4559
2022 10 8 19 7.8400 49.7900 0.8000 7.8400 0.0000 640.7845 0.0000 187.4904 196.4029 12.8697 0.0000 640.7845 0.4560
2022 10 8 20 7.8400 50.2500 0.8000 7.8400 0.0000 646.7582 0.0000 187.5059 196.4184 12.8708 0.0000 646.7582 0.4560
2022 10 8 21 7.8400 61.8100 0.8000 7.8400 0.0000 795.6101 0.0000 187.5213 196.4338 12.8719 0.0000 795.6101 0.4561
2022 10 8 22 7.8400 67.7700 0.8000 7.8400 0.0000 872.3974 0.0000 187.5366 196.4491 12.8729 0.0000 872.3974 0.4561
2022 10 8 23 7.8400 101.8400 0.8000 7.8400 0.0000 1311.0836 0.0000 187.5517 196.4642 12.8740 0.0000 1311.0836 0.4561
2022 10 9 0 7.8400 101.4500 0.8000 7.8400 0.0000 1306.1674 0.0000 187.5668 196.4793 12.8750 0.0000 1306.1674 0.4562
2022 10 9 1 7.8400 102.2400 0.8000 7.8400 0.0000 1316.4431 0.0000 187.5816 196.4942 12.8760 0.0000 1316.4431 0.4562
2022 10 9 2 7.8400 102.7000 0.8000 7.8400 0.0000 1322.4701 0.0000 187.5964 196.5089 12.8770 0.0000 1322.4701 0.4562
2022 10 9 3 7.8400 102.7700 0.8000 7.8400 0.0000 1323.4748 0.0000 187.6110 196.5236 12.8780 0.0000 1323.4748 0.4563
2022 10 9 4 7.8400 102.2400 0.8000 7.8400 0.0000 1316.7513 0.0000 187.6256 196.5381 12.8790 0.0000 1316.7513 0.4563
2022 10 9 5 7.8400 102.7200 0.8000 7.8400 0.0000 1323.0348 0.0000 187.6400 196.5525 12.8800 0.0000 1323.0348 0.4563
2022 10 9 6 7.8400 99.4200 0.8000 7.8400 0.0000 1280.6283 0.0000 187.6543 196.5668 12.8810 0.0000 1280.6283 0.4564
2022 10 9 7 7.8400 103.4500 0.8000 7.8400 0.0000 1332.6393 0.0000 187.6684 196.5809 12.8820 0.0000 1332.6393 0.4564
2022 10 9 8 7.8400 104.4300 0.8000 7.8400 0.0000 1345.3643 0.0000 187.6825 196.5950 12.8829 0.0000 1345.3643 0.4565
2022 10 9 9 7.8400 101.2600 0.8000 7.8400 0.0000 1304.6222 0.0000 187.6964 196.6089 12.8839 0.0000 1304.6222 0.4565
2022 10 9 10 7.8400 91.5900 0.8000 7.8400 0.0000 1180.1220 0.0000 187.7102 196.6227 12.8848 0.0000 1180.1220 0.4565
2022 10 9 11 7.8400 60.8200 0.8000 7.8400 0.0000 783.7130 0.0000 187.7240 196.6365 12.8858 0.0000 783.7130 0.4566
2022 10 9 12 7.8400 52.2200 0.8000 7.8400 0.0000 672.9442 0.0000 187.7376 196.6501 12.8867 0.0000 672.9442 0.4566
2022 10 9 13 7.8400 57.1900 0.8000 7.8400 0.0000 737.0442 0.0000 187.7511 196.6636 12.8876 0.0000 737.0442 0.4566
2022 10 9 14 7.8400 84.2000 0.8000 7.8400 0.0000 1085.2171 0.0000 187.7646 196.6771 12.8886 0.0000 1085.2171 0.4567
2022 10 9 15 7.8400 100.5700 0.8000 7.8400 0.0000 1296.2950 0.0000 187.7779 196.6904 12.8895 0.0000 1296.2950 0.4567
2022 10 9 16 7.8400 103.3400 0.8000 7.8400 0.0000 1332.0927 0.0000 187.7911 196.7036 12.8904 0.0000 1332.0927 0.4567
2022 10 9 17 7.8400 103.9300 0.8000 7.8400 0.0000 1339.7919 0.0000 187.8043 196.7168 12.8913 0.0000 1339.7919 0.4567
2022 10 9 18 7.8400 104.3000 0.8000 7.8400 0.0000 1344.6552 0.0000 187.8173 196.7298 12.8922 0.0000 1344.6552 0.4568
2022 10 9 19 7.8400 100.5600 0.8000 7.8400 0.0000 1296.5278 0.0000 187.8303 196.7428 12.8931 0.0000 1296.5278 0.4568
2022 10 9 20 7.8400 96.1400 0.8000 7.8400 0.0000 1239.6253 0.0000 187.8432 196.7557 12.8940 0.0000 1239.6253 0.4568
2022 10 9 21 7.8400 94.0000 0.8000 7.8400 0.0000 1212.1146 0.0000 187.8559 196.7684 12.8948 0.0000 1212.1146 0.4569
2022 10 9 22 7.8400 62.7200 0.8000 7.8400 0.0000 808.8188 0.0000 187.8686 196.7811 12.8957 0.0000 808.8188 0.4569
2022 10 9 23 7.8400 72.3700 0.8000 7.8400 0.0000 933.3249 0.0000 187.8812 196.7937 12.8966 0.0000 933.3249 0.4569
2022 10 10 0 7.8400 71.7400 0.8000 7.8400 0.0000 925.2616 0.0000 187.8937 196.8062 12.8974 0.0000 925.2616 0.4570
2022 10 10 1 7.8400 69.5500 0.8000 7.8400 0.0000 897.0756 0.0000 187.9061 196.8187 12.8983 0.0000 897.0756 0.4570
2022 10 10 2 7.8400 71.7600 0.8000 7.8400 0.0000 925.6416 0.0000 187.9185 196.8310 12.8991 0.0000 925.6416 0.4570
2022 10 10 3 7.8400 81.6400 0.8000 7.8400 0.0000 1053.1538 0.0000 187.9308 196.8433 12.9000 0.0000 1053.1538 0.4571
2022 10 10 4 7.8400 102.5800 0.8000 7.8400 0.0000 1323.3651 0.0000 187.9430 196.8555 12.9008 0.0000 1323.3651 0.4571
2022 10 10 5 7.8400 133.4400 0.8000 7.8400 0.0000 1721.5950 0.0000 187.9551 196.8676 12.9016 0.0000 1721.5950 0.4571
2022 10 10 6 7.8400 162.5600 0.8000 7.8400 0.0000 2097.4250 0.0000 187.9671 196.8796 12.9025 0.0000 2097.4250 0.4571
2022 10 10 7 7.8400 173.7700 0.8000 7.8400 0.0000 2242.2043 0.0000 187.9790 196.8916 12.9033 0.0000 2242.2043 0.4572
2022 10 10 8 7.8400 178.8300 0.8000 7.8400 0.0000 2307.6407 0.0000 187.9909 196.9034 12.9041 0.0000 2307.6407 0.4572
2022 10 10 9 7.8400 167.0200 0.8000 7.8400 0.0000 2155.3786 0.0000 188.0027 196.9152 12.9049 0.0000 2155.3786 0.4572
2022 10 10 10 7.8400 161.4700 0.8000 7.8400 0.0000 2083.8865 0.0000 188.0145 196.9270 12.9057 0.0000 2083.8865 0.4573
2022 10 10 11 7.8400 136.1400 0.8000 7.8400 0.0000 1757.0942 0.0000 188.0262 196.9387 12.9065 0.0000 1757.0942 0.4573
2022 10 10 12 7.8400 132.9400 0.8000 7.8400 0.0000 1715.9012 0.0000 188.0380 196.9505 12.9073 0.0000 1715.9012 0.4573
2022 10 10 13 7.8400 133.0400 0.8000 7.8400 0.0000 1717.3013 0.0000 188.0500 196.9625 12.9082 0.0000 1717.3013 0.4573
2022 10 10 14 7.8400 141.3400 0.8000 7.8400 0.0000 1824.5570 0.0000 188.0622 196.9747 12.9090 0.0000 1824.5570 0.4574
2022 10 10 15 7.8400 160.4900 0.8000 7.8400 0.0000 2071.9003 0.0000 188.0745 196.9870 12.9098 0.0000 2071.9003 0.4574
2022 10 10 16 7.8400 165.5600 0.8000 7.8400 0.0000 2137.4956 0.0000 188.0870 196.9996 12.9107 0.0000 2137.4956 0.4574
2022 10 10 17 7.8400 168.6200 0.8000 7.8400 0.0000 2177.1496 0.0000 188.0998 197.0123 12.9116 0.0000 2177.1496 0.4575
2022 10 10 18 7.8400 162.6800 0.8000 7.8400 0.0000 2100.5984 0.0000 188.1126 197.0251 12.9125 0.0000 2100.5984 0.4575
2022 10 10 19 7.8400 160.5200 0.8000 7.8400 0.0000 2072.8505 0.0000 188.1256 197.0381 12.9133 0.0000 2072.8505 0.4575
2022 10 10 20 7.8400 160.1700 0.8000 7.8400 0.0000 2068.4739 0.0000 188.1386 197.0511 12.9142 0.0000 2068.4739 0.4576
2022 10 10 21 7.8400 157.6000 0.8000 7.8400 0.0000 2035.4258 0.0000 188.1517 197.0642 12.9151 0.0000 2035.4258 0.4576
2022 10 10 22 7.8400 126.3100 0.8000 7.8400 0.0000 1631.4246 0.0000 188.1648 197.0773 12.9160 0.0000 1631.4246 0.4576
2022 10 10 23 7.8400 125.2100 0.8000 7.8400 0.0000 1617.3296 0.0000 188.1779 197.0904 12.9169 0.0000 1617.3296 0.4577
2022 10 11 0 7.8400 119.9400 0.8000 7.8400 0.0000 1549.3651 0.0000 188.1910 197.1035 12.9178 0.0000 1549.3651 0.4577
2022 10 11 1 7.8400 111.4600 0.8000 7.8400 0.0000 1439.9217 0.0000 188.2040 197.1165 12.9187 0.0000 1439.9217 0.4577
2022 10 11 2 7.8400 113.5700 0.8000 7.8400 0.0000 1467.2814 0.0000 188.2170 197.1295 12.9196 0.0000 1467.2814 0.4578
2022 10 11 3 7.8400 124.1800 0.8000 7.8400 0.0000 1604.4686 0.0000 188.2299 197.1424 12.9205 0.0000 1604.4686 0.4578
2022 10 11 4 7.8400 135.4700 0.8000 7.8400 0.0000 1750.4606 0.0000 188.2428 197.1553 12.9214 0.0000 1750.4606 0.4578
2022 10 11 5 7.8400 162.6600 0.8000 7.8400 0.0000 2101.9358 0.0000 188.2555 197.1680 12.9223 0.0000 2101.9358 0.4578
2022 10 11 6 7.8400 183.1300 0.8000 7.8400 0.0000 2366.6144 0.0000 188.2682 197.1808 12.9231 0.0000 2366.6144 0.4579
2022 10 11 7 7.8400 189.7600 0.8000 7.8400 0.0000 2452.4592 0.0000 188.2809 197.1934 12.9240 0.0000 2452.4592 0.4579
2022 10 11 8 7.8400 210.0800 0.8000 7.8400 0.0000 2715.2561 0.0000 188.2934 197.2059 12.9249 0.0000 2715.2561 0.4579
2022 10 11 9 7.8400 217.8500 0.8000 7.8400 0.0000 2815.8689 0.0000 188.3059 197.2184 12.9257 0.0000 2815.8689 0.4580
2022 10 11 10 7.8400 214.9500 0.8000 7.8400 0.0000 2778.5670 0.0000 188.3183 197.2308 12.9266 0.0000 2778.5670 0.4580
2022 10 11 11 7.8400 187.4400 0.8000 7.8400 0.0000 2423.1153 0.0000 188.3306 197.2431 12.9274 0.0000 2423.1153 0.4580
2022 10 11 12 7.8400 184.0200 0.8000 7.8400 0.0000 2379.0578 0.0000 188.3428 197.2553 12.9283 0.0000 2379.0578 0.4581
2022 10 11 13 7.8400 182.3900 0.8000 7.8400 0.0000 2358.1368 0.0000 188.3550 197.2675 12.9291 0.0000 2358.1368 0.4581
2022 10 11 14 7.8400 181.7100 0.8000 7.8400 0.0000 2349.4957 0.0000 188.3670 197.2795 12.9299 0.0000 2349.4957 0.4581
2022 10 11 15 7.8400 185.6900 0.8000 7.8400 0.0000 2401.1096 0.0000 188.3790 197.2915 12.9307 0.0000 2401.1096 0.4581
2022 10 11 16 7.8400 189.7600 0.8000 7.8400 0.0000 2453.8930 0.0000 188.3910 197.3035 12.9316 0.0000 2453.8930 0.4582
2022 10 11 17 7.8400 194.2900 0.8000 7.8400 0.0000 2512.6313 0.0000 188.4028 197.3153 12.9324 0.0000 2512.6313 0.4582
2022 10 11 18 7.8400 189.3400 0.8000 7.8400 0.0000 2448.7696 0.0000 188.4146 197.3271 12.9332 0.0000 2448.7696 0.4582
2022 10 11 19 7.8400 185.5600 0.8000 7.8400 0.0000 2400.0319 0.0000 188.4264 197.3389 12.9340 0.0000 2400.0319 0.4583
2022 10 11 20 7.8400 183.9100 0.8000 7.8400 0.0000 2378.8383 0.0000 188.4381 197.3506 12.9348 0.0000 2378.8383 0.4583
2022 10 11 21 7.8400 169.1700 0.8000 7.8400 0.0000 2188.3141 0.0000 188.4497 197.3622 12.9356 0.0000 2188.3141 0.4583
2022 10 11 22 7.8400 158.2600 0.8000 7.8400 0.0000 2047.3122 0.0000 188.4612 197.3737 12.9364 0.0000 2047.3122 0.4583
2022 10 11 23 7.8400 209.0800 0.8000 7.8400 0.0000 2704.9039 0.0000 188.4727 197.3852 12.9372 0.0000 2704.9039 0.4584
2022 10 12 0 7.8400 194.2600 0.8000 7.8400 0.0000 2513.3270 0.0000 188.4841 197.3966 12.9380 0.0000 2513.3270 0.4584
2022 10 12 1 7.8400 209.5300 0.8000 7.8400 0.0000 2711.0527 0.0000 188.4954 197.4079 12.9387 0.0000 2711.0527 0.4584
2022 10 12 2 7.8400 201.3000 0.8000 7.8400 0.0000 2604.7226 0.0000 188.5067 197.4192 12.9395 0.0000 2604.7226 0.4585
2022 10 12 3 7.8400 208.1100 0.8000 7.8400 0.0000 2693.0004 0.0000 188.5179 197.4304 12.9403 0.0000 2693.0004 0.4585
2022 10 12 4 7.8400 186.0500 0.8000 7.8400 0.0000 2407.6799 0.0000 188.5290 197.4415 12.9410 0.0000 2407.6799 0.4585
2022 10 12 5 7.8400 188.4800 0.8000 7.8400 0.0000 2439.2694 0.0000 188.5400 197.4525 12.9418 0.0000 2439.2694 0.4585
2022 10 12 6 7.8400 209.5200 0.8000 7.8400 0.0000 2711.7225 0.0000 188.5510 197.4635 12.9425 0.0000 2711.7225 0.4586
2022 10 12 7 7.8400 213.0300 0.8000 7.8400 0.0000 2757.3101 0.0000 188.5619 197.4744 12.9433 0.0000 2757.3101 0.4586
2022 10 12 8 7.8400 218.9800 0.8000 7.8400 0.0000 2834.4855 0.0000 188.5727 197.4852 12.9440 0.0000 2834.4855 0.4586
2022 10 12 9 7.8400 233.6000 0.8000 7.8400 0.0000 3023.9002 0.0000 188.5835 197.4960 12.9448 0.0000 3023.9002 0.4586
2022 10 12 10 7.8400 211.0600 0.8000 7.8400 0.0000 2732.2799 0.0000 188.5942 197.5067 12.9455 0.0000 2732.2799 0.4587
2022 10 12 11 7.8400 201.2700 0.8000 7.8400 0.0000 2605.6904 0.0000 188.6048 197.5173 12.9462 0.0000 2605.6904 0.4587
2022 10 12 12 7.8400 195.1400 0.8000 7.8400 0.0000 2526.4715 0.0000 188.6154 197.5279 12.9470 0.0000 2526.4715 0.4587
2022 10 12 13 7.8400 192.6400 0.8000 7.8400 0.0000 2494.2432 0.0000 188.6259 197.5384 12.9477 0.0000 2494.2432 0.4587
2022 10 12 14 7.8400 194.1400 0.8000 7.8400 0.0000 2513.8042 0.0000 188.6364 197.5489 12.9484 0.0000 2513.8042 0.4588
2022 10 12 15 7.8400 193.5200 0.8000 7.8400 0.0000 2505.9145 0.0000 188.6468 197.5593 12.9491 0.0000 2505.9145 0.4588
2022 10 12 16 7.8400 212.2600 0.8000 7.8400 0.0000 2748.7317 0.0000 188.6572 197.5697 12.9498 0.0000 2748.7317 0.4588
