RESERVOIR node 5 TOPPSY
reservoir_init_fr= 0.90000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 2 10 2 0.8500 91.2900 9999999.0000 0.7544 392.5607 649.3831 0.9794 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 3 0.8600 93.1400 9999999.0000 0.7548 392.5665 649.3845 0.9794 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 4 0.8900 96.8200 9999999.0000 0.7553 392.5724 649.3859 0.9795 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 5 0.9300 103.7000 9999999.0000 0.7558 392.5785 649.3873 0.9795 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 6 0.9700 110.3600 9999999.0000 0.7563 392.5847 649.3888 0.9796 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 7 1.0000 119.3800 9999999.0000 0.7570 392.5910 649.3903 0.9796 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 8 1.0300 127.1200 9999999.0000 0.7578 392.5974 649.3918 0.9797 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 9 1.0400 119.7900 9999999.0000 0.7588 392.6039 649.3934 0.9797 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 10 1.0100 117.6400 9999999.0000 0.7599 392.6103 649.3949 0.9798 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 11 0.9600 108.6200 9999999.0000 0.7612 392.6165 649.3963 0.9798 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 12 0.9300 103.6500 9999999.0000 0.7624 392.6226 649.3978 0.9799 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 13 0.9500 98.4800 9999999.0000 0.7637 392.6288 649.3992 0.9799 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 14 0.9200 95.9800 9999999.0000 0.7649 392.6348 649.4007 0.9800 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 15 0.8900 91.9600 9999999.0000 0.7660 392.6408 649.4021 0.9800 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 16 0.8400 90.2400 9999999.0000 0.7670 392.6466 649.4034 0.9801 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 17 0.8400 91.1700 9999999.0000 0.7679 392.6524 649.4048 0.9801 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 18 0.8500 89.6200 9999999.0000 0.7686 392.6582 649.4062 0.9802 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 19 0.8500 87.3400 9999999.0000 0.7692 392.6640 649.4076 0.9802 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 20 0.8400 87.3000 9999999.0000 0.7697 392.6698 649.4089 0.9803 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 21 0.8400 86.9700 9999999.0000 0.7701 392.6756 649.4103 0.9803 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 22 0.8400 78.8400 9999999.0000 0.7705 392.6814 649.4117 0.9803 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 10 23 0.8400 74.1900 9999999.0000 0.7709 392.6872 649.4130 0.9804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 0 0.8400 83.9800 9999999.0000 0.7713 392.6930 649.4144 0.9804 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 1 0.8500 87.0000 9999999.0000 0.7716 392.6988 649.4158 0.9805 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 2 0.8600 86.8500 9999999.0000 0.7719 392.7047 649.4172 0.9805 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 3 0.8700 86.3400 9999999.0000 0.7722 392.7106 649.4186 0.9806 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 4 0.8900 86.8100 9999999.0000 0.7726 392.7166 649.4200 0.9806 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 5 0.9000 85.3000 9999999.0000 0.7730 392.7226 649.4214 0.9807 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 6 0.9200 87.4800 9999999.0000 0.7734 392.7287 649.4229 0.9807 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 7 0.9400 88.4600 9999999.0000 0.7739 392.7349 649.4243 0.9808 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 8 0.9600 89.6500 9999999.0000 0.7745 392.7411 649.4258 0.9808 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 9 0.9700 91.4200 9999999.0000 0.7751 392.7474 649.4273 0.9809 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 10 0.9700 92.2700 9999999.0000 0.7759 392.7537 649.4288 0.9809 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 11 0.9900 91.4100 9999999.0000 0.7767 392.7601 649.4303 0.9810 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 12 1.0100 90.3300 9999999.0000 0.7776 392.7665 649.4318 0.9810 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 13 1.0100 90.9200 9999999.0000 0.7785 392.7729 649.4333 0.9811 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 14 1.0100 91.8000 9999999.0000 0.7795 392.7794 649.4348 0.9811 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 15 1.0100 93.1100 9999999.0000 0.7806 392.7858 649.4364 0.9812 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 16 1.0200 96.5300 9999999.0000 0.7817 392.7923 649.4379 0.9812 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 17 1.0400 108.8000 9999999.0000 0.7829 392.7989 649.4395 0.9813 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 18 1.0400 118.2200 9999999.0000 0.7840 392.8054 649.4410 0.9813 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 19 1.0400 114.9200 9999999.0000 0.7853 392.8120 649.4426 0.9814 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 20 1.0500 105.5200 9999999.0000 0.7865 392.8186 649.4441 0.9814 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 21 1.0400 103.7800 9999999.0000 0.7878 392.8252 649.4457 0.9815 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 22 1.0400 99.8700 9999999.0000 0.7891 392.8318 649.4472 0.9815 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 11 23 1.0400 100.2300 9999999.0000 0.7904 392.8384 649.4488 0.9816 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 0 1.0300 108.5200 9999999.0000 0.7917 392.8449 649.4503 0.9816 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 1 1.0300 108.5500 9999999.0000 0.7930 392.8515 649.4519 0.9817 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 2 1.0200 108.5100 9999999.0000 0.7942 392.8580 649.4534 0.9817 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 3 1.0200 108.5200 9999999.0000 0.7955 392.8646 649.4550 0.9818 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 4 1.0100 108.6000 9999999.0000 0.7967 392.8711 649.4565 0.9818 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 5 0.9900 109.5000 9999999.0000 0.7979 392.8775 649.4580 0.9819 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 6 1.0000 109.6900 9999999.0000 0.7991 392.8840 649.4596 0.9819 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 7 1.0300 110.5600 9999999.0000 0.8002 392.8906 649.4611 0.9820 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 8 1.0100 112.5400 9999999.0000 0.8012 392.8971 649.4627 0.9821 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 9 1.0100 113.7900 9999999.0000 0.8023 392.9036 649.4642 0.9821 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 10 1.0100 117.2900 9999999.0000 0.8034 392.9102 649.4658 0.9822 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 11 1.0100 117.1700 9999999.0000 0.8044 392.9167 649.4673 0.9822 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 12 1.0100 111.8800 9999999.0000 0.8054 392.9232 649.4688 0.9823 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 13 1.0200 107.1100 9999999.0000 0.8064 392.9298 649.4704 0.9823 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 14 1.0300 104.8200 9999999.0000 0.8074 392.9364 649.4720 0.9824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 15 1.0400 106.9500 9999999.0000 0.8084 392.9431 649.4735 0.9824 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 16 1.0600 116.7500 9999999.0000 0.8094 392.9498 649.4751 0.9825 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 17 1.0800 117.3600 9999999.0000 0.8105 392.9566 649.4767 0.9825 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 18 1.1000 119.3100 9999999.0000 0.8116 392.9635 649.4784 0.9826 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 19 1.1100 118.6700 9999999.0000 0.8128 392.9704 649.4800 0.9826 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 20 1.1100 117.3100 9999999.0000 0.8140 392.9773 649.4816 0.9827 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 21 1.1100 112.8100 9999999.0000 0.8154 392.9843 649.4833 0.9827 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 22 1.1100 108.6000 9999999.0000 0.8168 392.9912 649.4849 0.9828 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 12 23 1.1100 103.9900 9999999.0000 0.8182 392.9981 649.4866 0.9829 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 0 1.1100 109.4100 9999999.0000 0.8197 393.0051 649.4882 0.9829 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 1 1.1000 106.5700 9999999.0000 0.8212 393.0120 649.4898 0.9830 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 2 1.1000 106.3700 9999999.0000 0.8226 393.0189 649.4915 0.9830 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 3 1.0900 108.5300 9999999.0000 0.8241 393.0258 649.4931 0.9831 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 4 1.0800 109.4300 9999999.0000 0.8255 393.0327 649.4947 0.9831 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 5 1.0700 115.7800 9999999.0000 0.8269 393.0395 649.4963 0.9832 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 6 1.0700 116.1300 9999999.0000 0.8282 393.0463 649.4980 0.9832 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 7 1.0600 118.2500 9999999.0000 0.8295 393.0531 649.4996 0.9833 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 8 1.0500 121.5000 9999999.0000 0.8307 393.0599 649.5012 0.9833 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 9 1.0400 119.3000 9999999.0000 0.8319 393.0666 649.5028 0.9834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 10 1.0400 118.6800 9999999.0000 0.8331 393.0734 649.5043 0.9834 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 11 1.0300 117.8100 9999999.0000 0.8342 393.0801 649.5059 0.9835 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 12 1.0200 117.1100 9999999.0000 0.8352 393.0868 649.5075 0.9836 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 13 1.0200 116.6200 9999999.0000 0.8361 393.0935 649.5091 0.9836 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 14 1.0100 116.3300 9999999.0000 0.8371 393.1001 649.5107 0.9837 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 15 1.0100 116.7900 9999999.0000 0.8379 393.1068 649.5122 0.9837 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 16 1.0100 117.3300 9999999.0000 0.8388 393.1134 649.5138 0.9838 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 17 1.0100 119.9100 9999999.0000 0.8396 393.1201 649.5154 0.9838 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 18 1.0100 119.7500 9999999.0000 0.8403 393.1267 649.5170 0.9839 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 19 1.0100 118.7200 9999999.0000 0.8411 393.1334 649.5185 0.9839 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 20 1.0100 117.6500 9999999.0000 0.8418 393.1401 649.5201 0.9840 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 21 1.0000 117.1700 9999999.0000 0.8425 393.1467 649.5217 0.9840 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 22 1.0000 117.8000 9999999.0000 0.8432 393.1533 649.5232 0.9841 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 13 23 0.9900 115.7200 9999999.0000 0.8439 393.1599 649.5248 0.9841 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 0 0.9900 114.2700 9999999.0000 0.8446 393.1665 649.5264 0.9842 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 1 0.9800 112.6400 9999999.0000 0.8452 393.1731 649.5279 0.9842 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 2 0.9700 111.7000 9999999.0000 0.8458 393.1797 649.5295 0.9843 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 3 0.9600 113.7600 9999999.0000 0.8463 393.1862 649.5310 0.9843 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 4 1.0000 115.2700 9999999.0000 0.8468 393.1928 649.5326 0.9844 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 5 1.0500 117.3700 9999999.0000 0.8473 393.1996 649.5342 0.9844 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 6 1.1100 130.7800 9999999.0000 0.8479 393.2067 649.5359 0.9845 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 7 1.1600 210.0800 9999999.0000 0.8485 393.2139 649.5376 0.9846 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 8 1.2000 217.4300 9999999.0000 0.8494 393.2213 649.5393 0.9846 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 9 1.2100 189.2800 9999999.0000 0.8504 393.2287 649.5411 0.9847 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 10 1.1900 131.9000 9999999.0000 0.8516 393.2361 649.5428 0.9847 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 11 1.0300 131.3600 9999999.0000 0.8530 393.2428 649.5444 0.9848 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 12 0.8800 136.4200 9999999.0000 0.8544 393.2491 649.5459 0.9848 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 13 0.8900 129.0400 9999999.0000 0.8556 393.2554 649.5474 0.9849 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 14 0.9000 132.2600 9999999.0000 0.8565 393.2617 649.5489 0.9849 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 15 0.9200 127.4300 9999999.0000 0.8571 393.2681 649.5504 0.9850 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 16 0.9700 154.0200 9999999.0000 0.8575 393.2747 649.5519 0.9850 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 17 1.0200 189.9200 9999999.0000 0.8578 393.2814 649.5535 0.9851 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 18 1.0300 209.8600 9999999.0000 0.8581 393.2882 649.5551 0.9851 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 19 1.0100 140.6200 9999999.0000 0.8585 393.2949 649.5567 0.9852 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 20 1.0300 118.5500 9999999.0000 0.8589 393.3017 649.5583 0.9852 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 21 1.0600 118.1900 9999999.0000 0.8594 393.3087 649.5600 0.9853 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 22 1.0900 114.9700 9999999.0000 0.8600 393.3157 649.5616 0.9854 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 14 23 1.1000 112.8600 9999999.0000 0.8607 393.3227 649.5633 0.9854 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 0 1.0700 113.1800 9999999.0000 0.8615 393.3297 649.5649 0.9855 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 1 1.0100 113.1000 9999999.0000 0.8623 393.3364 649.5665 0.9855 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 2 0.9000 113.0500 9999999.0000 0.8632 393.3428 649.5680 0.9856 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 3 0.8600 113.0100 9999999.0000 0.8639 393.3490 649.5695 0.9856 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 4 0.8400 113.0200 9999999.0000 0.8644 393.3551 649.5710 0.9857 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 5 0.8400 114.0200 9999999.0000 0.8646 393.3613 649.5724 0.9857 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 6 0.8400 118.6000 9999999.0000 0.8647 393.3674 649.5739 0.9858 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 7 0.8300 122.8600 9999999.0000 0.8646 393.3735 649.5753 0.9858 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 8 0.8400 198.7200 9999999.0000 0.8643 393.3796 649.5767 0.9859 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 9 0.8500 164.2000 9999999.0000 0.8639 393.3858 649.5782 0.9859 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 10 0.8600 139.9400 9999999.0000 0.8635 393.3920 649.5797 0.9860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 11 0.8700 124.7900 9999999.0000 0.8631 393.3982 649.5811 0.9860 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 12 0.8700 123.4600 9999999.0000 0.8627 393.4045 649.5826 0.9861 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 13 0.8700 122.7500 9999999.0000 0.8623 393.4107 649.5841 0.9861 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 14 0.8600 122.7100 9999999.0000 0.8619 393.4169 649.5856 0.9862 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 15 0.8600 122.6200 9999999.0000 0.8616 393.4231 649.5870 0.9862 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 16 0.8500 122.7600 9999999.0000 0.8612 393.4293 649.5885 0.9863 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 17 0.8500 122.0000 9999999.0000 0.8609 393.4354 649.5899 0.9863 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 18 0.8400 118.4600 9999999.0000 0.8605 393.4416 649.5914 0.9864 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 19 0.8300 114.1500 9999999.0000 0.8601 393.4476 649.5928 0.9864 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 20 0.8300 108.3400 9999999.0000 0.8597 393.4537 649.5943 0.9864 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 21 0.8200 107.2400 9999999.0000 0.8592 393.4598 649.5957 0.9865 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 22 0.8200 106.1400 9999999.0000 0.8588 393.4658 649.5971 0.9865 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 15 23 0.8200 101.5900 9999999.0000 0.8582 393.4719 649.5985 0.9866 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 0 0.8200 99.2800 9999999.0000 0.8577 393.4779 649.6000 0.9866 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 1 0.8200 99.9700 9999999.0000 0.8572 393.4839 649.6014 0.9867 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 2 0.8100 101.7100 9999999.0000 0.8566 393.4899 649.6028 0.9867 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 3 0.8100 102.4400 9999999.0000 0.8561 393.4959 649.6042 0.9868 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 4 0.8100 108.9600 9999999.0000 0.8555 393.5019 649.6057 0.9868 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 5 0.8000 113.4800 9999999.0000 0.8550 393.5079 649.6071 0.9869 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 6 0.8000 119.1600 9999999.0000 0.8544 393.5138 649.6085 0.9869 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 7 0.8000 120.1100 9999999.0000 0.8538 393.5198 649.6099 0.9870 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 8 0.8000 121.2600 9999999.0000 0.8532 393.5257 649.6113 0.9870 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 9 0.7900 175.9200 9999999.0000 0.8525 393.5317 649.6127 0.9871 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 10 0.7900 158.8300 9999999.0000 0.8519 393.5376 649.6141 0.9871 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 11 0.7900 140.5100 9999999.0000 0.8512 393.5435 649.6155 0.9872 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 12 0.7900 124.9000 9999999.0000 0.8506 393.5494 649.6169 0.9872 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 13 0.7800 125.3800 9999999.0000 0.8499 393.5552 649.6183 0.9872 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 14 0.7800 123.1700 9999999.0000 0.8492 393.5611 649.6196 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 15 0.7800 122.3400 9999999.0000 0.8486 393.5670 649.6210 0.9873 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 16 0.7800 122.9000 9999999.0000 0.8479 393.5728 649.6224 0.9874 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 17 0.7700 123.1000 9999999.0000 0.8472 393.5787 649.6238 0.9874 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 18 0.7800 119.0200 9999999.0000 0.8465 393.5845 649.6252 0.9875 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 19 0.7900 119.2700 9999999.0000 0.8458 393.5904 649.6266 0.9875 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 20 0.7800 117.7000 9999999.0000 0.8451 393.5963 649.6280 0.9876 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 21 0.7800 116.3800 9999999.0000 0.8444 393.6021 649.6293 0.9876 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 22 0.7800 117.5400 9999999.0000 0.8437 393.6079 649.6307 0.9877 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 16 23 0.7800 110.0700 9999999.0000 0.8431 393.6138 649.6321 0.9877 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 0 0.7800 110.4900 9999999.0000 0.8424 393.6196 649.6335 0.9878 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 1 0.7800 104.2500 9999999.0000 0.8417 393.6255 649.6349 0.9878 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 2 0.7800 98.1300 9999999.0000 0.8411 393.6313 649.6362 0.9878 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 3 0.7800 91.3300 9999999.0000 0.8404 393.6371 649.6376 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 4 0.7800 87.4300 9999999.0000 0.8398 393.6430 649.6390 0.9879 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 5 0.7800 93.9500 9999999.0000 0.8391 393.6488 649.6404 0.9880 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 6 0.7900 97.0800 9999999.0000 0.8385 393.6547 649.6418 0.9880 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 7 0.8000 102.7600 9999999.0000 0.8379 393.6606 649.6432 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 8 0.8000 102.7600 9999999.0000 0.8372 393.6665 649.6446 0.9881 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 9 0.8300 100.1800 9999999.0000 0.8367 393.6725 649.6460 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 10 0.8500 98.4600 9999999.0000 0.8362 393.6785 649.6474 0.9882 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 11 0.8800 93.9500 9999999.0000 0.8357 393.6847 649.6489 0.9883 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2023 2 17 12 0.9300 93.9300 9999999.0000 0.8354 393.6911 649.6504 0.9883 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
