CHANNEL node 2 VANAROSEN
N_CASCADE_LINRES 3
K_TRAVELTIME_HOURS 4.00
yyyy mm dd hh [m3/s]    [Mm3]       [m3/s]      [Euro]
2023 6 22 2 0.8351 0.01192868 0.8250 0.0000 
2023 6 22 3 0.8409 0.01197934 0.8268 0.0000 
2023 6 22 4 0.8478 0.01204466 0.8296 0.0000 
2023 6 22 5 0.8553 0.01212376 0.8334 0.0000 
2023 6 22 6 0.8636 0.01221578 0.8381 0.0000 
2023 6 22 7 0.8725 0.01231919 0.8437 0.0000 
2023 6 22 8 0.8817 0.01243222 0.8503 0.0000 
2023 6 22 9 0.8912 0.01255321 0.8576 0.0000 
2023 6 22 10 0.9007 0.01267986 0.8655 0.0000 
2023 6 22 11 0.9102 0.01281037 0.8739 0.0000 
2023 6 22 12 0.9197 0.01294338 0.8827 0.0000 
2023 6 22 13 0.9291 0.01307772 0.8918 0.0000 
2023 6 22 14 0.9383 0.01321206 0.9010 0.0000 
2023 6 22 15 0.9473 0.01334512 0.9103 0.0000 
2023 6 22 16 0.9558 0.01347572 0.9196 0.0000 
2023 6 22 17 0.9642 0.01360347 0.9287 0.0000 
2023 6 22 18 0.9721 0.01372720 0.9377 0.0000 
2023 6 22 19 0.9795 0.01384597 0.9465 0.0000 
2023 6 22 20 0.9866 0.01395959 0.9550 0.0000 
2023 6 22 21 0.9934 0.01406827 0.9632 0.0000 
2023 6 22 22 0.9998 0.01417180 0.9710 0.0000 
2023 6 22 23 1.0057 0.01426974 0.9785 0.0000 
2023 6 23 0 1.0112 0.01436221 0.9855 0.0000 
2023 6 23 1 1.0166 0.01444964 0.9923 0.0000 
2023 6 23 2 1.0215 0.01453218 0.9986 0.0000 
2023 6 23 3 1.0262 0.01460993 1.0046 0.0000 
2023 6 23 4 1.0306 0.01468321 1.0103 0.0000 
2023 6 23 5 1.0347 0.01475204 1.0156 0.0000 
2023 6 23 6 1.0387 0.01481693 1.0206 0.0000 
2023 6 23 7 1.0423 0.01487804 1.0254 0.0000 
2023 6 23 8 1.0457 0.01493526 1.0298 0.0000 
2023 6 23 9 1.0488 0.01498868 1.0340 0.0000 
2023 6 23 10 1.0517 0.01503841 1.0379 0.0000 
2023 6 23 11 1.0544 0.01508453 1.0416 0.0000 
2023 6 23 12 1.0568 0.01512712 1.0450 0.0000 
2023 6 23 13 1.0590 0.01516648 1.0481 0.0000 
2023 6 23 14 1.0611 0.01520263 1.0510 0.0000 
2023 6 23 15 1.0629 0.01523583 1.0537 0.0000 
2023 6 23 16 1.0646 0.01526603 1.0562 0.0000 
2023 6 23 17 1.0660 0.01529343 1.0584 0.0000 
2023 6 23 18 1.0674 0.01531818 1.0605 0.0000 
2023 6 23 19 1.0685 0.01534043 1.0624 0.0000 
2023 6 23 20 1.0695 0.01536004 1.0640 0.0000 
2023 6 23 21 1.0703 0.01537711 1.0655 0.0000 
2023 6 23 22 1.0709 0.01539174 1.0669 0.0000 
2023 6 23 23 1.0715 0.01540427 1.0680 0.0000 
2023 6 24 0 1.0720 0.01541501 1.0690 0.0000 
2023 6 24 1 1.0725 0.01542444 1.0699 0.0000 
2023 6 24 2 1.0729 0.01543271 1.0706 0.0000 
2023 6 24 3 1.0732 0.01543964 1.0712 0.0000 
2023 6 24 4 1.0733 0.01544504 1.0718 0.0000 
2023 6 24 5 1.0733 0.01544898 1.0722 0.0000 
2023 6 24 6 1.0733 0.01545157 1.0726 0.0000 
2023 6 24 7 1.0731 0.01545263 1.0728 0.0000 
2023 6 24 8 1.0729 0.01545229 1.0730 0.0000 
2023 6 24 9 1.0725 0.01545038 1.0731 0.0000 
2023 6 24 10 1.0720 0.01544679 1.0730 0.0000 
2023 6 24 11 1.0713 0.01544140 1.0728 0.0000 
2023 6 24 12 1.0707 0.01543463 1.0726 0.0000 
2023 6 24 13 1.0700 0.01542691 1.0722 0.0000 
2023 6 24 14 1.0693 0.01541830 1.0717 0.0000 
2023 6 24 15 1.0684 0.01540857 1.0712 0.0000 
2023 6 24 16 1.0675 0.01539775 1.0705 0.0000 
2023 6 24 17 1.0665 0.01538586 1.0698 0.0000 
2023 6 24 18 1.0655 0.01537294 1.0691 0.0000 
2023 6 24 19 1.0644 0.01535901 1.0682 0.0000 
2023 6 24 20 1.0632 0.01534411 1.0673 0.0000 
2023 6 24 21 1.0619 0.01532800 1.0663 0.0000 
2023 6 24 22 1.0605 0.01531073 1.0653 0.0000 
2023 6 24 23 1.0590 0.01529235 1.0641 0.0000 
2023 6 25 0 1.0575 0.01527293 1.0629 0.0000 
2023 6 25 1 1.0560 0.01525252 1.0616 0.0000 
2023 6 25 2 1.0543 0.01523116 1.0603 0.0000 
2023 6 25 3 1.0526 0.01520888 1.0588 0.0000 
2023 6 25 4 1.0509 0.01518569 1.0573 0.0000 
2023 6 25 5 1.0491 0.01516163 1.0558 0.0000 
2023 6 25 6 1.0472 0.01513669 1.0542 0.0000 
2023 6 25 7 1.0452 0.01511064 1.0525 0.0000 
2023 6 25 8 1.0431 0.01508326 1.0507 0.0000 
2023 6 25 9 1.0409 0.01505463 1.0489 0.0000 
2023 6 25 10 1.0387 0.01502485 1.0470 0.0000 
2023 6 25 11 1.0364 0.01499401 1.0450 0.0000 
2023 6 25 12 1.0340 0.01496222 1.0429 0.0000 
2023 6 25 13 1.0316 0.01492952 1.0407 0.0000 
2023 6 25 14 1.0292 0.01489621 1.0385 0.0000 
2023 6 25 15 1.0269 0.01486255 1.0362 0.0000 
2023 6 25 16 1.0244 0.01482823 1.0339 0.0000 
2023 6 25 17 1.0216 0.01479244 1.0316 0.0000 
2023 6 25 18 1.0189 0.01475549 1.0291 0.0000 
2023 6 25 19 1.0161 0.01471770 1.0266 0.0000 
2023 6 25 20 1.0134 0.01467941 1.0241 0.0000 
2023 6 25 21 1.0107 0.01464063 1.0214 0.0000 
2023 6 25 22 1.0079 0.01460157 1.0188 0.0000 
2023 6 25 23 1.0051 0.01456216 1.0161 0.0000 
2023 6 26 0 1.0023 0.01452230 1.0134 0.0000 
2023 6 26 1 0.9995 0.01448215 1.0106 0.0000 
2023 6 26 2 0.9966 0.01444162 1.0078 0.0000 
2023 6 26 3 0.9937 0.01440087 1.0051 0.0000 
2023 6 26 4 0.9908 0.01435980 1.0022 0.0000 
2023 6 26 5 0.9879 0.01431829 0.9994 0.0000 
2023 6 26 6 0.9849 0.01427650 0.9965 0.0000 
2023 6 26 7 0.9819 0.01423435 0.9937 0.0000 
2023 6 26 8 0.9789 0.01419174 0.9907 0.0000 
2023 6 26 9 0.9758 0.01414858 0.9878 0.0000 
2023 6 26 10 0.9727 0.01410482 0.9848 0.0000 
2023 6 26 11 0.9695 0.01406041 0.9818 0.0000 
2023 6 26 12 0.9664 0.01401584 0.9788 0.0000 
2023 6 26 13 0.9635 0.01397205 0.9757 0.0000 
2023 6 26 14 0.9609 0.01392983 0.9727 0.0000 
2023 6 26 15 0.9583 0.01388906 0.9697 0.0000 
2023 6 26 16 0.9557 0.01384922 0.9667 0.0000 
2023 6 26 17 0.9531 0.01381035 0.9639 0.0000 
2023 6 26 18 0.9505 0.01377199 0.9612 0.0000 
2023 6 26 19 0.9479 0.01373402 0.9585 0.0000 
2023 6 26 20 0.9453 0.01369634 0.9558 0.0000 
2023 6 26 21 0.9428 0.01365894 0.9532 0.0000 
2023 6 26 22 0.9402 0.01362180 0.9505 0.0000 
2023 6 26 23 0.9377 0.01358492 0.9480 0.0000 
2023 6 27 0 0.9351 0.01354804 0.9454 0.0000 
2023 6 27 1 0.9326 0.01351120 0.9428 0.0000 
2023 6 27 2 0.9300 0.01347418 0.9403 0.0000 
2023 6 27 3 0.9274 0.01343706 0.9377 0.0000 
2023 6 27 4 0.9248 0.01339994 0.9351 0.0000 
2023 6 27 5 0.9222 0.01336288 0.9325 0.0000 
2023 6 27 6 0.9196 0.01332572 0.9300 0.0000 
2023 6 27 7 0.9170 0.01328826 0.9274 0.0000 
2023 6 27 8 0.9143 0.01325035 0.9248 0.0000 
2023 6 27 9 0.9115 0.01321189 0.9222 0.0000 
2023 6 27 10 0.9088 0.01317306 0.9195 0.0000 
2023 6 27 11 0.9060 0.01313377 0.9169 0.0000 
2023 6 27 12 0.9032 0.01309422 0.9142 0.0000 
2023 6 27 13 0.9004 0.01305455 0.9114 0.0000 
2023 6 27 14 0.8977 0.01301490 0.9087 0.0000 
2023 6 27 15 0.8949 0.01297511 0.9059 0.0000 
2023 6 27 16 0.8921 0.01293527 0.9032 0.0000 
2023 6 27 17 0.8894 0.01289547 0.9004 0.0000 
2023 6 27 18 0.8866 0.01285579 0.8977 0.0000 
2023 6 27 19 0.8839 0.01281628 0.8949 0.0000 
2023 6 27 20 0.8812 0.01277699 0.8921 0.0000 
2023 6 27 21 0.8786 0.01273793 0.8894 0.0000 
2023 6 27 22 0.8760 0.01269938 0.8867 0.0000 
2023 6 27 23 0.8735 0.01266157 0.8840 0.0000 
2023 6 28 0 0.8711 0.01262469 0.8813 0.0000 
2023 6 28 1 0.8687 0.01258861 0.8787 0.0000 
2023 6 28 2 0.8664 0.01255346 0.8762 0.0000 
2023 6 28 3 0.8641 0.01251906 0.8737 0.0000 
2023 6 28 4 0.8619 0.01248529 0.8712 0.0000 
2023 6 28 5 0.8596 0.01245201 0.8689 0.0000 
2023 6 28 6 0.8574 0.01241913 0.8665 0.0000 
2023 6 28 7 0.8552 0.01238685 0.8642 0.0000 
2023 6 28 8 0.8531 0.01235508 0.8619 0.0000 
2023 6 28 9 0.8510 0.01232377 0.8597 0.0000 
2023 6 28 10 0.8489 0.01229283 0.8575 0.0000 
2023 6 28 11 0.8468 0.01226197 0.8553 0.0000 
2023 6 28 12 0.8446 0.01223117 0.8532 0.0000 
2023 6 28 13 0.8425 0.01220044 0.8510 0.0000 
2023 6 28 14 0.8404 0.01216983 0.8489 0.0000 
2023 6 28 15 0.8382 0.01213911 0.8468 0.0000 
2023 6 28 16 0.8361 0.01210833 0.8446 0.0000 
2023 6 28 17 0.8339 0.01207731 0.8425 0.0000 
2023 6 28 18 0.8317 0.01204613 0.8404 0.0000 
2023 6 28 19 0.8295 0.01201488 0.8382 0.0000 
2023 6 28 20 0.8274 0.01198391 0.8360 0.0000 
2023 6 28 21 0.8254 0.01195326 0.8339 0.0000 
2023 6 28 22 0.8233 0.01192293 0.8317 0.0000 
2023 6 28 23 0.8213 0.01189291 0.8296 0.0000 
2023 6 29 0 0.8192 0.01186316 0.8275 0.0000 
2023 6 29 1 0.8172 0.01183366 0.8254 0.0000 
2023 6 29 2 0.8152 0.01180441 0.8234 0.0000 
2023 6 29 3 0.8133 0.01177538 0.8213 0.0000 
2023 6 29 4 0.8113 0.01174657 0.8193 0.0000 
2023 6 29 5 0.8093 0.01171772 0.8173 0.0000 
2023 6 29 6 0.8073 0.01168886 0.8153 0.0000 
2023 6 29 7 0.8052 0.01165977 0.8133 0.0000 
2023 6 29 8 0.8031 0.01163053 0.8113 0.0000 
2023 6 29 9 0.8010 0.01160097 0.8092 0.0000 
2023 6 29 10 0.7989 0.01157095 0.8072 0.0000 
2023 6 29 11 0.7967 0.01154061 0.8051 0.0000 
2023 6 29 12 0.7946 0.01151009 0.8030 0.0000 
2023 6 29 13 0.7924 0.01147952 0.8009 0.0000 
2023 6 29 14 0.7903 0.01144898 0.7988 0.0000 
2023 6 29 15 0.7883 0.01141855 0.7967 0.0000 
2023 6 29 16 0.7862 0.01138827 0.7946 0.0000 
2023 6 29 17 0.7840 0.01135791 0.7925 0.0000 
2023 6 29 18 0.7819 0.01132753 0.7904 0.0000 
2023 6 29 19 0.7799 0.01129742 0.7883 0.0000 
2023 6 29 20 0.7780 0.01126811 0.7862 0.0000 
2023 6 29 21 0.7762 0.01123956 0.7841 0.0000 
2023 6 29 22 0.7744 0.01121190 0.7821 0.0000 
2023 6 29 23 0.7727 0.01118525 0.7801 0.0000 
2023 6 30 0 0.7710 0.01115942 0.7782 0.0000 
2023 6 30 1 0.7694 0.01113448 0.7764 0.0000 
2023 6 30 2 0.7679 0.01111027 0.7746 0.0000 
2023 6 30 3 0.7663 0.01108662 0.7729 0.0000 
2023 6 30 4 0.7647 0.01106340 0.7712 0.0000 
2023 6 30 5 0.7632 0.01104051 0.7695 0.0000 
2023 6 30 6 0.7617 0.01101790 0.7679 0.0000 
2023 6 30 7 0.7601 0.01099526 0.7663 0.0000 
2023 6 30 8 0.7584 0.01097234 0.7648 0.0000 
2023 6 30 9 0.7568 0.01094919 0.7632 0.0000 
2023 6 30 10 0.7551 0.01092565 0.7616 0.0000 
2023 6 30 11 0.7534 0.01090184 0.7600 0.0000 
2023 6 30 12 0.7517 0.01087787 0.7583 0.0000 
2023 6 30 13 0.7499 0.01085358 0.7567 0.0000 
2023 6 30 14 0.7482 0.01082910 0.7550 0.0000 
2023 6 30 15 0.7464 0.01080426 0.7533 0.0000 
2023 6 30 16 0.7446 0.01077893 0.7516 0.0000 
2023 6 30 17 0.7427 0.01075325 0.7499 0.0000 
2023 6 30 18 0.7409 0.01072736 0.7481 0.0000 
2023 6 30 19 0.7390 0.01070113 0.7463 0.0000 
2023 6 30 20 0.7372 0.01067468 0.7445 0.0000 
2023 6 30 21 0.7353 0.01064812 0.7427 0.0000 
2023 6 30 22 0.7335 0.01062155 0.7409 0.0000 
2023 6 30 23 0.7317 0.01059504 0.7390 0.0000 
2023 7 1 0 0.7299 0.01056864 0.7372 0.0000 
2023 7 1 1 0.7280 0.01054213 0.7353 0.0000 
2023 7 1 2 0.7262 0.01051581 0.7335 0.0000 
2023 7 1 3 0.7244 0.01048970 0.7317 0.0000 
2023 7 1 4 0.7226 0.01046356 0.7299 0.0000 
2023 7 1 5 0.7208 0.01043743 0.7280 0.0000 
2023 7 1 6 0.7190 0.01041133 0.7262 0.0000 
2023 7 1 7 0.7172 0.01038530 0.7244 0.0000 
2023 7 1 8 0.7153 0.01035913 0.7226 0.0000 
2023 7 1 9 0.7135 0.01033287 0.7208 0.0000 
2023 7 1 10 0.7116 0.01030633 0.7190 0.0000 
2023 7 1 11 0.7097 0.01027960 0.7171 0.0000 
2023 7 1 12 0.7078 0.01025278 0.7153 0.0000 
2023 7 1 13 0.7060 0.01022596 0.7134 0.0000 
2023 7 1 14 0.7041 0.01019919 0.7116 0.0000 
2023 7 1 15 0.7022 0.01017228 0.7097 0.0000 
2023 7 1 16 0.7003 0.01014529 0.7078 0.0000 
2023 7 1 17 0.6985 0.01011827 0.7060 0.0000 
2023 7 1 18 0.6966 0.01009130 0.7041 0.0000 
2023 7 1 19 0.6948 0.01006442 0.7022 0.0000 
2023 7 1 20 0.6929 0.01003767 0.7004 0.0000 
2023 7 1 21 0.6911 0.01001108 0.6985 0.0000 
2023 7 1 22 0.6894 0.00998490 0.6966 0.0000 
2023 7 1 23 0.6877 0.00995913 0.6948 0.0000 
2023 7 2 0 0.6860 0.00993397 0.6930 0.0000 
2023 7 2 1 0.6844 0.00990934 0.6912 0.0000 
2023 7 2 2 0.6828 0.00988542 0.6895 0.0000 
2023 7 2 3 0.6813 0.00986209 0.6878 0.0000 
2023 7 2 4 0.6799 0.00983949 0.6861 0.0000 
2023 7 2 5 0.6784 0.00981750 0.6845 0.0000 
2023 7 2 6 0.6770 0.00979599 0.6830 0.0000 
2023 7 2 7 0.6756 0.00977486 0.6814 0.0000 
2023 7 2 8 0.6741 0.00975377 0.6799 0.0000 
2023 7 2 9 0.6726 0.00973270 0.6785 0.0000 
2023 7 2 10 0.6712 0.00971165 0.6770 0.0000 
2023 7 2 11 0.6696 0.00969040 0.6755 0.0000 
2023 7 2 12 0.6681 0.00966901 0.6741 0.0000 
2023 7 2 13 0.6666 0.00964753 0.6726 0.0000 
2023 7 2 14 0.6651 0.00962605 0.6711 0.0000 
2023 7 2 15 0.6636 0.00960435 0.6696 0.0000 
2023 7 2 16 0.6621 0.00958252 0.6681 0.0000 
2023 7 2 17 0.6605 0.00956062 0.6666 0.0000 
2023 7 2 18 0.6590 0.00953871 0.6651 0.0000 
2023 7 2 19 0.6575 0.00951685 0.6636 0.0000 
2023 7 2 20 0.6560 0.00949509 0.6621 0.0000 
2023 7 2 21 0.6545 0.00947344 0.6606 0.0000 
2023 7 2 22 0.6531 0.00945192 0.6590 0.0000 
2023 7 2 23 0.6516 0.00943054 0.6575 0.0000 
2023 7 3 0 0.6501 0.00940930 0.6560 0.0000 
2023 7 3 1 0.6487 0.00938822 0.6546 0.0000 
2023 7 3 2 0.6473 0.00936728 0.6531 0.0000 
2023 7 3 3 0.6459 0.00934675 0.6516 0.0000 
2023 7 3 4 0.6446 0.00932659 0.6502 0.0000 
2023 7 3 5 0.6433 0.00930676 0.6488 0.0000 
2023 7 3 6 0.6419 0.00928720 0.6474 0.0000 
2023 7 3 7 0.6406 0.00926788 0.6460 0.0000 
2023 7 3 8 0.6393 0.00924875 0.6446 0.0000 
2023 7 3 9 0.6380 0.00922955 0.6433 0.0000 
2023 7 3 10 0.6366 0.00921028 0.6420 0.0000 
2023 7 3 11 0.6353 0.00919098 0.6406 0.0000 
2023 7 3 12 0.6339 0.00917169 0.6393 0.0000 
2023 7 3 13 0.6326 0.00915245 0.6380 0.0000 
2023 7 3 14 0.6313 0.00913330 0.6366 0.0000 
2023 7 3 15 0.6300 0.00911425 0.6353 0.0000 
2023 7 3 16 0.6287 0.00909531 0.6340 0.0000 
2023 7 3 17 0.6274 0.00907649 0.6326 0.0000 
2023 7 3 18 0.6262 0.00905806 0.6313 0.0000 
2023 7 3 19 0.6250 0.00903998 0.6300 0.0000 
2023 7 3 20 0.6238 0.00902222 0.6288 0.0000 
2023 7 3 21 0.6227 0.00900496 0.6275 0.0000 
2023 7 3 22 0.6216 0.00898815 0.6263 0.0000 
2023 7 3 23 0.6206 0.00897196 0.6251 0.0000 
2023 7 4 0 0.6196 0.00895628 0.6239 0.0000 
2023 7 4 1 0.6186 0.00894126 0.6228 0.0000 
2023 7 4 2 0.6177 0.00892678 0.6217 0.0000 
2023 7 4 3 0.6169 0.00891298 0.6207 0.0000 
2023 7 4 4 0.6162 0.00890024 0.6197 0.0000 
2023 7 4 5 0.6156 0.00888861 0.6188 0.0000 
2023 7 4 6 0.6150 0.00887814 0.6179 0.0000 
2023 7 4 7 0.6145 0.00886883 0.6171 0.0000 
2023 7 4 8 0.6142 0.00886065 0.6164 0.0000 
2023 7 4 9 0.6138 0.00885360 0.6158 0.0000 
2023 7 4 10 0.6136 0.00884765 0.6152 0.0000 
2023 7 4 11 0.6133 0.00884253 0.6148 0.0000 
2023 7 4 12 0.6131 0.00883802 0.6144 0.0000 
2023 7 4 13 0.6129 0.00883392 0.6140 0.0000 
2023 7 4 14 0.6126 0.00883010 0.6137 0.0000 
2023 7 4 15 0.6124 0.00882644 0.6134 0.0000 
2023 7 4 16 0.6122 0.00882291 0.6131 0.0000 
2023 7 4 17 0.6119 0.00881945 0.6129 0.0000 
2023 7 4 18 0.6117 0.00881605 0.6126 0.0000 
2023 7 4 19 0.6115 0.00881269 0.6124 0.0000 
2023 7 4 20 0.6112 0.00880936 0.6122 0.0000 
2023 7 4 21 0.6110 0.00880606 0.6119 0.0000 
2023 7 4 22 0.6108 0.00880279 0.6117 0.0000 
2023 7 4 23 0.6106 0.00879954 0.6115 0.0000 
2023 7 5 0 0.6104 0.00879632 0.6113 0.0000 
2023 7 5 1 0.6101 0.00879312 0.6110 0.0000 
2023 7 5 2 0.6099 0.00878969 0.6108 0.0000 
2023 7 5 3 0.6096 0.00878606 0.6106 0.0000 
2023 7 5 4 0.6093 0.00878227 0.6103 0.0000 
2023 7 5 5 0.6090 0.00877837 0.6101 0.0000 
2023 7 5 6 0.6086 0.00877416 0.6098 0.0000 
2023 7 5 7 0.6083 0.00876969 0.6095 0.0000 
2023 7 5 8 0.6079 0.00876504 0.6092 0.0000 
2023 7 5 9 0.6075 0.00876001 0.6089 0.0000 
2023 7 5 10 0.6071 0.00875468 0.6086 0.0000 
2023 7 5 11 0.6066 0.00874889 0.6082 0.0000 
2023 7 5 12 0.6061 0.00874249 0.6079 0.0000 
2023 7 5 13 0.6055 0.00873561 0.6074 0.0000 
2023 7 5 14 0.6051 0.00872863 0.6070 0.0000 
2023 7 5 15 0.6046 0.00872167 0.6065 0.0000 
2023 7 5 16 0.6041 0.00871475 0.6060 0.0000 
2023 7 5 17 0.6036 0.00870766 0.6056 0.0000 
2023 7 5 18 0.6031 0.00870042 0.6051 0.0000 
2023 7 5 19 0.6025 0.00869307 0.6046 0.0000 
2023 7 5 20 0.6020 0.00868564 0.6041 0.0000 
2023 7 5 21 0.6015 0.00867819 0.6036 0.0000 
2023 7 5 22 0.6011 0.00867099 0.6031 0.0000 
2023 7 5 23 0.6007 0.00866429 0.6025 0.0000 
2023 7 6 0 0.6003 0.00865803 0.6021 0.0000 
2023 7 6 1 0.6000 0.00865212 0.6016 0.0000 
2023 7 6 2 0.5996 0.00864647 0.6012 0.0000 
2023 7 6 3 0.5992 0.00864100 0.6008 0.0000 
2023 7 6 4 0.5990 0.00863618 0.6004 0.0000 
2023 7 6 5 0.5989 0.00863215 0.6000 0.0000 
2023 7 6 6 0.5989 0.00862929 0.5997 0.0000 
2023 7 6 7 0.5989 0.00862737 0.5994 0.0000 
2023 7 6 8 0.5990 0.00862642 0.5993 0.0000 
2023 7 6 9 0.5992 0.00862669 0.5991 0.0000 
2023 7 6 10 0.5995 0.00862817 0.5991 0.0000 
2023 7 6 11 0.5999 0.00863082 0.5991 0.0000 
2023 7 6 12 0.6003 0.00863459 0.5993 0.0000 
2023 7 6 13 0.6008 0.00863945 0.5995 0.0000 
2023 7 6 14 0.6013 0.00864511 0.5997 0.0000 
2023 7 6 15 0.6018 0.00865132 0.6001 0.0000 
2023 7 6 16 0.6024 0.00865813 0.6005 0.0000 
2023 7 6 17 0.6029 0.00866537 0.6009 0.0000 
2023 7 6 18 0.6035 0.00867289 0.6014 0.0000 
2023 7 6 19 0.6041 0.00868084 0.6019 0.0000 
2023 7 6 20 0.6048 0.00868935 0.6024 0.0000 
2023 7 6 21 0.6055 0.00869856 0.6030 0.0000 
2023 7 6 22 0.6064 0.00870855 0.6036 0.0000 
2023 7 6 23 0.6073 0.00871939 0.6042 0.0000 
2023 7 7 0 0.6083 0.00873137 0.6050 0.0000 
2023 7 7 1 0.6094 0.00874449 0.6057 0.0000 
2023 7 7 2 0.6106 0.00875896 0.6066 0.0000 
2023 7 7 3 0.6120 0.00877496 0.6075 0.0000 
2023 7 7 4 0.6134 0.00879239 0.6086 0.0000 
2023 7 7 5 0.6150 0.00881134 0.6097 0.0000 
2023 7 7 6 0.6166 0.00883169 0.6109 0.0000 
2023 7 7 7 0.6183 0.00885353 0.6123 0.0000 
2023 7 7 8 0.6201 0.00887672 0.6137 0.0000 
2023 7 7 9 0.6220 0.00890113 0.6152 0.0000 
2023 7 7 10 0.6239 0.00892662 0.6169 0.0000 
2023 7 7 11 0.6259 0.00895312 0.6186 0.0000 
2023 7 7 12 0.6280 0.00898056 0.6204 0.0000 
2023 7 7 13 0.6300 0.00900865 0.6222 0.0000 
2023 7 7 14 0.6321 0.00903738 0.6241 0.0000 
2023 7 7 15 0.6342 0.00906652 0.6261 0.0000 
2023 7 7 16 0.6362 0.00909588 0.6281 0.0000 
2023 7 7 17 0.6383 0.00912557 0.6301 0.0000 
2023 7 7 18 0.6405 0.00915572 0.6321 0.0000 
2023 7 7 19 0.6428 0.00918667 0.6342 0.0000 
2023 7 7 20 0.6452 0.00921874 0.6363 0.0000 
2023 7 7 21 0.6477 0.00925193 0.6385 0.0000 
2023 7 7 22 0.6503 0.00928616 0.6407 0.0000 
2023 7 7 23 0.6528 0.00932137 0.6431 0.0000 
2023 7 8 0 0.6557 0.00935825 0.6455 0.0000 
2023 7 8 1 0.6591 0.00939843 0.6480 0.0000 
2023 7 8 2 0.6632 0.00944357 0.6506 0.0000 
2023 7 8 3 0.6676 0.00949422 0.6535 0.0000 
2023 7 8 4 0.6724 0.00955038 0.6568 0.0000 
2023 7 8 5 0.6775 0.00961217 0.6604 0.0000 
2023 7 8 6 0.6830 0.00967912 0.6644 0.0000 
2023 7 8 7 0.6887 0.00975102 0.6687 0.0000 
2023 7 8 8 0.6947 0.00982748 0.6734 0.0000 
2023 7 8 9 0.7009 0.00990818 0.6785 0.0000 
2023 7 8 10 0.7074 0.00999285 0.6839 0.0000 
2023 7 8 11 0.7140 0.01008107 0.6895 0.0000 
2023 7 8 12 0.7208 0.01017223 0.6954 0.0000 
2023 7 8 13 0.7276 0.01026583 0.7016 0.0000 
2023 7 8 14 0.7345 0.01036149 0.7080 0.0000 
2023 7 8 15 0.7416 0.01045896 0.7145 0.0000 
2023 7 8 16 0.7487 0.01055805 0.7211 0.0000 
2023 7 8 17 0.7559 0.01065866 0.7279 0.0000 
2023 7 8 18 0.7630 0.01076019 0.7348 0.0000 
2023 7 8 19 0.7701 0.01086216 0.7418 0.0000 
2023 7 8 20 0.7771 0.01096392 0.7489 0.0000 
2023 7 8 21 0.7841 0.01106521 0.7559 0.0000 
2023 7 8 22 0.7909 0.01116589 0.7630 0.0000 
2023 7 8 23 0.7977 0.01126564 0.7700 0.0000 
2023 7 9 0 0.8044 0.01136447 0.7770 0.0000 
2023 7 9 1 0.8111 0.01146240 0.7839 0.0000 
2023 7 9 2 0.8176 0.01155923 0.7907 0.0000 
2023 7 9 3 0.8241 0.01165505 0.7975 0.0000 
2023 7 9 4 0.8306 0.01174993 0.8042 0.0000 
2023 7 9 5 0.8369 0.01184370 0.8109 0.0000 
2023 7 9 6 0.8431 0.01193620 0.8174 0.0000 
2023 7 9 7 0.8493 0.01202755 0.8239 0.0000 
2023 7 9 8 0.8554 0.01211789 0.8303 0.0000 
2023 7 9 9 0.8615 0.01220732 0.8367 0.0000 
2023 7 9 10 0.8675 0.01229568 0.8429 0.0000 
2023 7 9 11 0.8731 0.01238207 0.8491 0.0000 
2023 7 9 12 0.8785 0.01246618 0.8552 0.0000 
2023 7 9 13 0.8840 0.01254832 0.8611 0.0000 
2023 7 9 14 0.8894 0.01262911 0.8670 0.0000 
2023 7 9 15 0.8948 0.01270883 0.8727 0.0000 
2023 7 9 16 0.9000 0.01278719 0.8783 0.0000 
2023 7 9 17 0.9051 0.01286388 0.8838 0.0000 
2023 7 9 18 0.9101 0.01293910 0.8892 0.0000 
2023 7 9 19 0.9150 0.01301310 0.8945 0.0000 
2023 7 9 20 0.9200 0.01308635 0.8997 0.0000 
2023 7 9 21 0.9250 0.01315898 0.9048 0.0000 
2023 7 9 22 0.9298 0.01323057 0.9099 0.0000 
2023 7 9 23 0.9345 0.01330095 0.9149 0.0000 
2023 7 10 0 0.9391 0.01337000 0.9199 0.0000 
2023 7 10 1 0.9436 0.01343788 0.9247 0.0000 
2023 7 10 2 0.9480 0.01350454 0.9295 0.0000 
2023 7 10 3 0.9524 0.01356991 0.9342 0.0000 
2023 7 10 4 0.9565 0.01363367 0.9388 0.0000 
2023 7 10 5 0.9606 0.01369581 0.9433 0.0000 
2023 7 10 6 0.9645 0.01375634 0.9477 0.0000 
2023 7 10 7 0.9683 0.01381506 0.9520 0.0000 
2023 7 10 8 0.9719 0.01387177 0.9562 0.0000 
2023 7 10 9 0.9754 0.01392633 0.9602 0.0000 
2023 7 10 10 0.9789 0.01397938 0.9641 0.0000 
2023 7 10 11 0.9823 0.01403105 0.9679 0.0000 
2023 7 10 12 0.9856 0.01408138 0.9716 0.0000 
2023 7 10 13 0.9888 0.01413063 0.9751 0.0000 
2023 7 10 14 0.9919 0.01417854 0.9786 0.0000 
2023 7 10 15 0.9949 0.01422480 0.9820 0.0000 
2023 7 10 16 0.9978 0.01426971 0.9853 0.0000 
2023 7 10 17 1.0007 0.01431353 0.9885 0.0000 
