POWERSTATION node 7 SVEIGSHYL_II
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.145000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2023 5 14 2 0.0000 95.8600 0.0000 0.0000 0.0000 0.0000 0.0000 161.5650 161.5650 0.0000 0.0000 0.0000 0.0000
2023 5 14 3 0.0000 97.0400 0.0000 0.0000 0.0000 0.0000 0.0000 161.5697 161.5697 0.0000 0.0000 0.0000 0.0000
2023 5 14 4 0.0000 95.7800 0.0000 0.0000 0.0000 0.0000 0.0000 161.5743 161.5743 0.0000 0.0000 0.0000 0.0000
2023 5 14 5 0.0000 87.0000 0.0000 0.0000 0.0000 0.0000 0.0000 161.5790 161.5790 0.0000 0.0000 0.0000 0.0000
2023 5 14 6 0.0000 83.0300 0.0000 0.0000 0.0000 0.0000 0.0000 161.5836 161.5836 0.0000 0.0000 0.0000 0.0000
2023 5 14 7 0.0000 80.9800 0.0000 0.0000 0.0000 0.0000 0.0000 161.5881 161.5881 0.0000 0.0000 0.0000 0.0000
2023 5 14 8 0.0000 68.9500 0.0000 0.0000 0.0000 0.0000 0.0000 161.5926 161.5926 0.0000 0.0000 0.0000 0.0000
2023 5 14 9 0.0000 30.0300 0.0000 0.0000 0.0000 0.0000 0.0000 161.5970 161.5970 0.0000 0.0000 0.0000 0.0000
2023 5 14 10 0.0000 16.6000 0.0000 0.0000 0.0000 0.0000 0.0000 161.6014 161.6014 0.0000 0.0000 0.0000 0.0000
2023 5 14 11 0.0000 11.6200 0.0000 0.0000 0.0000 0.0000 0.0000 161.6057 161.6057 0.0000 0.0000 0.0000 0.0000
2023 5 14 12 0.0000 2.2000 0.0000 0.0000 0.0000 0.0000 0.0000 161.6100 161.6100 0.0000 0.0000 0.0000 0.0000
2023 5 14 13 0.0000 0.2000 0.0000 0.0000 0.0000 0.0000 0.0000 161.6143 161.6143 0.0000 0.0000 0.0000 0.0000
2023 5 14 14 0.0000 2.1200 0.0000 0.0000 0.0000 0.0000 0.0000 161.6185 161.6185 0.0000 0.0000 0.0000 0.0000
2023 5 14 15 0.0000 60.9700 0.0000 0.0000 0.0000 0.0000 0.0000 161.6228 161.6228 0.0000 0.0000 0.0000 0.0000
2023 5 14 16 0.0000 81.4800 0.0000 0.0000 0.0000 0.0000 0.0000 161.6272 161.6272 0.0000 0.0000 0.0000 0.0000
2023 5 14 17 0.0000 95.6000 0.0000 0.0000 0.0000 0.0000 0.0000 161.6317 161.6317 0.0000 0.0000 0.0000 0.0000
2023 5 14 18 0.0000 103.7400 0.0000 0.0000 0.0000 0.0000 0.0000 161.6362 161.6362 0.0000 0.0000 0.0000 0.0000
2023 5 14 19 0.0000 107.3400 0.0000 0.0000 0.0000 0.0000 0.0000 161.6409 161.6409 0.0000 0.0000 0.0000 0.0000
2023 5 14 20 0.0000 107.3500 0.0000 0.0000 0.0000 0.0000 0.0000 161.6457 161.6457 0.0000 0.0000 0.0000 0.0000
2023 5 14 21 0.0000 107.1000 0.0000 0.0000 0.0000 0.0000 0.0000 161.6506 161.6506 0.0000 0.0000 0.0000 0.0000
2023 5 14 22 0.0000 106.7200 0.0000 0.0000 0.0000 0.0000 0.0000 161.6556 161.6556 0.0000 0.0000 0.0000 0.0000
2023 5 14 23 0.0000 105.7600 0.0000 0.0000 0.0000 0.0000 0.0000 161.6607 161.6607 0.0000 0.0000 0.0000 0.0000
2023 5 15 0 0.0000 103.5600 0.0000 0.0000 0.0000 0.0000 0.0000 161.6658 161.6658 0.0000 0.0000 0.0000 0.0000
2023 5 15 1 0.0000 99.3500 0.0000 0.0000 0.0000 0.0000 0.0000 161.6709 161.6709 0.0000 0.0000 0.0000 0.0000
2023 5 15 2 0.0000 95.0500 0.0000 0.0000 0.0000 0.0000 0.0000 161.6760 161.6760 0.0000 0.0000 0.0000 0.0000
2023 5 15 3 0.0000 86.3200 0.0000 0.0000 0.0000 0.0000 0.0000 161.6811 161.6811 0.0000 0.0000 0.0000 0.0000
2023 5 15 4 0.0000 87.1400 0.0000 0.0000 0.0000 0.0000 0.0000 161.6862 161.6862 0.0000 0.0000 0.0000 0.0000
2023 5 15 5 0.0000 95.0600 0.0000 0.0000 0.0000 0.0000 0.0000 161.6913 161.6913 0.0000 0.0000 0.0000 0.0000
2023 5 15 6 0.0000 107.0200 0.0000 0.0000 0.0000 0.0000 0.0000 161.6964 161.6964 0.0000 0.0000 0.0000 0.0000
2023 5 15 7 0.0000 109.1900 0.0000 0.0000 0.0000 0.0000 0.0000 161.7015 161.7015 0.0000 0.0000 0.0000 0.0000
2023 5 15 8 0.0000 101.3000 0.0000 0.0000 0.0000 0.0000 0.0000 161.7065 161.7065 0.0000 0.0000 0.0000 0.0000
2023 5 15 9 0.0000 98.6800 0.0000 0.0000 0.0000 0.0000 0.0000 161.7115 161.7115 0.0000 0.0000 0.0000 0.0000
2023 5 15 10 0.0000 96.4800 0.0000 0.0000 0.0000 0.0000 0.0000 161.7165 161.7165 0.0000 0.0000 0.0000 0.0000
2023 5 15 11 0.0000 98.6500 0.0000 0.0000 0.0000 0.0000 0.0000 161.7215 161.7215 0.0000 0.0000 0.0000 0.0000
2023 5 15 12 0.0000 97.1700 0.0000 0.0000 0.0000 0.0000 0.0000 161.7265 161.7265 0.0000 0.0000 0.0000 0.0000
2023 5 15 13 0.0000 93.4500 0.0000 0.0000 0.0000 0.0000 0.0000 161.7315 161.7315 0.0000 0.0000 0.0000 0.0000
2023 5 15 14 0.0000 86.2800 0.0000 0.0000 0.0000 0.0000 0.0000 161.7365 161.7365 0.0000 0.0000 0.0000 0.0000
2023 5 15 15 0.0000 83.9100 0.0000 0.0000 0.0000 0.0000 0.0000 161.7415 161.7415 0.0000 0.0000 0.0000 0.0000
2023 5 15 16 0.0000 85.3200 0.0000 0.0000 0.0000 0.0000 0.0000 161.7466 161.7466 0.0000 0.0000 0.0000 0.0000
2023 5 15 17 0.0000 93.1500 0.0000 0.0000 0.0000 0.0000 0.0000 161.7519 161.7519 0.0000 0.0000 0.0000 0.0000
2023 5 15 18 0.0000 96.0500 0.0000 0.0000 0.0000 0.0000 0.0000 161.7572 161.7572 0.0000 0.0000 0.0000 0.0000
2023 5 15 19 0.0000 97.1000 0.0000 0.0000 0.0000 0.0000 0.0000 161.7627 161.7627 0.0000 0.0000 0.0000 0.0000
2023 5 15 20 0.0000 95.8500 0.0000 0.0000 0.0000 0.0000 0.0000 161.7683 161.7683 0.0000 0.0000 0.0000 0.0000
2023 5 15 21 0.0000 93.9400 0.0000 0.0000 0.0000 0.0000 0.0000 161.7741 161.7741 0.0000 0.0000 0.0000 0.0000
2023 5 15 22 0.0000 92.2600 0.0000 0.0000 0.0000 0.0000 0.0000 161.7799 161.7799 0.0000 0.0000 0.0000 0.0000
2023 5 15 23 0.0000 85.0200 0.0000 0.0000 0.0000 0.0000 0.0000 161.7859 161.7859 0.0000 0.0000 0.0000 0.0000
2023 5 16 0 0.0000 80.2400 0.0000 0.0000 0.0000 0.0000 0.0000 161.7920 161.7920 0.0000 0.0000 0.0000 0.0000
2023 5 16 1 0.0000 76.8600 0.0000 0.0000 0.0000 0.0000 0.0000 161.7983 161.7983 0.0000 0.0000 0.0000 0.0000
2023 5 16 2 0.0000 69.7800 0.0000 0.0000 0.0000 0.0000 0.0000 161.8045 161.8045 0.0000 0.0000 0.0000 0.0000
2023 5 16 3 0.0000 72.3400 0.0000 0.0000 0.0000 0.0000 0.0000 161.8109 161.8109 0.0000 0.0000 0.0000 0.0000
2023 5 16 4 0.0000 80.1000 0.0000 0.0000 0.0000 0.0000 0.0000 161.8172 161.8172 0.0000 0.0000 0.0000 0.0000
2023 5 16 5 0.0000 88.7600 0.0000 0.0000 0.0000 0.0000 0.0000 161.8236 161.8236 0.0000 0.0000 0.0000 0.0000
2023 5 16 6 0.0000 89.3000 0.0000 0.0000 0.0000 0.0000 0.0000 161.8300 161.8300 0.0000 0.0000 0.0000 0.0000
2023 5 16 7 0.0000 89.2000 0.0000 0.0000 0.0000 0.0000 0.0000 161.8363 161.8363 0.0000 0.0000 0.0000 0.0000
2023 5 16 8 0.0000 85.1500 0.0000 0.0000 0.0000 0.0000 0.0000 161.8427 161.8427 0.0000 0.0000 0.0000 0.0000
2023 5 16 9 0.0000 82.7300 0.0000 0.0000 0.0000 0.0000 0.0000 161.8491 161.8491 0.0000 0.0000 0.0000 0.0000
2023 5 16 10 0.0000 71.4100 0.0000 0.0000 0.0000 0.0000 0.0000 161.8555 161.8555 0.0000 0.0000 0.0000 0.0000
2023 5 16 11 0.0000 59.3900 0.0000 0.0000 0.0000 0.0000 0.0000 161.8618 161.8618 0.0000 0.0000 0.0000 0.0000
2023 5 16 12 0.0000 46.7500 0.0000 0.0000 0.0000 0.0000 0.0000 161.8681 161.8681 0.0000 0.0000 0.0000 0.0000
2023 5 16 13 0.0000 23.8500 0.0000 0.0000 0.0000 0.0000 0.0000 161.8743 161.8743 0.0000 0.0000 0.0000 0.0000
2023 5 16 14 0.0000 15.0200 0.0000 0.0000 0.0000 0.0000 0.0000 161.8805 161.8805 0.0000 0.0000 0.0000 0.0000
2023 5 16 15 0.0000 48.5200 0.0000 0.0000 0.0000 0.0000 0.0000 161.8866 161.8866 0.0000 0.0000 0.0000 0.0000
2023 5 16 16 0.0000 69.2600 0.0000 0.0000 0.0000 0.0000 0.0000 161.8926 161.8926 0.0000 0.0000 0.0000 0.0000
2023 5 16 17 0.0000 69.2600 0.0000 0.0000 0.0000 0.0000 0.0000 161.8986 161.8986 0.0000 0.0000 0.0000 0.0000
2023 5 16 18 0.0000 68.7200 0.0000 0.0000 0.0000 0.0000 0.0000 161.9046 161.9046 0.0000 0.0000 0.0000 0.0000
2023 5 16 19 0.0000 65.7700 0.0000 0.0000 0.0000 0.0000 0.0000 161.9105 161.9105 0.0000 0.0000 0.0000 0.0000
2023 5 16 20 0.0000 57.8900 0.0000 0.0000 0.0000 0.0000 0.0000 161.9164 161.9164 0.0000 0.0000 0.0000 0.0000
2023 5 16 21 0.0000 33.9600 0.0000 0.0000 0.0000 0.0000 0.0000 161.9224 161.9224 0.0000 0.0000 0.0000 0.0000
2023 5 16 22 0.0000 17.3900 0.0000 0.0000 0.0000 0.0000 0.0000 161.9283 161.9283 0.0000 0.0000 0.0000 0.0000
2023 5 16 23 0.0000 52.1300 0.0000 0.0000 0.0000 0.0000 0.0000 161.9342 161.9342 0.0000 0.0000 0.0000 0.0000
2023 5 17 0 0.0000 36.0400 0.0000 0.0000 0.0000 0.0000 0.0000 161.9400 161.9400 0.0000 0.0000 0.0000 0.0000
2023 5 17 1 0.0000 36.0400 0.0000 0.0000 0.0000 0.0000 0.0000 161.9458 161.9458 0.0000 0.0000 0.0000 0.0000
2023 5 17 2 0.0000 36.0400 0.0000 0.0000 0.0000 0.0000 0.0000 161.9515 161.9515 0.0000 0.0000 0.0000 0.0000
2023 5 17 3 0.0000 36.0500 0.0000 0.0000 0.0000 0.0000 0.0000 161.9571 161.9571 0.0000 0.0000 0.0000 0.0000
2023 5 17 4 0.0000 41.5400 0.0000 0.0000 0.0000 0.0000 0.0000 161.9627 161.9627 0.0000 0.0000 0.0000 0.0000
2023 5 17 5 0.0000 52.1000 0.0000 0.0000 0.0000 0.0000 0.0000 161.9681 161.9681 0.0000 0.0000 0.0000 0.0000
2023 5 17 6 0.0000 60.5200 0.0000 0.0000 0.0000 0.0000 0.0000 161.9735 161.9735 0.0000 0.0000 0.0000 0.0000
2023 5 17 7 0.0000 64.7800 0.0000 0.0000 0.0000 0.0000 0.0000 161.9788 161.9788 0.0000 0.0000 0.0000 0.0000
2023 5 17 8 0.0000 60.2800 0.0000 0.0000 0.0000 0.0000 0.0000 161.9840 161.9840 0.0000 0.0000 0.0000 0.0000
2023 5 17 9 0.0000 58.0000 0.0000 0.0000 0.0000 0.0000 0.0000 161.9891 161.9891 0.0000 0.0000 0.0000 0.0000
2023 5 17 10 0.0000 43.4800 0.0000 0.0000 0.0000 0.0000 0.0000 161.9942 161.9942 0.0000 0.0000 0.0000 0.0000
2023 5 17 11 0.0000 8.5200 0.0000 0.0000 0.0000 0.0000 0.0000 161.9992 161.9992 0.0000 0.0000 0.0000 0.0000
2023 5 17 12 0.0000 1.7500 0.0000 0.0000 0.0000 0.0000 0.0000 162.0041 162.0041 0.0000 0.0000 0.0000 0.0000
2023 5 17 13 0.0000 0.3000 0.0000 0.0000 0.0000 0.0000 0.0000 162.0090 162.0090 0.0000 0.0000 0.0000 0.0000
2023 5 17 14 0.0000 9.6100 0.0000 0.0000 0.0000 0.0000 0.0000 162.0136 162.0136 0.0000 0.0000 0.0000 0.0000
2023 5 17 15 0.0000 52.1800 0.0000 0.0000 0.0000 0.0000 0.0000 162.0181 162.0181 0.0000 0.0000 0.0000 0.0000
2023 5 17 16 0.0000 68.4500 0.0000 0.0000 0.0000 0.0000 0.0000 162.0227 162.0227 0.0000 0.0000 0.0000 0.0000
2023 5 17 17 0.0000 75.4400 0.0000 0.0000 0.0000 0.0000 0.0000 162.0273 162.0273 0.0000 0.0000 0.0000 0.0000
2023 5 17 18 0.0000 81.7400 0.0000 0.0000 0.0000 0.0000 0.0000 162.0318 162.0318 0.0000 0.0000 0.0000 0.0000
2023 5 17 19 0.0000 87.9300 0.0000 0.0000 0.0000 0.0000 0.0000 162.0364 162.0364 0.0000 0.0000 0.0000 0.0000
2023 5 17 20 0.0000 94.3600 0.0000 0.0000 0.0000 0.0000 0.0000 162.0409 162.0409 0.0000 0.0000 0.0000 0.0000
2023 5 17 21 0.0000 98.5200 0.0000 0.0000 0.0000 0.0000 0.0000 162.0455 162.0455 0.0000 0.0000 0.0000 0.0000
2023 5 17 22 0.0000 98.5100 0.0000 0.0000 0.0000 0.0000 0.0000 162.0500 162.0500 0.0000 0.0000 0.0000 0.0000
2023 5 17 23 0.0000 101.0900 0.0000 0.0000 0.0000 0.0000 0.0000 162.0545 162.0545 0.0000 0.0000 0.0000 0.0000
2023 5 18 0 0.0000 99.2500 0.0000 0.0000 0.0000 0.0000 0.0000 162.0589 162.0589 0.0000 0.0000 0.0000 0.0000
2023 5 18 1 0.0000 96.4800 0.0000 0.0000 0.0000 0.0000 0.0000 162.0633 162.0633 0.0000 0.0000 0.0000 0.0000
2023 5 18 2 0.0000 89.1300 0.0000 0.0000 0.0000 0.0000 0.0000 162.0677 162.0677 0.0000 0.0000 0.0000 0.0000
2023 5 18 3 0.0000 88.2800 0.0000 0.0000 0.0000 0.0000 0.0000 162.0720 162.0720 0.0000 0.0000 0.0000 0.0000
2023 5 18 4 0.0000 88.1900 0.0000 0.0000 0.0000 0.0000 0.0000 162.0762 162.0762 0.0000 0.0000 0.0000 0.0000
2023 5 18 5 0.0000 92.7400 0.0000 0.0000 0.0000 0.0000 0.0000 162.0804 162.0804 0.0000 0.0000 0.0000 0.0000
2023 5 18 6 0.0000 102.3200 0.0000 0.0000 0.0000 0.0000 0.0000 162.0845 162.0845 0.0000 0.0000 0.0000 0.0000
2023 5 18 7 0.0000 100.7400 0.0000 0.0000 0.0000 0.0000 0.0000 162.0885 162.0885 0.0000 0.0000 0.0000 0.0000
2023 5 18 8 0.0000 90.9000 0.0000 0.0000 0.0000 0.0000 0.0000 162.0925 162.0925 0.0000 0.0000 0.0000 0.0000
2023 5 18 9 0.0000 84.4000 0.0000 0.0000 0.0000 0.0000 0.0000 162.0963 162.0963 0.0000 0.0000 0.0000 0.0000
2023 5 18 10 0.0000 76.1900 0.0000 0.0000 0.0000 0.0000 0.0000 162.1002 162.1002 0.0000 0.0000 0.0000 0.0000
2023 5 18 11 0.0000 73.6500 0.0000 0.0000 0.0000 0.0000 0.0000 162.1039 162.1039 0.0000 0.0000 0.0000 0.0000
2023 5 18 12 0.0000 52.6100 0.0000 0.0000 0.0000 0.0000 0.0000 162.1077 162.1077 0.0000 0.0000 0.0000 0.0000
2023 5 18 13 0.0000 35.6000 0.0000 0.0000 0.0000 0.0000 0.0000 162.1113 162.1113 0.0000 0.0000 0.0000 0.0000
2023 5 18 14 0.0000 63.2200 0.0000 0.0000 0.0000 0.0000 0.0000 162.1149 162.1149 0.0000 0.0000 0.0000 0.0000
2023 5 18 15 0.0000 82.0300 0.0000 0.0000 0.0000 0.0000 0.0000 162.1185 162.1185 0.0000 0.0000 0.0000 0.0000
2023 5 18 16 0.0000 93.5700 0.0000 0.0000 0.0000 0.0000 0.0000 162.1220 162.1220 0.0000 0.0000 0.0000 0.0000
2023 5 18 17 0.0000 101.0900 0.0000 0.0000 0.0000 0.0000 0.0000 162.1255 162.1255 0.0000 0.0000 0.0000 0.0000
2023 5 18 18 0.0000 102.3200 0.0000 0.0000 0.0000 0.0000 0.0000 162.1290 162.1290 0.0000 0.0000 0.0000 0.0000
2023 5 18 19 0.0000 102.5700 0.0000 0.0000 0.0000 0.0000 0.0000 162.1325 162.1325 0.0000 0.0000 0.0000 0.0000
2023 5 18 20 0.0000 102.3900 0.0000 0.0000 0.0000 0.0000 0.0000 162.1361 162.1361 0.0000 0.0000 0.0000 0.0000
2023 5 18 21 0.0000 101.2200 0.0000 0.0000 0.0000 0.0000 0.0000 162.1396 162.1396 0.0000 0.0000 0.0000 0.0000
2023 5 18 22 0.0000 98.5400 0.0000 0.0000 0.0000 0.0000 0.0000 162.1431 162.1431 0.0000 0.0000 0.0000 0.0000
2023 5 18 23 0.0000 97.2400 0.0000 0.0000 0.0000 0.0000 0.0000 162.1467 162.1467 0.0000 0.0000 0.0000 0.0000
2023 5 19 0 0.0000 94.3400 0.0000 0.0000 0.0000 0.0000 0.0000 162.1502 162.1502 0.0000 0.0000 0.0000 0.0000
2023 5 19 1 0.0000 90.9700 0.0000 0.0000 0.0000 0.0000 0.0000 162.1537 162.1537 0.0000 0.0000 0.0000 0.0000
2023 5 19 2 0.0000 87.3500 0.0000 0.0000 0.0000 0.0000 0.0000 162.1573 162.1573 0.0000 0.0000 0.0000 0.0000
2023 5 19 3 0.0000 88.9300 0.0000 0.0000 0.0000 0.0000 0.0000 162.1608 162.1608 0.0000 0.0000 0.0000 0.0000
2023 5 19 4 0.0000 92.0600 0.0000 0.0000 0.0000 0.0000 0.0000 162.1642 162.1642 0.0000 0.0000 0.0000 0.0000
2023 5 19 5 0.0000 97.4500 0.0000 0.0000 0.0000 0.0000 0.0000 162.1677 162.1677 0.0000 0.0000 0.0000 0.0000
2023 5 19 6 0.0000 120.4200 0.0000 0.0000 0.0000 0.0000 0.0000 162.1711 162.1711 0.0000 0.0000 0.0000 0.0000
2023 5 19 7 0.0000 119.4000 0.0000 0.0000 0.0000 0.0000 0.0000 162.1745 162.1745 0.0000 0.0000 0.0000 0.0000
2023 5 19 8 0.0000 103.1400 0.0000 0.0000 0.0000 0.0000 0.0000 162.1778 162.1778 0.0000 0.0000 0.0000 0.0000
2023 5 19 9 0.0000 83.3200 0.0000 0.0000 0.0000 0.0000 0.0000 162.1811 162.1811 0.0000 0.0000 0.0000 0.0000
2023 5 19 10 0.0000 70.9400 0.0000 0.0000 0.0000 0.0000 0.0000 162.1844 162.1844 0.0000 0.0000 0.0000 0.0000
2023 5 19 11 0.0000 71.0200 0.0000 0.0000 0.0000 0.0000 0.0000 162.1876 162.1876 0.0000 0.0000 0.0000 0.0000
2023 5 19 12 0.0000 68.0200 0.0000 0.0000 0.0000 0.0000 0.0000 162.1907 162.1907 0.0000 0.0000 0.0000 0.0000
2023 5 19 13 0.0000 67.8600 0.0000 0.0000 0.0000 0.0000 0.0000 162.1938 162.1938 0.0000 0.0000 0.0000 0.0000
2023 5 19 14 0.0000 75.2700 0.0000 0.0000 0.0000 0.0000 0.0000 162.1970 162.1970 0.0000 0.0000 0.0000 0.0000
2023 5 19 15 0.0000 83.7700 0.0000 0.0000 0.0000 0.0000 0.0000 162.2001 162.2001 0.0000 0.0000 0.0000 0.0000
2023 5 19 16 0.0000 97.1000 0.0000 0.0000 0.0000 0.0000 0.0000 162.2032 162.2032 0.0000 0.0000 0.0000 0.0000
2023 5 19 17 0.0000 107.1800 0.0000 0.0000 0.0000 0.0000 0.0000 162.2063 162.2063 0.0000 0.0000 0.0000 0.0000
2023 5 19 18 0.0000 107.0200 0.0000 0.0000 0.0000 0.0000 0.0000 162.2095 162.2095 0.0000 0.0000 0.0000 0.0000
2023 5 19 19 0.0000 106.6300 0.0000 0.0000 0.0000 0.0000 0.0000 162.2128 162.2128 0.0000 0.0000 0.0000 0.0000
2023 5 19 20 0.0000 105.9900 0.0000 0.0000 0.0000 0.0000 0.0000 162.2161 162.2161 0.0000 0.0000 0.0000 0.0000
2023 5 19 21 0.0000 105.5900 0.0000 0.0000 0.0000 0.0000 0.0000 162.2195 162.2195 0.0000 0.0000 0.0000 0.0000
2023 5 19 22 0.0000 97.3700 0.0000 0.0000 0.0000 0.0000 0.0000 162.2230 162.2230 0.0000 0.0000 0.0000 0.0000
2023 5 19 23 0.0000 89.3600 0.0000 0.0000 0.0000 0.0000 0.0000 162.2265 162.2265 0.0000 0.0000 0.0000 0.0000
2023 5 20 0 0.0000 83.9800 0.0000 0.0000 0.0000 0.0000 0.0000 162.2300 162.2300 0.0000 0.0000 0.0000 0.0000
2023 5 20 1 0.0000 77.5800 0.0000 0.0000 0.0000 0.0000 0.0000 162.2336 162.2336 0.0000 0.0000 0.0000 0.0000
2023 5 20 2 0.0000 74.8600 0.0000 0.0000 0.0000 0.0000 0.0000 162.2371 162.2371 0.0000 0.0000 0.0000 0.0000
2023 5 20 3 0.0000 73.9800 0.0000 0.0000 0.0000 0.0000 0.0000 162.2407 162.2407 0.0000 0.0000 0.0000 0.0000
2023 5 20 4 0.0000 74.7200 0.0000 0.0000 0.0000 0.0000 0.0000 162.2442 162.2442 0.0000 0.0000 0.0000 0.0000
2023 5 20 5 0.0000 70.4500 0.0000 0.0000 0.0000 0.0000 0.0000 162.2477 162.2477 0.0000 0.0000 0.0000 0.0000
2023 5 20 6 0.0000 70.8800 0.0000 0.0000 0.0000 0.0000 0.0000 162.2511 162.2511 0.0000 0.0000 0.0000 0.0000
2023 5 20 7 0.0000 66.4600 0.0000 0.0000 0.0000 0.0000 0.0000 162.2545 162.2545 0.0000 0.0000 0.0000 0.0000
2023 5 20 8 0.0000 52.6900 0.0000 0.0000 0.0000 0.0000 0.0000 162.2579 162.2579 0.0000 0.0000 0.0000 0.0000
2023 5 20 9 0.0000 5.3500 0.0000 0.0000 0.0000 0.0000 0.0000 162.2612 162.2612 0.0000 0.0000 0.0000 0.0000
2023 5 20 10 0.0000 0.4400 0.0000 0.0000 0.0000 0.0000 0.0000 162.2645 162.2645 0.0000 0.0000 0.0000 0.0000
2023 5 20 11 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 162.2677 162.2677 0.0000 0.0000 0.0000 0.0000
2023 5 20 12 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 162.2708 162.2708 0.0000 0.0000 0.0000 0.0000
2023 5 20 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 162.2740 162.2740 0.0000 0.0000 0.0000 0.0000
2023 5 20 14 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 162.2771 162.2771 0.0000 0.0000 0.0000 0.0000
2023 5 20 15 0.0000 1.5900 0.0000 0.0000 0.0000 0.0000 0.0000 162.2801 162.2801 0.0000 0.0000 0.0000 0.0000
2023 5 20 16 0.0000 35.3100 0.0000 0.0000 0.0000 0.0000 0.0000 162.2832 162.2832 0.0000 0.0000 0.0000 0.0000
2023 5 20 17 0.0000 66.6200 0.0000 0.0000 0.0000 0.0000 0.0000 162.2862 162.2862 0.0000 0.0000 0.0000 0.0000
2023 5 20 18 0.0000 83.3000 0.0000 0.0000 0.0000 0.0000 0.0000 162.2893 162.2893 0.0000 0.0000 0.0000 0.0000
2023 5 20 19 0.0000 94.2000 0.0000 0.0000 0.0000 0.0000 0.0000 162.2925 162.2925 0.0000 0.0000 0.0000 0.0000
2023 5 20 20 0.0000 91.9900 0.0000 0.0000 0.0000 0.0000 0.0000 162.2956 162.2956 0.0000 0.0000 0.0000 0.0000
2023 5 20 21 0.0000 89.1100 0.0000 0.0000 0.0000 0.0000 0.0000 162.2989 162.2989 0.0000 0.0000 0.0000 0.0000
2023 5 20 22 0.0000 83.0300 0.0000 0.0000 0.0000 0.0000 0.0000 162.3021 162.3021 0.0000 0.0000 0.0000 0.0000
2023 5 20 23 0.0000 66.4300 0.0000 0.0000 0.0000 0.0000 0.0000 162.3054 162.3054 0.0000 0.0000 0.0000 0.0000
2023 5 21 0 0.0000 48.7300 0.0000 0.0000 0.0000 0.0000 0.0000 162.3087 162.3087 0.0000 0.0000 0.0000 0.0000
2023 5 21 1 0.0000 41.1400 0.0000 0.0000 0.0000 0.0000 0.0000 162.3121 162.3121 0.0000 0.0000 0.0000 0.0000
2023 5 21 2 0.0000 34.9700 0.0000 0.0000 0.0000 0.0000 0.0000 162.3154 162.3154 0.0000 0.0000 0.0000 0.0000
2023 5 21 3 0.0000 36.3400 0.0000 0.0000 0.0000 0.0000 0.0000 162.3187 162.3187 0.0000 0.0000 0.0000 0.0000
2023 5 21 4 0.0000 34.2800 0.0000 0.0000 0.0000 0.0000 0.0000 162.3221 162.3221 0.0000 0.0000 0.0000 0.0000
2023 5 21 5 0.0000 37.3600 0.0000 0.0000 0.0000 0.0000 0.0000 162.3253 162.3253 0.0000 0.0000 0.0000 0.0000
2023 5 21 6 0.0000 33.4200 0.0000 0.0000 0.0000 0.0000 0.0000 162.3286 162.3286 0.0000 0.0000 0.0000 0.0000
2023 5 21 7 0.0000 24.2700 0.0000 0.0000 0.0000 0.0000 0.0000 162.3318 162.3318 0.0000 0.0000 0.0000 0.0000
2023 5 21 8 0.0000 2.5900 0.0000 0.0000 0.0000 0.0000 0.0000 162.3350 162.3350 0.0000 0.0000 0.0000 0.0000
2023 5 21 9 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 162.3381 162.3381 0.0000 0.0000 0.0000 0.0000
2023 5 21 10 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 162.3412 162.3412 0.0000 0.0000 0.0000 0.0000
2023 5 21 11 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 162.3443 162.3443 0.0000 0.0000 0.0000 0.0000
2023 5 21 12 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 162.3473 162.3473 0.0000 0.0000 0.0000 0.0000
2023 5 21 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 162.3503 162.3503 0.0000 0.0000 0.0000 0.0000
2023 5 21 14 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 162.3532 162.3532 0.0000 0.0000 0.0000 0.0000
2023 5 21 15 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 162.3561 162.3561 0.0000 0.0000 0.0000 0.0000
2023 5 21 16 0.0000 5.8800 0.0000 0.0000 0.0000 0.0000 0.0000 162.3590 162.3590 0.0000 0.0000 0.0000 0.0000
2023 5 21 17 0.0000 62.9500 0.0000 0.0000 0.0000 0.0000 0.0000 162.3620 162.3620 0.0000 0.0000 0.0000 0.0000
2023 5 21 18 0.0000 81.7300 0.0000 0.0000 0.0000 0.0000 0.0000 162.3649 162.3649 0.0000 0.0000 0.0000 0.0000
2023 5 21 19 0.0000 88.3900 0.0000 0.0000 0.0000 0.0000 0.0000 162.3679 162.3679 0.0000 0.0000 0.0000 0.0000
