POWERSTATION node 6 SVEIGSHYL_I
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.200000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2023 4 7 8 0.0000 118.7400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 9 0.0000 116.2400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 10 0.0000 115.2600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 11 0.0000 108.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 12 0.0000 102.2900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 13 0.0000 101.6400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 14 0.0000 107.1600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 15 0.0000 115.4200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 16 0.0000 122.8100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 17 0.0000 126.7300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 18 0.0000 127.1500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 19 0.0000 128.1900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 20 0.0000 129.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 21 0.0000 128.9700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 22 0.0000 127.6900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 7 23 0.0000 125.1300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 0 0.0000 123.6800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 1 0.0000 124.4300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 2 0.0000 122.5900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 3 0.0000 122.6200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 4 0.0000 123.8900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 5 0.0000 124.4600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 6 0.0000 125.3700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 7 0.0000 125.6200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 8 0.0000 126.1600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 9 0.0000 123.4500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 10 0.0000 119.1100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 11 0.0000 112.9200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 12 0.0000 109.3900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 13 0.0000 105.5500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 14 0.0000 104.4900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 15 0.0000 109.6400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 16 0.0000 119.3400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 17 0.0000 123.6500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 18 0.0000 124.8400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 19 0.0000 125.2900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 20 0.0000 125.4700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 21 0.0000 125.2800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 22 0.0000 125.1200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 8 23 0.0000 123.3500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 0 0.0000 123.1200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 1 0.0000 122.9800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 2 0.0000 122.2200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 3 0.0000 121.5200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 4 0.0000 121.6600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 5 0.0000 121.7500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 6 0.0000 122.5600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 7 0.0000 124.1100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 8 0.0000 122.1800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 9 0.0000 116.2800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 10 0.0000 102.6700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 11 0.0000 96.1900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 12 0.0000 70.8100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 13 0.0000 64.8400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 14 0.0000 66.1500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 15 0.0000 87.3300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 16 0.0000 105.1900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 17 0.0000 117.6800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 18 0.0000 122.5100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 19 0.0000 122.6600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 20 0.0000 122.4600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 21 0.0000 121.2700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 22 0.0000 118.3600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 9 23 0.0000 108.6000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 0 0.0000 93.5000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 1 0.0000 88.5200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 2 0.0000 82.1300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 3 0.0000 79.9600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 4 0.0000 80.9200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 5 0.0000 88.7300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 6 0.0000 87.3300 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 7 0.0000 81.6900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 8 0.0000 62.6900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 9 0.0000 31.3600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 10 0.0000 15.4400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 11 0.0000 15.0900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 12 0.0000 11.4100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 13 0.0000 2.0100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 14 0.0000 2.5200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 15 0.0000 4.7800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 16 0.0000 29.1700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 17 0.0000 75.0000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 18 0.0000 77.2600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 19 0.0000 82.2600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 20 0.0000 82.8200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 21 0.0000 75.8900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 22 0.0000 49.7600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 10 23 0.0000 4.6500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 0 0.0000 1.2800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 1 0.0000 0.8400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 2 0.0000 1.2900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 3 0.0000 7.1800 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 4 0.0000 56.2400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 5 0.0000 94.5700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 6 0.0000 116.7900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 7 0.0000 115.3400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 8 0.0000 100.4000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 9 0.0000 85.7900 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 10 0.0000 82.5500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 11 0.0000 83.0200 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 12 0.0000 81.9600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 13 0.0000 81.2100 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 14 0.0000 80.9600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 15 0.0000 89.7500 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 16 0.0000 99.7700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 17 0.0000 113.5400 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 18 0.0000 121.4700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 19 0.0000 123.5700 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 20 0.0000 128.7000 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 21 0.0000 124.9600 0.0000 0.0000 0.0000 0.0000 0.0000 69.0000 69.0000 0.0000 0.0000 0.0000 0.0000
2023 4 11 22 4.7200 122.7400 0.8000 4.7200 0.0000 327.3867 1.0000 64.5443 69.0000 2.6673 0.0000 326.3867 0.1570
2023 4 11 23 4.7200 113.1400 0.8000 4.7200 0.0000 301.7804 0.0000 64.5443 69.0000 2.6673 0.0000 301.7804 0.1570
2023 4 12 0 4.7200 99.6700 0.8000 4.7200 0.0000 265.8516 0.0000 64.5443 69.0000 2.6673 0.0000 265.8516 0.1570
2023 4 12 1 4.7200 90.4900 0.8000 4.7200 0.0000 241.3657 0.0000 64.5443 69.0000 2.6673 0.0000 241.3657 0.1570
2023 4 12 2 4.7200 88.3400 0.8000 4.7200 0.0000 235.6309 0.0000 64.5443 69.0000 2.6673 0.0000 235.6309 0.1570
2023 4 12 3 4.7200 90.0100 0.8000 4.7200 0.0000 240.0854 0.0000 64.5443 69.0000 2.6673 0.0000 240.0854 0.1570
2023 4 12 4 4.7200 99.1700 0.8000 4.7200 0.0000 264.5180 0.0000 64.5443 69.0000 2.6673 0.0000 264.5180 0.1570
2023 4 12 5 4.7200 113.7200 0.8000 4.7200 0.0000 303.3275 0.0000 64.5443 69.0000 2.6673 0.0000 303.3275 0.1570
2023 4 12 6 4.7200 121.6100 0.8000 4.7200 0.0000 324.3726 0.0000 64.5443 69.0000 2.6673 0.0000 324.3726 0.1570
2023 4 12 7 4.7200 123.2700 0.8000 4.7200 0.0000 328.8004 0.0000 64.5443 69.0000 2.6673 0.0000 328.8004 0.1570
2023 4 12 8 4.7200 121.3600 0.8000 4.7200 0.0000 323.7058 0.0000 64.5443 69.0000 2.6673 0.0000 323.7058 0.1570
2023 4 12 9 4.7200 119.0000 0.8000 4.7200 0.0000 317.4109 0.0000 64.5443 69.0000 2.6673 0.0000 317.4109 0.1570
2023 4 12 10 4.7200 114.1900 0.8000 4.7200 0.0000 304.5811 0.0000 64.5443 69.0000 2.6673 0.0000 304.5811 0.1570
2023 4 12 11 4.7200 112.3700 0.8000 4.7200 0.0000 299.7266 0.0000 64.5443 69.0000 2.6673 0.0000 299.7266 0.1570
2023 4 12 12 4.7200 109.0400 0.8000 4.7200 0.0000 290.8444 0.0000 64.5443 69.0000 2.6673 0.0000 290.8444 0.1570
2023 4 12 13 4.7200 109.1200 0.8000 4.7200 0.0000 291.0578 0.0000 64.5443 69.0000 2.6673 0.0000 291.0578 0.1570
2023 4 12 14 4.7200 108.7200 0.8000 4.7200 0.0000 289.9909 0.0000 64.5443 69.0000 2.6673 0.0000 289.9909 0.1570
2023 4 12 15 4.7200 113.9400 0.8000 4.7200 0.0000 303.9143 0.0000 64.5443 69.0000 2.6673 0.0000 303.9143 0.1570
2023 4 12 16 4.7200 121.3500 0.8000 4.7200 0.0000 323.6791 0.0000 64.5443 69.0000 2.6673 0.0000 323.6791 0.1570
2023 4 12 17 4.7200 120.8200 0.8000 4.7200 0.0000 322.2654 0.0000 64.5443 69.0000 2.6673 0.0000 322.2654 0.1570
2023 4 12 18 4.7200 123.2600 0.8000 4.7200 0.0000 328.7737 0.0000 64.5443 69.0000 2.6673 0.0000 328.7737 0.1570
2023 4 12 19 4.7200 123.6100 0.8000 4.7200 0.0000 329.7073 0.0000 64.5443 69.0000 2.6673 0.0000 329.7073 0.1570
2023 4 12 20 4.7200 123.2600 0.8000 4.7200 0.0000 328.7737 0.0000 64.5443 69.0000 2.6673 0.0000 328.7737 0.1570
2023 4 12 21 4.7200 121.2800 0.8000 4.7200 0.0000 323.4924 0.0000 64.5443 69.0000 2.6673 0.0000 323.4924 0.1570
2023 4 12 22 4.7200 110.8400 0.8000 4.7200 0.0000 295.6456 0.0000 64.5443 69.0000 2.6673 0.0000 295.6456 0.1570
2023 4 12 23 4.7200 109.1000 0.8000 4.7200 0.0000 291.0045 0.0000 64.5443 69.0000 2.6673 0.0000 291.0045 0.1570
2023 4 13 0 4.7200 100.7000 0.8000 4.7200 0.0000 268.5990 0.0000 64.5443 69.0000 2.6673 0.0000 268.5990 0.1570
2023 4 13 1 4.7200 94.0100 0.8000 4.7200 0.0000 250.7546 0.0000 64.5443 69.0000 2.6673 0.0000 250.7546 0.1570
2023 4 13 2 4.7200 86.5200 0.8000 4.7200 0.0000 230.7764 0.0000 64.5443 69.0000 2.6673 0.0000 230.7764 0.1570
2023 4 13 3 4.7200 84.6400 0.8000 4.7200 0.0000 225.7618 0.0000 64.5443 69.0000 2.6673 0.0000 225.7618 0.1570
2023 4 13 4 4.7200 99.7600 0.8000 4.7200 0.0000 266.0917 0.0000 64.5443 69.0000 2.6673 0.0000 266.0917 0.1570
2023 4 13 5 4.7200 112.6200 0.8000 4.7200 0.0000 300.3934 0.0000 64.5443 69.0000 2.6673 0.0000 300.3934 0.1570
2023 4 13 6 4.7200 121.0800 0.8000 4.7200 0.0000 322.9589 0.0000 64.5443 69.0000 2.6673 0.0000 322.9589 0.1570
2023 4 13 7 4.7200 120.3000 0.8000 4.7200 0.0000 320.8784 0.0000 64.5443 69.0000 2.6673 0.0000 320.8784 0.1570
2023 4 13 8 4.7200 114.6600 0.8000 4.7200 0.0000 305.8348 0.0000 64.5443 69.0000 2.6673 0.0000 305.8348 0.1570
2023 4 13 9 4.7200 102.5900 0.8000 4.7200 0.0000 273.6402 0.0000 64.5443 69.0000 2.6673 0.0000 273.6402 0.1570
2023 4 13 10 4.7200 99.0600 0.8000 4.7200 0.0000 264.2246 0.0000 64.5443 69.0000 2.6673 0.0000 264.2246 0.1570
2023 4 13 11 4.7200 99.7000 0.8000 4.7200 0.0000 265.9317 0.0000 64.5443 69.0000 2.6673 0.0000 265.9317 0.1570
2023 4 13 12 4.7200 98.4800 0.8000 4.7200 0.0000 262.6775 0.0000 64.5443 69.0000 2.6673 0.0000 262.6775 0.1570
2023 4 13 13 4.7200 96.2200 0.8000 4.7200 0.0000 256.6494 0.0000 64.5443 69.0000 2.6673 0.0000 256.6494 0.1570
2023 4 13 14 4.7200 98.0800 0.8000 4.7200 0.0000 261.6106 0.0000 64.5443 69.0000 2.6673 0.0000 261.6106 0.1570
2023 4 13 15 4.7200 103.9600 0.8000 4.7200 0.0000 277.2944 0.0000 64.5443 69.0000 2.6673 0.0000 277.2944 0.1570
2023 4 13 16 4.7200 107.1000 0.8000 4.7200 0.0000 285.6698 0.0000 64.5443 69.0000 2.6673 0.0000 285.6698 0.1570
2023 4 13 17 4.7200 116.3300 0.8000 4.7200 0.0000 310.2892 0.0000 64.5443 69.0000 2.6673 0.0000 310.2892 0.1570
2023 4 13 18 4.7200 118.3600 0.8000 4.7200 0.0000 315.7038 0.0000 64.5443 69.0000 2.6673 0.0000 315.7038 0.1570
2023 4 13 19 4.7200 120.8500 0.8000 4.7200 0.0000 322.3454 0.0000 64.5443 69.0000 2.6673 0.0000 322.3454 0.1570
2023 4 13 20 4.7200 120.7700 0.8000 4.7200 0.0000 322.1321 0.0000 64.5443 69.0000 2.6673 0.0000 322.1321 0.1570
2023 4 13 21 4.7200 120.3900 0.8000 4.7200 0.0000 321.1185 0.0000 64.5443 69.0000 2.6673 0.0000 321.1185 0.1570
2023 4 13 22 4.7200 120.2800 0.8000 4.7200 0.0000 320.8251 0.0000 64.5443 69.0000 2.6673 0.0000 320.8251 0.1570
2023 4 13 23 4.7200 116.6100 0.8000 4.7200 0.0000 311.0360 0.0000 64.5443 69.0000 2.6673 0.0000 311.0360 0.1570
2023 4 14 0 4.7200 116.2000 0.8000 4.7200 0.0000 309.9424 0.0000 64.5443 69.0000 2.6673 0.0000 309.9424 0.1570
2023 4 14 1 4.7200 116.0600 0.8000 4.7200 0.0000 309.5690 0.0000 64.5443 69.0000 2.6673 0.0000 309.5690 0.1570
2023 4 14 2 4.7200 116.3000 0.8000 4.7200 0.0000 310.2092 0.0000 64.5443 69.0000 2.6673 0.0000 310.2092 0.1570
2023 4 14 3 4.7200 116.9500 0.8000 4.7200 0.0000 311.9429 0.0000 64.5443 69.0000 2.6673 0.0000 311.9429 0.1570
2023 4 14 4 4.7200 118.3700 0.8000 4.7200 0.0000 315.7305 0.0000 64.5443 69.0000 2.6673 0.0000 315.7305 0.1570
2023 4 14 5 4.7200 119.5200 0.8000 4.7200 0.0000 318.7979 0.0000 64.5443 69.0000 2.6673 0.0000 318.7979 0.1570
2023 4 14 6 4.7200 120.9100 0.8000 4.7200 0.0000 322.5055 0.0000 64.5443 69.0000 2.6673 0.0000 322.5055 0.1570
2023 4 14 7 4.7200 121.5000 0.8000 4.7200 0.0000 324.0792 0.0000 64.5443 69.0000 2.6673 0.0000 324.0792 0.1570
2023 4 14 8 4.7200 121.3100 0.8000 4.7200 0.0000 323.5724 0.0000 64.5443 69.0000 2.6673 0.0000 323.5724 0.1570
2023 4 14 9 4.7200 120.3800 0.8000 4.7200 0.0000 321.0918 0.0000 64.5443 69.0000 2.6673 0.0000 321.0918 0.1570
2023 4 14 10 4.7200 120.3000 0.8000 4.7200 0.0000 320.8784 0.0000 64.5443 69.0000 2.6673 0.0000 320.8784 0.1570
2023 4 14 11 4.7200 119.3500 0.8000 4.7200 0.0000 318.3445 0.0000 64.5443 69.0000 2.6673 0.0000 318.3445 0.1570
2023 4 14 12 4.7200 117.5800 0.8000 4.7200 0.0000 313.6233 0.0000 64.5443 69.0000 2.6673 0.0000 313.6233 0.1570
2023 4 14 13 4.7200 117.9600 0.8000 4.7200 0.0000 314.6369 0.0000 64.5443 69.0000 2.6673 0.0000 314.6369 0.1570
2023 4 14 14 4.7200 118.1100 0.8000 4.7200 0.0000 315.0370 0.0000 64.5443 69.0000 2.6673 0.0000 315.0370 0.1570
2023 4 14 15 4.7200 117.1200 0.8000 4.7200 0.0000 312.3964 0.0000 64.5443 69.0000 2.6673 0.0000 312.3964 0.1570
2023 4 14 16 4.7200 119.2200 0.8000 4.7200 0.0000 317.9977 0.0000 64.5443 69.0000 2.6673 0.0000 317.9977 0.1570
2023 4 14 17 4.7200 120.1400 0.8000 4.7200 0.0000 320.4517 0.0000 64.5443 69.0000 2.6673 0.0000 320.4517 0.1570
2023 4 14 18 4.7200 120.3000 0.8000 4.7200 0.0000 320.8784 0.0000 64.5443 69.0000 2.6673 0.0000 320.8784 0.1570
2023 4 14 19 4.7200 120.2900 0.8000 4.7200 0.0000 320.8518 0.0000 64.5443 69.0000 2.6673 0.0000 320.8518 0.1570
2023 4 14 20 4.7200 120.4600 0.8000 4.7200 0.0000 321.3052 0.0000 64.5443 69.0000 2.6673 0.0000 321.3052 0.1570
2023 4 14 21 4.7200 119.4800 0.8000 4.7200 0.0000 318.6912 0.0000 64.5443 69.0000 2.6673 0.0000 318.6912 0.1570
2023 4 14 22 4.7200 119.1300 0.8000 4.7200 0.0000 317.7577 0.0000 64.5443 69.0000 2.6673 0.0000 317.7577 0.1570
2023 4 14 23 4.7200 117.4700 0.8000 4.7200 0.0000 313.3299 0.0000 64.5443 69.0000 2.6673 0.0000 313.3299 0.1570
2023 4 15 0 4.7200 117.1600 0.8000 4.7200 0.0000 312.5031 0.0000 64.5443 69.0000 2.6673 0.0000 312.5031 0.1570
2023 4 15 1 4.7200 117.0800 0.8000 4.7200 0.0000 312.2897 0.0000 64.5443 69.0000 2.6673 0.0000 312.2897 0.1570
