RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2022 9 8 0 0.5400 405.0600 9999999.0000 9.5200 151.5405 408.0043 0.6636 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 1 0.5400 397.6600 9999999.0000 9.5200 151.5485 408.0075 0.6637 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 2 0.5400 379.4100 9999999.0000 9.5200 151.5565 408.0108 0.6637 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 3 0.5400 376.7300 9999999.0000 9.5200 151.5645 408.0141 0.6637 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 4 0.5400 439.1000 9999999.0000 9.5200 151.5725 408.0173 0.6638 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 5 0.5300 459.8200 9999999.0000 9.5200 151.5804 408.0206 0.6638 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 6 0.5300 486.0300 9999999.0000 9.5200 151.5884 408.0238 0.6639 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 7 0.5300 504.4700 9999999.0000 9.5200 151.5963 408.0271 0.6639 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 8 0.5300 473.3100 9999999.0000 9.5200 151.6043 408.0303 0.6639 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 9 0.5300 465.6200 9999999.0000 9.5200 151.6122 408.0336 0.6640 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 10 0.5300 438.5300 9999999.0000 9.5200 151.6202 408.0368 0.6640 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 11 0.5200 426.1800 9999999.0000 9.5200 151.6281 408.0400 0.6641 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 12 0.5200 407.0500 9999999.0000 9.5200 151.6360 408.0433 0.6641 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 13 0.5200 397.2700 9999999.0000 9.5200 151.6440 408.0465 0.6641 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 14 0.5200 402.0900 9999999.0000 9.5200 151.6519 408.0497 0.6642 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 15 0.5100 413.1900 9999999.0000 9.5200 151.6598 408.0530 0.6642 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 16 0.5100 452.1600 9999999.0000 9.5200 151.6676 408.0562 0.6643 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 17 0.5100 467.2000 9999999.0000 9.5200 151.6755 408.0594 0.6643 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 18 0.5100 478.3100 9999999.0000 9.5200 151.6834 408.0626 0.6643 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 19 0.5100 484.0800 9999999.0000 9.5200 151.6913 408.0658 0.6644 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 20 0.5100 450.0900 9999999.0000 9.5200 151.6992 408.0691 0.6644 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 21 0.5100 391.6800 9999999.0000 9.5200 151.7071 408.0723 0.6645 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 22 0.5100 332.2700 9999999.0000 9.5200 151.7149 408.0755 0.6645 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 8 23 0.5100 310.0400 9999999.0000 9.5200 151.7228 408.0787 0.6645 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 0 0.5100 246.1600 9999999.0000 9.5200 151.7307 408.0819 0.6646 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 1 0.5100 211.8700 9999999.0000 9.5200 151.7386 408.0851 0.6646 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 2 0.5100 199.4500 9999999.0000 9.5200 151.7465 408.0884 0.6647 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 3 0.5100 234.9400 9999999.0000 9.5200 151.7544 408.0916 0.6647 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 4 0.5000 288.6200 9999999.0000 9.5200 151.7622 408.0948 0.6647 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 5 0.5000 371.2400 9999999.0000 9.5200 151.7701 408.0980 0.6648 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 6 0.5000 419.0900 9999999.0000 9.5200 151.7779 408.1012 0.6648 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 7 0.5000 419.5300 9999999.0000 9.5200 151.7858 408.1044 0.6649 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 8 0.5000 404.5500 9999999.0000 9.5200 151.7936 408.1076 0.6649 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 9 0.5000 376.5400 9999999.0000 9.5200 151.8015 408.1108 0.6649 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 10 0.4900 341.6000 9999999.0000 9.5200 151.8093 408.1140 0.6650 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 11 0.4900 351.8400 9999999.0000 9.5200 151.8171 408.1172 0.6650 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 12 0.4900 302.8800 9999999.0000 9.5200 151.8249 408.1204 0.6651 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 13 0.4900 304.3300 9999999.0000 9.5200 151.8327 408.1236 0.6651 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 14 0.4900 301.3700 9999999.0000 9.5200 151.8405 408.1267 0.6651 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 15 0.4800 377.1900 9999999.0000 9.5200 151.8483 408.1299 0.6652 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 16 0.4800 403.7700 9999999.0000 9.5200 151.8561 408.1331 0.6652 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 17 0.4800 423.2800 9999999.0000 9.5200 151.8638 408.1363 0.6652 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 18 0.4800 454.4300 9999999.0000 9.5200 151.8716 408.1394 0.6653 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 19 0.4800 452.1400 9999999.0000 9.5200 151.8794 408.1426 0.6653 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 20 0.4800 408.3400 9999999.0000 9.5200 151.8872 408.1458 0.6654 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 21 0.4800 388.4600 9999999.0000 9.5200 151.8949 408.1490 0.6654 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 22 0.4700 388.7900 9999999.0000 9.5200 151.9027 408.1521 0.6654 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 9 23 0.4700 399.9600 9999999.0000 9.5200 151.9104 408.1553 0.6655 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 0 0.4700 369.7600 9999999.0000 9.5200 151.9182 408.1584 0.6655 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 1 0.4700 361.7900 9999999.0000 9.5200 151.9259 408.1616 0.6656 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 2 0.4700 357.6700 9999999.0000 9.5200 151.9336 408.1648 0.6656 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 3 0.4700 357.6900 9999999.0000 9.5200 151.9414 408.1679 0.6656 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 4 0.4700 366.6100 9999999.0000 9.5200 151.9491 408.1711 0.6657 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 5 0.4700 392.6200 9999999.0000 9.5200 151.9569 408.1742 0.6657 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 6 0.4700 405.5500 9999999.0000 9.5200 151.9646 408.1774 0.6658 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 7 0.4700 422.6400 9999999.0000 9.5200 151.9723 408.1806 0.6658 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 8 0.4600 420.7900 9999999.0000 9.5200 151.9801 408.1837 0.6658 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 9 0.4600 441.6700 9999999.0000 9.5200 151.9878 408.1868 0.6659 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 10 0.4600 430.7900 9999999.0000 9.5200 151.9955 408.1900 0.6659 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 11 0.4600 411.8500 9999999.0000 9.5200 152.0032 408.1931 0.6659 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 12 0.4600 365.5500 9999999.0000 9.5200 152.0109 408.1963 0.6660 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 13 0.4600 359.3500 9999999.0000 9.5200 152.0186 408.1994 0.6660 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 14 0.4600 363.8900 9999999.0000 9.5200 152.0263 408.2026 0.6661 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 15 0.4500 394.0800 9999999.0000 9.5200 152.0339 408.2057 0.6661 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 16 0.4500 457.2000 9999999.0000 9.5200 152.0416 408.2088 0.6661 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 17 0.4500 441.1300 9999999.0000 9.5200 152.0493 408.2120 0.6662 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 18 0.4500 478.8600 9999999.0000 9.5200 152.0569 408.2151 0.6662 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 19 0.4500 478.7500 9999999.0000 9.5200 152.0646 408.2182 0.6663 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 20 0.4500 453.0000 9999999.0000 9.5200 152.0723 408.2213 0.6663 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 21 0.4500 448.9200 9999999.0000 9.5200 152.0800 408.2245 0.6663 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 22 0.4500 447.8000 9999999.0000 9.5200 152.0876 408.2276 0.6664 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 10 23 0.4400 434.5600 9999999.0000 9.5200 152.0953 408.2307 0.6664 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 0 0.4400 397.0500 9999999.0000 9.5200 152.1029 408.2338 0.6664 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 1 0.4400 397.0400 9999999.0000 9.5200 152.1105 408.2369 0.6665 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 2 0.4400 380.7100 9999999.0000 9.5200 152.1181 408.2401 0.6665 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 3 0.4400 369.7000 9999999.0000 9.5200 152.1258 408.2432 0.6666 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 4 0.4400 380.5100 9999999.0000 9.5200 152.1334 408.2463 0.6666 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 5 0.4400 390.0100 9999999.0000 9.5200 152.1410 408.2494 0.6666 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 6 0.4400 396.1600 9999999.0000 9.5200 152.1487 408.2525 0.6667 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 7 0.4400 413.7900 9999999.0000 9.5200 152.1563 408.2556 0.6667 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 8 0.4400 414.6400 9999999.0000 9.5200 152.1639 408.2588 0.6668 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 9 0.4400 400.5900 9999999.0000 9.5200 152.1716 408.2619 0.6668 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 10 0.4400 391.8700 9999999.0000 9.5200 152.1792 408.2650 0.6668 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 11 0.4400 371.2000 9999999.0000 9.5200 152.1868 408.2681 0.6669 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 12 0.4400 344.8200 9999999.0000 9.5200 152.1945 408.2712 0.6669 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 13 0.4400 284.3200 9999999.0000 9.5200 152.2021 408.2743 0.6669 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 14 0.4400 306.2400 9999999.0000 9.5200 152.2097 408.2774 0.6670 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 15 0.4400 376.2900 9999999.0000 9.5200 152.2174 408.2806 0.6670 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 16 0.4400 426.0100 9999999.0000 9.5200 152.2250 408.2837 0.6671 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 17 0.4300 465.2000 9999999.0000 9.5200 152.2326 408.2868 0.6671 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 18 0.4300 493.3800 9999999.0000 9.5200 152.2402 408.2899 0.6671 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 19 0.4300 504.5400 9999999.0000 9.5200 152.2478 408.2930 0.6672 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 20 0.4300 484.5300 9999999.0000 9.5200 152.2554 408.2961 0.6672 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 21 0.4300 450.8800 9999999.0000 9.5200 152.2630 408.2992 0.6673 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 22 0.4300 403.6900 9999999.0000 9.5200 152.2706 408.3023 0.6673 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 11 23 0.4300 357.1600 9999999.0000 9.5200 152.2782 408.3054 0.6673 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 0 0.4300 365.7900 9999999.0000 9.5200 152.2858 408.3085 0.6674 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 1 0.4300 365.2900 9999999.0000 9.5200 152.2934 408.3116 0.6674 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 2 0.4300 360.0400 9999999.0000 9.5200 152.3010 408.3147 0.6674 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 3 0.4300 363.6300 9999999.0000 9.5200 152.3086 408.3178 0.6675 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 4 0.4200 401.1500 9999999.0000 9.5200 152.3161 408.3209 0.6675 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 5 0.4200 454.5300 9999999.0000 9.5200 152.3237 408.3239 0.6676 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 6 0.4200 486.6800 9999999.0000 9.5200 152.3312 408.3270 0.6676 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 7 0.4200 489.8100 9999999.0000 9.5200 152.3388 408.3301 0.6676 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 8 0.4200 458.5800 9999999.0000 9.5200 152.3464 408.3332 0.6677 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 9 0.4200 417.6200 9999999.0000 9.5200 152.3539 408.3363 0.6677 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 10 0.4200 370.5200 9999999.0000 9.5200 152.3615 408.3394 0.6677 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 11 0.4200 362.2600 9999999.0000 9.5200 152.3690 408.3425 0.6678 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 12 0.4300 339.4700 9999999.0000 9.5200 152.3766 408.3456 0.6678 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 13 0.4400 347.4200 9999999.0000 9.5200 152.3843 408.3487 0.6679 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 14 0.4600 354.9400 9999999.0000 9.5200 152.3920 408.3518 0.6679 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 15 0.4800 407.2800 9999999.0000 9.5200 152.3997 408.3550 0.6679 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 16 0.5100 457.5900 9999999.0000 9.5200 152.4076 408.3582 0.6680 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 17 0.5400 490.3000 9999999.0000 9.5200 152.4156 408.3615 0.6680 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 18 0.6400 495.5800 9999999.0000 9.5200 152.4240 408.3649 0.6681 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 19 0.9900 486.8400 9999999.0000 9.5200 152.4336 408.3688 0.6681 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 20 2.5900 449.5400 9999999.0000 9.5200 152.4490 408.3751 0.6682 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 21 4.5800 375.1400 9999999.0000 9.5200 152.4715 408.3843 0.6683 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 22 5.4800 341.6700 9999999.0000 9.5200 152.4973 408.3948 0.6684 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 12 23 5.8200 349.1800 9999999.0000 9.5200 152.5243 408.4058 0.6686 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 0 5.9000 302.8800 9999999.0000 9.5200 152.5516 408.4170 0.6687 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 1 5.7400 289.9200 9999999.0000 9.5200 152.5783 408.4279 0.6688 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 2 5.4900 303.0000 9999999.0000 9.5200 152.6041 408.4384 0.6690 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 3 5.2500 311.0300 9999999.0000 9.5200 152.6290 408.4486 0.6691 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 4 5.0800 308.9200 9999999.0000 9.5200 152.6534 408.4585 0.6692 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 5 4.9700 394.8500 9999999.0000 9.5200 152.6773 408.4683 0.6693 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 6 4.9100 444.2200 9999999.0000 9.5200 152.7010 408.4780 0.6694 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 7 4.8900 454.6600 9999999.0000 9.5200 152.7247 408.4876 0.6696 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 8 4.9000 445.1700 9999999.0000 9.5200 152.7484 408.4973 0.6697 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 9 4.9000 434.5700 9999999.0000 9.5200 152.7721 408.5070 0.6698 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 10 4.8900 442.0500 9999999.0000 9.5200 152.7957 408.5166 0.6699 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 11 4.8200 345.7200 9999999.0000 9.5200 152.8191 408.5262 0.6700 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 12 4.7400 334.8100 9999999.0000 9.5200 152.8422 408.5356 0.6702 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 13 4.6700 340.6700 9999999.0000 9.5200 152.8651 408.5449 0.6703 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 14 4.5700 354.9900 9999999.0000 9.5200 152.8876 408.5541 0.6704 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 15 4.4500 372.5300 9999999.0000 9.5200 152.9096 408.5631 0.6705 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 16 4.3200 414.6100 9999999.0000 9.5200 152.9312 408.5719 0.6706 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 17 4.1900 449.3400 9999999.0000 9.5200 152.9524 408.5806 0.6707 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 18 4.0800 468.8000 9999999.0000 9.5200 152.9731 408.5890 0.6708 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 19 3.9600 465.7900 9999999.0000 9.5200 152.9934 408.5973 0.6709 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 20 3.8500 425.4300 9999999.0000 9.5200 153.0133 408.6054 0.6710 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 21 3.7600 388.8200 9999999.0000 9.5200 153.0329 408.6134 0.6711 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 22 3.6700 333.2800 9999999.0000 9.5200 153.0522 408.6213 0.6712 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 13 23 3.5900 355.7400 9999999.0000 9.5200 153.0711 408.6290 0.6713 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 0 3.5000 319.5800 9999999.0000 9.5200 153.0898 408.6366 0.6714 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 1 3.4200 329.7100 9999999.0000 9.5200 153.1081 408.6441 0.6715 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 2 3.3400 325.5600 9999999.0000 9.5200 153.1262 408.6515 0.6716 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 3 3.2700 337.0300 9999999.0000 9.5200 153.1440 408.6588 0.6717 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 4 3.2100 363.8700 9999999.0000 9.5200 153.1616 408.6660 0.6718 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 5 3.1500 413.8000 9999999.0000 9.5200 153.1790 408.6731 0.6718 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 6 3.1100 460.5400 9999999.0000 9.5200 153.1963 408.6801 0.6719 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 7 3.0600 478.9300 9999999.0000 9.5200 153.2133 408.6871 0.6720 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 8 3.0200 486.6400 9999999.0000 9.5200 153.2303 408.6940 0.6721 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 9 2.9800 478.5400 9999999.0000 9.5200 153.2470 408.7008 0.6722 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 10 2.9300 476.0000 9999999.0000 9.5200 153.2636 408.7076 0.6723 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 11 2.8900 460.8700 9999999.0000 9.5200 153.2801 408.7143 0.6724 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 12 2.8500 450.3700 9999999.0000 9.5200 153.2964 408.7210 0.6724 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 13 2.8200 422.0900 9999999.0000 9.5200 153.3126 408.7276 0.6725 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 14 2.7800 440.4100 9999999.0000 9.5200 153.3286 408.7341 0.6726 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 15 2.7400 447.2400 9999999.0000 9.5200 153.3446 408.7406 0.6727 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 16 2.7100 461.9100 9999999.0000 9.5200 153.3604 408.7471 0.6728 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 17 2.6800 466.8800 9999999.0000 9.5200 153.3761 408.7535 0.6728 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 18 2.6500 474.3900 9999999.0000 9.5200 153.3916 408.7599 0.6729 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 19 2.6100 474.1500 9999999.0000 9.5200 153.4071 408.7662 0.6730 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 20 2.5800 460.8100 9999999.0000 9.5200 153.4224 408.7724 0.6731 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 21 2.5500 419.9700 9999999.0000 9.5200 153.4377 408.7786 0.6731 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 22 2.5200 355.9400 9999999.0000 9.5200 153.4528 408.7848 0.6732 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 14 23 2.5100 406.7400 9999999.0000 9.5200 153.4679 408.7910 0.6733 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 15 0 2.4900 353.2000 9999999.0000 9.5200 153.4829 408.7971 0.6734 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 15 1 2.4700 330.0700 9999999.0000 9.5200 153.4978 408.8032 0.6734 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 15 2 2.4500 314.7200 9999999.0000 9.5200 153.5127 408.8093 0.6735 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 15 3 2.4300 283.5700 9999999.0000 9.5200 153.5275 408.8153 0.6736 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 15 4 2.4100 381.1500 9999999.0000 9.5200 153.5422 408.8213 0.6737 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 15 5 2.3900 396.4000 9999999.0000 9.5200 153.5569 408.8273 0.6737 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 15 6 2.3700 430.1700 9999999.0000 9.5200 153.5714 408.8332 0.6738 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 15 7 2.3500 431.7700 9999999.0000 9.5200 153.5859 408.8392 0.6739 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 15 8 2.3300 433.2200 9999999.0000 9.5200 153.6004 408.8451 0.6740 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 15 9 2.3100 411.8400 9999999.0000 9.5200 153.6147 408.8509 0.6740 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 9 15 10 2.2900 388.5700 9999999.0000 9.5200 153.6290 408.8567 0.6741 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
