RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.70000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 3 16 12 0.5600 100.4200 1.0000 0.0000 7.2673 754.1703 0.6964 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 13 0.5600 92.4700 1.0000 0.0000 7.2550 754.1575 0.6950 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 14 0.5600 94.2100 1.0000 0.0000 7.2426 754.1447 0.6936 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 15 0.5700 101.6800 1.0000 0.0000 7.2302 754.1319 0.6922 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 16 0.5700 106.4500 1.0000 0.0000 7.2179 754.1191 0.6909 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 17 0.5700 112.8900 1.0000 0.0000 7.2055 754.1063 0.6895 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 18 0.5700 114.5500 1.0000 0.0000 7.1932 754.0935 0.6881 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 19 0.5700 112.8800 1.0000 0.0000 7.1808 754.0808 0.6868 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 20 0.5800 108.8900 1.0000 0.0000 7.1685 754.0680 0.6854 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 21 0.5800 106.6300 1.0000 0.0000 7.1562 754.0553 0.6840 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 22 0.5800 101.9800 1.0000 0.0000 7.1439 754.0425 0.6827 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 16 23 0.5800 94.1600 1.0000 0.0000 7.1316 754.0298 0.6813 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 0 0.5800 91.7900 1.0000 0.0000 7.1193 754.0170 0.6799 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 1 0.5900 91.3400 1.0000 0.0000 7.1070 754.0043 0.6786 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 2 0.6000 91.4100 1.0000 0.0000 7.0948 753.9916 0.6772 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 3 0.6000 88.7800 1.0000 0.0000 7.0825 753.9789 0.6758 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 4 0.5900 90.1700 1.0000 0.0000 7.0702 753.9662 0.6745 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 5 0.5800 99.2200 1.0000 0.0000 7.0579 753.9535 0.6731 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 6 0.5800 105.0000 1.0000 0.0000 7.0456 753.9407 0.6717 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 7 0.5800 109.0800 1.0000 0.0000 7.0333 753.9280 0.6704 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 8 0.5800 110.0500 1.0000 0.0000 7.0210 753.9152 0.6690 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 9 0.5900 105.7900 1.0000 0.0000 7.0087 753.9025 0.6676 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 10 0.5900 102.4900 1.0000 0.0000 6.9964 753.8898 0.6663 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 11 0.6000 97.7900 1.0000 0.0000 6.9842 753.8771 0.6649 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 12 0.6000 96.1400 1.0000 0.0000 6.9720 753.8645 0.6636 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 13 0.6100 99.7800 1.0000 0.0000 6.9598 753.8518 0.6622 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 14 0.6200 103.3300 1.0000 0.0000 6.9476 753.8392 0.6608 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 15 0.6300 108.4600 1.0000 0.0000 6.9355 753.8267 0.6595 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 16 0.6300 111.0800 1.0000 0.0000 6.9233 753.8141 0.6581 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 17 0.6300 115.8300 1.0000 0.0000 6.9112 753.8015 0.6568 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 18 0.6300 119.2600 1.0000 0.0000 6.8991 753.7890 0.6555 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 19 0.6300 116.4300 1.0000 0.0000 6.8869 753.7764 0.6541 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 20 0.6400 112.8300 1.0000 0.0000 6.8748 753.7639 0.6528 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 21 0.6500 111.4100 1.0000 0.0000 6.8628 753.7514 0.6514 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 22 0.6600 111.4400 1.0000 0.0000 6.8508 753.7389 0.6501 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 17 23 0.6900 110.7000 1.0000 0.0000 6.8388 753.7266 0.6488 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 0 0.7200 109.6400 1.0000 0.0000 6.8270 753.7144 0.6474 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 1 0.7400 108.6500 1.0000 0.0000 6.8153 753.7022 0.6461 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 2 0.7700 107.0900 1.0000 0.0000 6.8037 753.6902 0.6449 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 3 0.8000 105.0600 1.0000 0.0000 6.7921 753.6783 0.6436 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 4 0.8200 106.2400 1.0000 0.0000 6.7807 753.6664 0.6423 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 5 0.8400 110.2500 1.0000 0.0000 6.7693 753.6546 0.6410 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 6 0.8700 112.0400 1.0000 0.0000 6.7581 753.6430 0.6398 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 7 0.9000 113.3100 1.0000 0.0000 6.7469 753.6314 0.6385 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 8 0.9300 111.3000 1.0000 0.0000 6.7358 753.6200 0.6373 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 9 0.8800 112.0500 1.0000 0.0000 6.7246 753.6083 0.6361 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 10 0.7300 107.2700 1.0000 0.0000 6.7128 753.5961 0.6348 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 11 0.6600 103.0300 1.0000 0.0000 6.7008 753.5837 0.6334 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 12 0.6500 99.0000 1.0000 0.0000 6.6888 753.5712 0.6321 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 13 0.6600 95.7100 1.0000 0.0000 6.6767 753.5587 0.6307 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 14 0.6500 100.7400 1.0000 0.0000 6.6647 753.5463 0.6294 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 15 0.6500 104.6600 1.0000 0.0000 6.6526 753.5338 0.6281 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 16 0.6500 110.4200 1.0000 0.0000 6.6406 753.5213 0.6267 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 17 0.6500 115.0300 1.0000 0.0000 6.6285 753.5088 0.6254 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 18 0.6600 116.3600 1.0000 0.0000 6.6165 753.4963 0.6241 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 19 0.6600 118.1600 1.0000 0.0000 6.6044 753.4839 0.6227 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 20 0.6700 115.4600 1.0000 0.0000 6.5925 753.4715 0.6214 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 21 0.6700 113.3200 1.0000 0.0000 6.5805 753.4591 0.6201 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 22 0.6800 110.9300 1.0000 0.0000 6.5685 753.4467 0.6187 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 18 23 0.6800 110.2700 1.0000 0.0000 6.5566 753.4343 0.6174 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 0 0.6900 110.7300 1.0000 0.0000 6.5446 753.4220 0.6161 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 1 0.7000 108.8800 1.0000 0.0000 6.5328 753.4097 0.6148 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 2 0.6900 109.0800 1.0000 0.0000 6.5209 753.3973 0.6134 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 3 0.6900 109.0200 1.0000 0.0000 6.5089 753.3850 0.6121 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 4 0.6900 108.8500 1.0000 0.0000 6.4970 753.3727 0.6108 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 5 0.6900 109.2400 1.0000 0.0000 6.4851 753.3603 0.6095 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 6 0.6900 109.2600 1.0000 0.0000 6.4732 753.3480 0.6081 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 7 0.6900 109.3500 1.0000 0.0000 6.4613 753.3356 0.6068 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 8 0.6900 110.7300 1.0000 0.0000 6.4494 753.3233 0.6055 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 9 0.6900 111.6400 1.0000 0.0000 6.4374 753.3110 0.6042 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 10 0.6900 111.4100 1.0000 0.0000 6.4255 753.2986 0.6028 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 11 0.6900 110.0500 1.0000 0.0000 6.4136 753.2863 0.6015 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 12 0.6900 107.8400 1.0000 0.0000 6.4017 753.2739 0.6002 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 13 0.6900 104.5600 1.0000 0.0000 6.3898 753.2616 0.5989 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 14 0.6900 105.6300 1.0000 0.0000 6.3779 753.2493 0.5975 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 15 0.6900 109.2600 1.0000 0.0000 6.3659 753.2369 0.5962 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 16 0.6900 111.9600 1.0000 0.0000 6.3540 753.2246 0.5949 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 17 0.6900 113.1200 1.0000 0.0000 6.3421 753.2122 0.5936 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 18 0.6900 114.4400 1.0000 0.0000 6.3302 753.1999 0.5922 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 19 0.6900 113.3300 1.0000 0.0000 6.3183 753.1876 0.5909 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 20 0.6900 112.7100 1.0000 0.0000 6.3064 753.1752 0.5896 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 21 0.7000 111.4000 1.0000 0.0000 6.2945 753.1629 0.5883 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 22 0.7000 110.7300 1.0000 0.0000 6.2826 753.1506 0.5870 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 19 23 0.7000 108.9500 1.0000 0.0000 6.2707 753.1383 0.5856 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 0 0.7000 114.2000 1.0000 0.0000 6.2588 753.1260 0.5843 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 1 0.7000 112.5600 1.0000 0.0000 6.2470 753.1137 0.5830 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 2 0.7000 111.8400 1.0000 0.0000 6.2351 753.1014 0.5817 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 3 0.7100 111.5700 1.0000 0.0000 6.2232 753.0892 0.5804 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 4 0.7100 111.8300 1.0000 0.0000 6.2114 753.0769 0.5790 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 5 0.7100 114.8600 1.0000 0.0000 6.1996 753.0646 0.5777 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 6 0.7100 117.5900 1.0000 0.0000 6.1877 753.0524 0.5764 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 7 0.7100 118.1900 1.0000 0.0000 6.1759 753.0401 0.5751 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 8 0.7200 119.4900 1.0000 0.0000 6.1641 753.0279 0.5738 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 9 0.7200 118.6200 1.0000 0.0000 6.1522 753.0156 0.5725 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 10 0.7200 118.2300 1.0000 0.0000 6.1404 753.0034 0.5712 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 11 0.7200 116.0600 1.0000 0.0000 6.1286 752.9912 0.5698 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 12 0.7400 110.8300 1.0000 0.0000 6.1169 752.9790 0.5685 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 13 0.7500 109.0400 1.0000 0.0000 6.1052 752.9669 0.5672 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 14 0.7500 108.9800 1.0000 0.0000 6.0935 752.9548 0.5659 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 15 0.7500 110.7800 1.0000 0.0000 6.0818 752.9427 0.5646 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 16 0.7700 113.8900 1.0000 0.0000 6.0702 752.9306 0.5634 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 17 0.7900 119.9800 1.0000 0.0000 6.0586 752.9187 0.5621 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 18 0.8000 124.5900 1.0000 0.0000 6.0471 752.9068 0.5608 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 19 0.8000 137.7500 1.0000 0.0000 6.0356 752.8948 0.5595 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 20 0.8100 123.6400 1.0000 0.0000 6.0241 752.8829 0.5582 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 21 0.8100 122.5400 1.0000 0.0000 6.0126 752.8710 0.5570 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 22 0.8100 118.4300 1.0000 0.0000 6.0011 752.8591 0.5557 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 20 23 0.8000 116.7300 1.0000 0.0000 5.9896 752.8472 0.5544 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 0 0.8000 114.9400 1.0000 0.0000 5.9781 752.8353 0.5531 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 1 0.7900 114.5600 1.0000 0.0000 5.9665 752.8233 0.5518 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 2 0.7900 114.3500 1.0000 0.0000 5.9550 752.8114 0.5506 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 3 0.7800 112.9700 1.0000 0.0000 5.9434 752.7994 0.5493 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 4 0.7800 111.1400 1.0000 0.0000 5.9318 752.7874 0.5480 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 5 0.7800 113.0400 1.0000 0.0000 5.9202 752.7753 0.5467 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 6 0.7700 115.0700 1.0000 0.0000 5.9086 752.7633 0.5454 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 7 0.7700 117.1400 1.0000 0.0000 5.8969 752.7513 0.5441 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 8 0.7600 117.2300 1.0000 0.0000 5.8853 752.7392 0.5428 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 9 0.7700 115.7000 1.0000 0.0000 5.8736 752.7271 0.5415 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 10 0.7700 113.9500 1.0000 0.0000 5.8620 752.7151 0.5402 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 11 0.7600 112.5400 1.0000 0.0000 5.8504 752.7030 0.5389 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 12 0.7700 111.1500 1.0000 0.0000 5.8387 752.6910 0.5376 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 13 0.7500 110.0000 1.0000 0.0000 5.8270 752.6789 0.5363 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 14 0.7500 106.5800 1.0000 0.0000 5.8153 752.6668 0.5350 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 15 0.7500 105.7600 1.0000 0.0000 5.8036 752.6546 0.5337 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 16 0.7500 109.5700 1.0000 0.0000 5.7919 752.6425 0.5324 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 17 0.7500 114.5900 1.0000 0.0000 5.7802 752.6304 0.5311 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 18 0.7400 114.6200 1.0000 0.0000 5.7685 752.6183 0.5298 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 19 0.7400 111.2300 1.0000 0.0000 5.7568 752.6061 0.5285 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 20 0.7300 107.4400 1.0000 0.0000 5.7450 752.5939 0.5272 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 21 0.7300 105.1400 1.0000 0.0000 5.7332 752.5817 0.5259 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 22 0.7400 102.8300 1.0000 0.0000 5.7215 752.5696 0.5246 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 21 23 0.7400 99.9200 1.0000 0.0000 5.7097 752.5574 0.5233 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 0 0.7300 94.0300 1.0000 0.0000 5.6980 752.5452 0.5220 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 1 0.7300 85.6500 1.0000 0.0000 5.6862 752.5330 0.5207 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 2 0.7400 85.7100 1.0000 0.0000 5.6745 752.5209 0.5194 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 3 0.7300 80.6200 1.0000 0.0000 5.6627 752.5087 0.5181 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 4 0.7300 78.0300 1.0000 0.0000 5.6509 752.4965 0.5168 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 5 0.7300 86.7400 1.0000 0.0000 5.6391 752.4843 0.5155 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 6 0.7300 95.7500 1.0000 0.0000 5.6274 752.4721 0.5142 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 7 0.7300 101.6200 1.0000 0.0000 5.6156 752.4599 0.5128 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 8 0.7300 105.9900 1.0000 0.0000 5.6038 752.4477 0.5115 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 9 0.7300 98.6400 1.0000 0.0000 5.5921 752.4356 0.5102 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 10 0.7300 89.4800 1.0000 0.0000 5.5803 752.4234 0.5089 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 11 0.7400 87.2200 1.0000 0.0000 5.5685 752.4112 0.5076 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 12 0.7500 82.4600 1.0000 0.0000 5.5568 752.3991 0.5063 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 13 0.7600 83.3000 1.0000 0.0000 5.5452 752.3870 0.5050 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 14 0.7700 86.2400 1.0000 0.0000 5.5336 752.3750 0.5037 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 15 0.7800 87.5900 1.0000 0.0000 5.5220 752.3630 0.5024 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 16 0.8000 94.8600 1.0000 0.0000 5.5104 752.3510 0.5012 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 17 0.8100 97.1200 1.0000 0.0000 5.4990 752.3392 0.4999 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 18 0.8200 99.2400 1.0000 0.0000 5.4875 752.3273 0.4986 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 19 0.8200 100.6800 1.0000 0.0000 5.4761 752.3154 0.4973 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 20 0.8300 100.1200 1.0000 0.0000 5.4646 752.3036 0.4961 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 21 0.8400 99.7800 1.0000 0.0000 5.4533 752.2918 0.4948 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 22 0.8400 100.7500 1.0000 0.0000 5.4419 752.2801 0.4935 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 22 23 0.8400 94.9100 1.0000 0.0000 5.4305 752.2683 0.4923 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 0 0.8400 87.9200 1.0000 0.0000 5.4191 752.2565 0.4910 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 1 0.8400 79.5400 1.0000 0.0000 5.4078 752.2447 0.4898 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 2 0.8400 65.3400 1.0000 0.0000 5.3964 752.2330 0.4885 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 3 0.8400 53.9700 1.0000 0.0000 5.3850 752.2212 0.4872 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 4 0.8300 38.9100 1.0000 0.0000 5.3736 752.2094 0.4860 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 5 0.8300 75.1900 1.0000 0.0000 5.3622 752.1975 0.4847 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 6 0.8300 87.4200 1.0000 0.0000 5.3508 752.1857 0.4834 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 7 0.8300 98.9300 1.0000 0.0000 5.3394 752.1739 0.4822 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 8 0.8200 98.8800 1.0000 0.0000 5.3279 752.1620 0.4809 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 9 0.8200 89.3000 1.0000 0.0000 5.3165 752.1502 0.4796 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 10 0.8300 82.8900 1.0000 0.0000 5.3051 752.1384 0.4783 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 11 0.8300 82.5100 1.0000 0.0000 5.2936 752.1266 0.4771 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 12 0.8300 82.1500 1.0000 0.0000 5.2822 752.1147 0.4758 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 13 0.8400 81.3900 1.0000 0.0000 5.2709 752.1030 0.4745 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 14 0.8500 82.1200 1.0000 0.0000 5.2595 752.0912 0.4733 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 15 0.8500 86.7000 1.0000 0.0000 5.2482 752.0795 0.4720 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 16 0.8700 89.9400 1.0000 0.0000 5.2369 752.0678 0.4708 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 17 0.8800 98.8800 1.0000 0.0000 5.2257 752.0562 0.4695 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 18 0.8900 105.2200 1.0000 0.0000 5.2145 752.0446 0.4683 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 19 0.9100 105.9300 1.0000 0.0000 5.2034 752.0331 0.4670 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 20 0.9100 104.0800 1.0000 0.0000 5.1922 752.0215 0.4658 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 21 0.9200 101.1200 1.0000 0.0000 5.1811 752.0101 0.4646 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 22 0.9300 97.8400 1.0000 0.0000 5.1701 751.9986 0.4633 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 23 23 0.9300 90.5200 1.0000 0.0000 5.1590 751.9872 0.4621 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 24 0 0.9300 88.1700 1.0000 0.0000 5.1480 751.9757 0.4609 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 24 1 0.9300 81.0400 1.0000 0.0000 5.1369 751.9643 0.4597 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 24 2 0.9400 76.0800 1.0000 0.0000 5.1259 751.9529 0.4584 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
2023 3 24 3 0.9400 63.2900 1.0000 0.0000 5.1149 751.9415 0.4572 0.0000 4.0000 0.0000 0.0000 0.0000 4.0000 
