RESERVOIR node 3 GRESSE
reservoir_init_fr= 0.80000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2022 9 8 13 0.2400 397.2700 0.8000 0.0000 154.0855 747.0345 0.7729 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 8 14 0.2400 402.0900 0.8000 0.0000 154.0691 747.0322 0.7726 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 8 15 0.2400 413.1900 0.8000 0.0000 154.0527 747.0298 0.7723 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 8 16 0.2400 452.1600 0.8000 0.0000 154.0362 747.0275 0.7721 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 8 17 0.2300 467.2000 0.8000 0.0000 154.0198 747.0251 0.7718 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 8 18 0.2300 478.3100 0.8000 0.0000 154.0033 747.0228 0.7715 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 8 19 0.2300 484.0800 0.8000 0.0000 153.9869 747.0205 0.7713 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 8 20 0.2300 450.0900 0.8000 0.0000 153.9704 747.0181 0.7710 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 8 21 0.2200 391.6800 0.8000 0.0000 153.9539 747.0158 0.7707 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 8 22 0.2200 332.2700 0.8000 0.0000 153.9375 747.0134 0.7705 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 8 23 0.2200 310.0400 0.8000 0.0000 153.9210 747.0111 0.7702 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 0 0.2200 246.1600 0.8000 0.0000 153.9045 747.0087 0.7699 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 1 0.2200 211.8700 0.8000 0.0000 153.8880 747.0064 0.7697 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 2 0.2200 199.4500 0.8000 0.0000 153.8715 747.0040 0.7694 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 3 0.2300 234.9400 0.8000 0.0000 153.8551 747.0017 0.7691 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 4 0.2300 288.6200 0.8000 0.0000 153.8386 746.9993 0.7689 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 5 0.2400 371.2400 0.8000 0.0000 153.8222 746.9970 0.7686 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 6 0.2400 419.0900 0.8000 0.0000 153.8058 746.9946 0.7683 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 7 0.2300 419.5300 0.8000 0.0000 153.7893 746.9923 0.7681 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 8 0.2300 404.5500 0.8000 0.0000 153.7729 746.9900 0.7678 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 9 0.2300 376.5400 0.8000 0.0000 153.7564 746.9876 0.7675 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 10 0.2200 341.6000 0.8000 0.0000 153.7399 746.9853 0.7673 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 11 0.2200 351.8400 0.8000 0.0000 153.7234 746.9829 0.7670 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 12 0.2200 302.8800 0.8000 0.0000 153.7069 746.9806 0.7667 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 13 0.2200 304.3300 0.8000 0.0000 153.6905 746.9782 0.7664 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 14 0.2200 301.3700 0.8000 0.0000 153.6740 746.9759 0.7662 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 15 0.2200 377.1900 0.8000 0.0000 153.6575 746.9735 0.7659 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 16 0.2200 403.7700 0.8000 0.0000 153.6410 746.9712 0.7656 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 17 0.2100 423.2800 0.8000 0.0000 153.6245 746.9688 0.7654 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 18 0.2100 454.4300 0.8000 0.0000 153.6079 746.9665 0.7651 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 19 0.2100 452.1400 0.8000 0.0000 153.5914 746.9641 0.7648 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 20 0.2000 408.3400 0.8000 0.0000 153.5749 746.9617 0.7646 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 21 0.2000 388.4600 0.8000 0.0000 153.5583 746.9594 0.7643 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 22 0.2000 388.7900 0.8000 0.0000 153.5417 746.9570 0.7640 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 9 23 0.2000 399.9600 0.8000 0.0000 153.5252 746.9547 0.7638 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 0 0.2000 369.7600 0.8000 0.0000 153.5086 746.9523 0.7635 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 1 0.2000 361.7900 0.8000 0.0000 153.4921 746.9499 0.7632 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 2 0.2000 357.6700 0.8000 0.0000 153.4755 746.9476 0.7629 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 3 0.2000 357.6900 0.8000 0.0000 153.4589 746.9452 0.7627 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 4 0.2000 366.6100 0.8000 0.0000 153.4424 746.9429 0.7624 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 5 0.2000 392.6200 0.8000 0.0000 153.4258 746.9405 0.7621 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 6 0.2100 405.5500 0.8000 0.0000 153.4093 746.9381 0.7619 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 7 0.2100 422.6400 0.8000 0.0000 153.3928 746.9358 0.7616 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 8 0.2100 420.7900 0.8000 0.0000 153.3763 746.9334 0.7613 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 9 0.2100 441.6700 0.8000 0.0000 153.3597 746.9311 0.7611 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 10 0.2100 430.7900 0.8000 0.0000 153.3432 746.9287 0.7608 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 11 0.2300 411.8500 0.8000 0.0000 153.3268 746.9264 0.7605 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 12 0.2300 365.5500 0.8000 0.0000 153.3103 746.9240 0.7603 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 13 0.2300 359.3500 0.8000 0.0000 153.2938 746.9217 0.7600 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 14 0.2400 363.8900 0.8000 0.0000 153.2774 746.9193 0.7597 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 15 0.2400 394.0800 0.8000 0.0000 153.2610 746.9170 0.7595 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 16 0.2400 457.2000 0.8000 0.0000 153.2446 746.9147 0.7592 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 17 0.2400 441.1300 0.8000 0.0000 153.2282 746.9123 0.7589 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 18 0.2600 478.8600 0.8000 0.0000 153.2118 746.9100 0.7587 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 19 0.2500 478.7500 0.8000 0.0000 153.1955 746.9077 0.7584 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 20 0.2500 453.0000 0.8000 0.0000 153.1791 746.9053 0.7581 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 21 0.2500 448.9200 0.8000 0.0000 153.1627 746.9030 0.7579 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 22 0.2500 447.8000 0.8000 0.0000 153.1463 746.9007 0.7576 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 10 23 0.2600 434.5600 0.8000 0.0000 153.1300 746.8983 0.7573 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 0 0.2500 397.0500 0.8000 0.0000 153.1136 746.8960 0.7571 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 1 0.2600 397.0400 0.8000 0.0000 153.0973 746.8937 0.7568 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 2 0.2500 380.7100 0.8000 0.0000 153.0809 746.8913 0.7565 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 3 0.2600 369.7000 0.8000 0.0000 153.0645 746.8890 0.7563 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 4 0.2600 380.5100 0.8000 0.0000 153.0482 746.8867 0.7560 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 5 0.2600 390.0100 0.8000 0.0000 153.0318 746.8843 0.7557 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 6 0.2600 396.1600 0.8000 0.0000 153.0155 746.8820 0.7555 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 7 0.2600 413.7900 0.8000 0.0000 152.9992 746.8797 0.7552 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 8 0.2600 414.6400 0.8000 0.0000 152.9828 746.8774 0.7549 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 9 0.2700 400.5900 0.8000 0.0000 152.9665 746.8750 0.7547 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 10 0.2700 391.8700 0.8000 0.0000 152.9502 746.8727 0.7544 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 11 0.2700 371.2000 0.8000 0.0000 152.9339 746.8704 0.7541 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 12 0.2600 344.8200 0.8000 0.0000 152.9175 746.8681 0.7539 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 13 0.2600 284.3200 0.8000 0.0000 152.9012 746.8657 0.7536 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 14 0.2600 306.2400 0.8000 0.0000 152.8849 746.8634 0.7533 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 15 0.2600 376.2900 0.8000 0.0000 152.8685 746.8611 0.7531 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 16 0.2600 426.0100 0.8000 0.0000 152.8522 746.8587 0.7528 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 17 0.2600 465.2000 0.8000 0.0000 152.8358 746.8564 0.7525 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 18 0.2600 493.3800 0.8000 0.0000 152.8195 746.8541 0.7523 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 19 0.2600 504.5400 0.8000 0.0000 152.8031 746.8518 0.7520 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 20 0.2600 484.5300 0.8000 0.0000 152.7868 746.8494 0.7517 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 21 0.2600 450.8800 0.8000 0.0000 152.7704 746.8471 0.7515 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 22 0.2500 403.6900 0.8000 0.0000 152.7541 746.8448 0.7512 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 11 23 0.2500 357.1600 0.8000 0.0000 152.7377 746.8424 0.7509 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 0 0.2500 365.7900 0.8000 0.0000 152.7213 746.8401 0.7507 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 1 0.2500 365.2900 0.8000 0.0000 152.7049 746.8378 0.7504 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 2 0.2500 360.0400 0.8000 0.0000 152.6885 746.8354 0.7501 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 3 0.2500 363.6300 0.8000 0.0000 152.6722 746.8331 0.7499 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 4 0.2500 401.1500 0.8000 0.0000 152.6558 746.8308 0.7496 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 5 0.2500 454.5300 0.8000 0.0000 152.6394 746.8284 0.7493 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 6 0.2400 486.6800 0.8000 0.0000 152.6230 746.8261 0.7491 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 7 0.2400 489.8100 0.8000 0.0000 152.6066 746.8237 0.7488 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 8 0.2400 458.5800 0.8000 0.0000 152.5902 746.8214 0.7485 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 9 0.2400 417.6200 0.8000 0.0000 152.5737 746.8191 0.7483 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 10 0.2400 370.5200 0.8000 0.0000 152.5573 746.8167 0.7480 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 11 0.2400 362.2600 0.8000 0.0000 152.5409 746.8144 0.7477 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 12 0.2400 339.4700 0.8000 0.0000 152.5245 746.8120 0.7475 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 13 0.2400 347.4200 0.8000 0.0000 152.5081 746.8097 0.7472 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 14 0.2500 354.9400 0.8000 0.0000 152.4917 746.8074 0.7469 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 15 0.2500 407.2800 0.8000 0.0000 152.4753 746.8050 0.7467 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 16 0.2600 457.5900 0.8000 0.0000 152.4590 746.8027 0.7464 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 17 0.2700 490.3000 0.8000 0.0000 152.4427 746.8004 0.7461 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 18 0.2900 495.5800 0.8000 0.0000 152.4264 746.7981 0.7459 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 19 0.3800 486.8400 0.8000 0.0000 152.4105 746.7958 0.7456 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 20 0.7800 449.5400 0.8000 0.0000 152.3960 746.7937 0.7454 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 21 1.2700 375.1400 0.8000 0.0000 152.3833 746.7919 0.7452 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 22 1.4900 341.6700 0.8000 0.0000 152.3714 746.7902 0.7450 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 12 23 1.5800 349.1800 0.8000 0.0000 152.3598 746.7886 0.7448 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 0 1.6000 302.8800 0.8000 0.0000 152.3483 746.7869 0.7446 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 1 1.5600 289.9200 0.8000 0.0000 152.3366 746.7853 0.7444 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 2 1.4900 303.0000 0.8000 0.0000 152.3247 746.7836 0.7442 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 3 1.4400 311.0300 0.8000 0.0000 152.3126 746.7818 0.7440 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 4 1.4000 308.9200 0.8000 0.0000 152.3004 746.7801 0.7438 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 5 1.3700 394.8500 0.8000 0.0000 152.2880 746.7783 0.7436 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 6 1.3600 444.2200 0.8000 0.0000 152.2757 746.7766 0.7434 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 7 1.3500 454.6600 0.8000 0.0000 152.2632 746.7748 0.7432 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 8 1.3600 445.1700 0.8000 0.0000 152.2509 746.7730 0.7430 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 9 1.3600 434.5700 0.8000 0.0000 152.2385 746.7713 0.7428 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 10 1.3600 442.0500 0.8000 0.0000 152.2261 746.7695 0.7426 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 11 1.3500 345.7200 0.8000 0.0000 152.2137 746.7677 0.7424 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 12 1.3300 334.8100 0.8000 0.0000 152.2012 746.7660 0.7422 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 13 1.3200 340.6700 0.8000 0.0000 152.1886 746.7642 0.7420 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 14 1.3000 354.9900 0.8000 0.0000 152.1760 746.7624 0.7418 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 15 1.2700 372.5300 0.8000 0.0000 152.1633 746.7606 0.7416 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 16 1.2300 414.6100 0.8000 0.0000 152.1505 746.7587 0.7414 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 17 1.2000 449.3400 0.8000 0.0000 152.1375 746.7569 0.7412 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 18 1.1700 468.8000 0.8000 0.0000 152.1245 746.7550 0.7410 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 19 1.1500 465.7900 0.8000 0.0000 152.1113 746.7532 0.7407 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 20 1.1200 425.4300 0.8000 0.0000 152.0981 746.7513 0.7405 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 21 1.1000 388.8200 0.8000 0.0000 152.0848 746.7494 0.7403 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 22 1.0700 333.2800 0.8000 0.0000 152.0713 746.7475 0.7401 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 13 23 1.0500 355.7400 0.8000 0.0000 152.0578 746.7455 0.7399 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 0 1.0300 319.5800 0.8000 0.0000 152.0443 746.7436 0.7397 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 1 1.0200 329.7100 0.8000 0.0000 152.0306 746.7417 0.7394 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 2 1.0000 325.5600 0.8000 0.0000 152.0170 746.7397 0.7392 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 3 0.9900 337.0300 0.8000 0.0000 152.0032 746.7378 0.7390 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 4 0.9600 363.8700 0.8000 0.0000 151.9894 746.7358 0.7388 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 5 0.9400 413.8000 0.8000 0.0000 151.9755 746.7338 0.7385 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 6 0.9300 460.5400 0.8000 0.0000 151.9616 746.7318 0.7383 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 7 0.9200 478.9300 0.8000 0.0000 151.9476 746.7298 0.7381 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 8 0.9100 486.6400 0.8000 0.0000 151.9336 746.7278 0.7379 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 9 0.9000 478.5400 0.8000 0.0000 151.9196 746.7258 0.7376 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 10 0.8900 476.0000 0.8000 0.0000 151.9055 746.7238 0.7374 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 11 0.8800 460.8700 0.8000 0.0000 151.8914 746.7218 0.7372 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 12 0.8700 450.3700 0.8000 0.0000 151.8772 746.7198 0.7369 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 13 0.8600 422.0900 0.8000 0.0000 151.8631 746.7178 0.7367 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 14 0.8500 440.4100 0.8000 0.0000 151.8488 746.7157 0.7365 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 15 0.8400 447.2400 0.8000 0.0000 151.8346 746.7137 0.7362 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 16 0.8300 461.9100 0.8000 0.0000 151.8203 746.7117 0.7360 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 17 0.8300 466.8800 0.8000 0.0000 151.8060 746.7096 0.7358 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 18 0.8200 474.3900 0.8000 0.0000 151.7917 746.7076 0.7355 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 19 0.8100 474.1500 0.8000 0.0000 151.7773 746.7056 0.7353 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 20 0.8100 460.8100 0.8000 0.0000 151.7629 746.7035 0.7351 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 21 0.8000 419.9700 0.8000 0.0000 151.7485 746.7015 0.7348 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 22 0.7900 355.9400 0.8000 0.0000 151.7341 746.6994 0.7346 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 14 23 0.7900 406.7400 0.8000 0.0000 151.7197 746.6973 0.7344 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 0 0.7800 353.2000 0.8000 0.0000 151.7052 746.6953 0.7341 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 1 0.7800 330.0700 0.8000 0.0000 151.6907 746.6932 0.7339 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 2 0.7700 314.7200 0.8000 0.0000 151.6762 746.6911 0.7337 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 3 0.7700 283.5700 0.8000 0.0000 151.6617 746.6891 0.7334 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 4 0.7600 381.1500 0.8000 0.0000 151.6472 746.6870 0.7332 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 5 0.7600 396.4000 0.8000 0.0000 151.6326 746.6849 0.7330 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 6 0.7500 430.1700 0.8000 0.0000 151.6180 746.6829 0.7327 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 7 0.7500 431.7700 0.8000 0.0000 151.6035 746.6808 0.7325 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 8 0.7400 433.2200 0.8000 0.0000 151.5889 746.6787 0.7322 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 9 0.7400 411.8400 0.8000 0.0000 151.5742 746.6766 0.7320 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 10 0.7300 388.5700 0.8000 0.0000 151.5596 746.6745 0.7318 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 11 0.7300 344.9700 0.8000 0.0000 151.5449 746.6724 0.7315 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 12 0.7300 315.3800 0.8000 0.0000 151.5303 746.6703 0.7313 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 13 0.7200 309.6800 0.8000 0.0000 151.5156 746.6683 0.7310 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 14 0.7200 271.9200 0.8000 0.0000 151.5009 746.6662 0.7308 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 15 0.7100 302.7300 0.8000 0.0000 151.4862 746.6641 0.7306 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 16 0.7100 364.8600 0.8000 0.0000 151.4715 746.6620 0.7303 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 17 0.7000 414.9600 0.8000 0.0000 151.4567 746.6599 0.7301 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 18 0.7000 422.8400 0.8000 0.0000 151.4419 746.6578 0.7298 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 19 0.6900 428.2900 0.8000 0.0000 151.4271 746.6556 0.7296 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 20 0.6800 397.2500 0.8000 0.0000 151.4123 746.6535 0.7294 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 21 0.6700 356.7900 0.8000 0.0000 151.3974 746.6514 0.7291 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 22 0.6700 264.9100 0.8000 0.0000 151.3826 746.6493 0.7289 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 15 23 0.6600 190.4700 0.8000 0.0000 151.3677 746.6472 0.7286 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 16 0 0.6500 170.7800 0.8000 0.0000 151.3527 746.6450 0.7284 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 16 1 0.6500 228.1700 0.8000 0.0000 151.3378 746.6429 0.7282 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 16 2 0.6400 181.9800 0.8000 0.0000 151.3228 746.6408 0.7279 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 16 3 0.6400 148.7300 0.8000 0.0000 151.3078 746.6386 0.7277 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2022 9 16 4 0.6300 220.6300 0.8000 0.0000 151.2928 746.6365 0.7274 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
